['00689', '00689_0001989_cnn_inception100.csv', '0.00074461']
['00837', '00837_0002926_cnn_inception100.csv', '0.00202354']
['01304', '01304_0002667_cnn_inception100.csv', '0.00302192']
['01834', '01834_0007907_cnn_inception100.csv', '0.0129992']
['01918', '01918_0002816_cnn_inception100.csv', '0.000511864']
['02989', '02989_0005603_cnn_inception100.csv', '0.00231175']
['02918', '02918_0026247_cnn_inception100.csv', '0.00157212']
['02875', '02875_0000609_cnn_inception100.csv', '0.00145143']
['03316', '03316_0001314_cnn_inception100.csv', '0.000190835']
['03115', '03115_0002852_cnn_inception100.csv', '0.00164305']
['03390', '03390_0004858_cnn_inception100.csv', '0.00023188']
['03966', '03966_0005574_cnn_inception100.csv', '0.00328626']
['03524', '03524_0001303_cnn_inception100.csv', '0.000364923']
['03787', '03787_0006049_cnn_inception100.csv', '0.0340895']
['04188', '04188_0000693_cnn_inception100.csv', '0.00435227']
['04382', '04382_0001388_cnn_inception100.csv', '0.0234183']
['04069', '04069_0002938_cnn_inception100.csv', '0.00435835']
['04387', '04387_0001251_cnn_inception100.csv', '0.00266807']
['04304', '04304_0002735_cnn_inception100.csv', '0.00138564']
['05856', '05856_0005944_cnn_inception100.csv', '0.00273771']
['06101', '06101_0018373_cnn_inception100.csv', '0.00054599']
['06238', '06238_0000310_cnn_inception100.csv', '0.00111548']
['06060', '06060_0003410_cnn_inception100.csv', '0.0036778']
['06501', '06501_0001824_cnn_inception100.csv', '0.00454161']
['06621', '06621_0009953_cnn_inception100.csv', '0.000167197']
['07387', '07387_0002602_cnn_inception100.csv', '0.00133782']
