['00116', '00116_0003602_cnn_inception100.csv', '0.00471142']
['00163', '00163_0001298_cnn_inception100.csv', '0.00165697']
['00800', '00800_0013913_cnn_inception100.csv', '0.000764727']
['00546', '00546_0000694_cnn_inception100.csv', '0.00275556']
['01465', '01465_0000650_cnn_inception100.csv', '0.00353133']
['01037', '01037_0004832_cnn_inception100.csv', '0.00116887']
['01321', '01321_0003326_cnn_inception100.csv', '0.00203484']
['01374', '01374_0001411_cnn_inception100.csv', '0.00107825']
['01019', '01019_0001381_cnn_inception100.csv', '0.00186132']
['01137', '01137_0006755_cnn_inception100.csv', '0.0158297']
['01361', '01361_0003444_cnn_inception100.csv', '0.00124284']
['01721', '01721_0007458_cnn_inception100.csv', '0.00119512']
['01840', '01840_0002346_cnn_inception100.csv', '0.000737713']
['02525', '02525_0007359_cnn_inception100.csv', '0.00274911']
['02163', '02163_0000212_cnn_inception100.csv', '0.000169017']
['02080', '02080_0010257_cnn_inception100.csv', '0.00120012']
['02042', '02042_0001062_cnn_inception100.csv', '0.00233112']
['03417', '03417_0002560_cnn_inception100.csv', '0.00216192']
['03044', '03044_0009300_cnn_inception100.csv', '0.00137655']
['03147', '03147_0002605_cnn_inception100.csv', '0.000312323']
['03423', '03423_0002713_cnn_inception100.csv', '0.00311445']
['03192', '03192_0006870_cnn_inception100.csv', '0.00401734']
['03644', '03644_0004507_cnn_inception100.csv', '0.00154656']
['03867', '03867_0004006_cnn_inception100.csv', '0.00253522']
['04498', '04498_0002357_cnn_inception100.csv', '0.00128975']
['04492', '04492_0001069_cnn_inception100.csv', '0.00129531']
['05098', '05098_0006893_cnn_inception100.csv', '0.00242987']
['05400', '05400_0000701_cnn_inception100.csv', '0.00133417']
['05040', '05040_0002370_cnn_inception100.csv', '0.0020394']
['05193', '05193_0000767_cnn_inception100.csv', '0.00204012']
['05167', '05167_0000679_cnn_inception100.csv', '0.00422767']
['05789', '05789_0004741_cnn_inception100.csv', '0.000477273']
['05636', '05636_0004105_cnn_inception100.csv', '0.00223388']
['05815', '05815_0002262_cnn_inception100.csv', '0.00226911']
['06475', '06475_0009803_cnn_inception100.csv', '0.0105897']
['06249', '06249_0008792_cnn_inception100.csv', '0.0066674']
['06050', '06050_0004539_cnn_inception100.csv', '0.00157485']
['06151', '06151_0001720_cnn_inception100.csv', '0.00191337']
['06281', '06281_0002557_cnn_inception100.csv', '0.000628125']
['07089', '07089_0008387_cnn_inception100.csv', '0.00182612']
['07275', '07275_0004369_cnn_inception100.csv', '0.00190022']
