['00463', '00463_0003892_cnn_inception100.csv', '0.00284211']
['00266', '00266_0004057_cnn_inception100.csv', '0.00139088']
['00324', '00324_0003680_cnn_inception100.csv', '0.00681665']
['00211', '00211_0003562_cnn_inception100.csv', '0.00172791']
['00022', '00022_0002292_cnn_inception100.csv', '0.00724689']
['00034', '00034_0000568_cnn_inception100.csv', '0.000577666']
['00320', '00320_0004814_cnn_inception100.csv', '0.00328166']
['00270', '00270_0003272_cnn_inception100.csv', '0.000132768']
['00420', '00420_0001192_cnn_inception100.csv', '0.0443301']
['00738', '00738_0000836_cnn_inception100.csv', '0.000751391']
['00619', '00619_0004797_cnn_inception100.csv', '0.000845697']
['00775', '00775_0004909_cnn_inception100.csv', '0.00040842']
['00750', '00750_0009874_cnn_inception100.csv', '0.000107283']
['01464', '01464_0014497_cnn_inception100.csv', '0.001211']
['01364', '01364_0004852_cnn_inception100.csv', '0.00058107']
['01086', '01086_0003265_cnn_inception100.csv', '5.53309e-05']
['01913', '01913_0003646_cnn_inception100.csv', '0.000573015']
['01586', '01586_0000902_cnn_inception100.csv', '0.0111864']
['01821', '01821_0002356_cnn_inception100.csv', '0.00466749']
['01791', '01791_0005965_cnn_inception100.csv', '0.000668048']
['01584', '01584_0000457_cnn_inception100.csv', '0.00641487']
['02663', '02663_0001443_cnn_inception100.csv', '0.000993941']
['02729', '02729_0003713_cnn_inception100.csv', '0.00148015']
['02928', '02928_0005423_cnn_inception100.csv', '0.00112089']
['02911', '02911_0012463_cnn_inception100.csv', '0.00269856']
['02880', '02880_0007069_cnn_inception100.csv', '0.00021703']
['02500', '02500_0002297_cnn_inception100.csv', '0.000392854']
['02444', '02444_0003207_cnn_inception100.csv', '0.00139586']
['02373', '02373_0007888_cnn_inception100.csv', '0.000883456']
['02330', '02330_0003224_cnn_inception100.csv', '0.00253664']
['02229', '02229_0006437_cnn_inception100.csv', '0.00213']
['02293', '02293_0003827_cnn_inception100.csv', '7.8433e-05']
['03433', '03433_0000455_cnn_inception100.csv', '0.004805']
['03220', '03220_0002919_cnn_inception100.csv', '0.0015989']
['03281', '03281_0021751_cnn_inception100.csv', '0.000991213']
['03266', '03266_0009475_cnn_inception100.csv', '0.0937588']
['03992', '03992_0059316_cnn_inception100.csv', '8.92068e-05']
['03537', '03537_0000878_cnn_inception100.csv', '0.00370172']
['03908', '03908_0007125_cnn_inception100.csv', '0.0527741']
['03901', '03901_0005245_cnn_inception100.csv', '3.04294e-05']
['04498', '04498_0002357_cnn_inception100.csv', '0.0112727']
['04340', '04340_0005971_cnn_inception100.csv', '1.19716e-05']
['04413', '04413_0000368_cnn_inception100.csv', '3.21937e-05']
['04978', '04978_0007934_cnn_inception100.csv', '0.0444428']
['04984', '04984_0009123_cnn_inception100.csv', '0.00122951']
['04963', '04963_0000308_cnn_inception100.csv', '0.0166841']
['04996', '04996_0001100_cnn_inception100.csv', '0.00335401']
['04797', '04797_0004387_cnn_inception100.csv', '0.061846']
['05204', '05204_0004091_cnn_inception100.csv', '2.65824e-05']
['05022', '05022_0000575_cnn_inception100.csv', '0.00639074']
['05226', '05226_0001299_cnn_inception100.csv', '0.00263989']
['05327', '05327_0004397_cnn_inception100.csv', '0.0125603']
['05086', '05086_0001761_cnn_inception100.csv', '0.00231972']
['05922', '05922_0001295_cnn_inception100.csv', '0.0151575']
['05866', '05866_0008619_cnn_inception100.csv', '0.00132093']
['05688', '05688_0003507_cnn_inception100.csv', '0.0149362']
['06100', '06100_0004828_cnn_inception100.csv', '0.00192942']
['06444', '06444_0004019_cnn_inception100.csv', '0.00313604']
['06070', '06070_0030444_cnn_inception100.csv', '0.000124888']
['06242', '06242_0005283_cnn_inception100.csv', '6.78939e-05']
['06490', '06490_0001615_cnn_inception100.csv', '0.000560533']
['06564', '06564_0029867_cnn_inception100.csv', '0.000634814']
['06622', '06622_0019505_cnn_inception100.csv', '0.0047672']
['06593', '06593_0003416_cnn_inception100.csv', '0.00178804']
['06592', '06592_0002038_cnn_inception100.csv', '0.00233292']
['06939', '06939_0000920_cnn_inception100.csv', '0.00112411']
['06666', '06666_0007669_cnn_inception100.csv', '0.00478577']
['06542', '06542_0003836_cnn_inception100.csv', '0.00177733']
['07236', '07236_0005110_cnn_inception100.csv', '0.00122321']
['07422', '07422_0004451_cnn_inception100.csv', '0.000657529']
['07309', '07309_0001855_cnn_inception100.csv', '0.0100748']
['07462', '07462_0003753_cnn_inception100.csv', '0.000145296']
['07251', '07251_0002841_cnn_inception100.csv', '0.00185348']
['07260', '07260_0004809_cnn_inception100.csv', '0.00423473']
