['00370', '00370_0001229_cnn_inception100.csv', '0.00504161']
['00460', '00460_0002508_cnn_inception100.csv', '0.00339142']
['00115', '00115_0002077_cnn_inception100.csv', '0.0358648']
['00366', '00366_0002222_cnn_inception100.csv', '0.0011133']
['00707', '00707_0006455_cnn_inception100.csv', '0.000422886']
['00812', '00812_0004846_cnn_inception100.csv', '3.21343e-05']
['01447', '01447_0008606_cnn_inception100.csv', '0.00681275']
['01466', '01466_0000262_cnn_inception100.csv', '0.019681']
['01253', '01253_0002288_cnn_inception100.csv', '0.00163423']
['01100', '01100_0015463_cnn_inception100.csv', '0.00153181']
['02583', '02583_0006205_cnn_inception100.csv', '0.0191725']
['02446', '02446_0004264_cnn_inception100.csv', '0.0161055']
['02465', '02465_0003327_cnn_inception100.csv', '0.00334576']
['03932', '03932_0005187_cnn_inception100.csv', '0.000860583']
['03967', '03967_0014608_cnn_inception100.csv', '0.000838324']
['03942', '03942_0001863_cnn_inception100.csv', '0.00619554']
['03874', '03874_0006781_cnn_inception100.csv', '0.00207689']
['03580', '03580_0007080_cnn_inception100.csv', '0.00169407']
['04454', '04454_0000363_cnn_inception100.csv', '0.00168727']
['04378', '04378_0016201_cnn_inception100.csv', '0.00156411']
['04377', '04377_0003233_cnn_inception100.csv', '0.000941328']
['04320', '04320_0054020_cnn_inception100.csv', '0.00145203']
['04392', '04392_0005314_cnn_inception100.csv', '0.0041133']
['04905', '04905_0004114_cnn_inception100.csv', '0.00717688']
['05173', '05173_0004209_cnn_inception100.csv', '0.00071227']
['05062', '05062_0006054_cnn_inception100.csv', '0.00125502']
['05220', '05220_0004228_cnn_inception100.csv', '0.000293897']
['05359', '05359_0003484_cnn_inception100.csv', '0.00131235']
['05692', '05692_0000057_cnn_inception100.csv', '0.00232647']
['05700', '05700_0002237_cnn_inception100.csv', '0.000944546']
['05557', '05557_0001162_cnn_inception100.csv', '0.00208037']
['05571', '05571_0005612_cnn_inception100.csv', '0.0114095']
['06411', '06411_0005038_cnn_inception100.csv', '0.00095721']
['06466', '06466_0010777_cnn_inception100.csv', '0.0222385']
['07106', '07106_0003599_cnn_inception100.csv', '0.000179765']
['07191', '07191_0001660_cnn_inception100.csv', '0.00133935']
['07014', '07014_0003731_cnn_inception100.csv', '0.00264464']
['07083', '07083_0001026_cnn_inception100.csv', '0.000772578']
['07425', '07425_0014045_cnn_inception100.csv', '0.00390479']
