['00312', '00312_0012821_cnn_inception100.csv', '0.00279324']
['00118', '00118_0006078_cnn_inception100.csv', '0.0060225']
['00346', '00346_0015618_cnn_inception100.csv', '0.000931114']
['00483', '00483_0009848_cnn_inception100.csv', '0.00130693']
['00060', '00060_0007530_cnn_inception100.csv', '0.00164788']
['00056', '00056_0000012_cnn_inception100.csv', '0.000931114']
['00208', '00208_0001371_cnn_inception100.csv', '0.00358472']
['00114', '00114_0001091_cnn_inception100.csv', '0.00183578']
['00101', '00101_0000173_cnn_inception100.csv', '0.000931114']
['00271', '00271_0000170_cnn_inception100.csv', '0.000931114']
['00249', '00249_0005488_cnn_inception100.csv', '0.0020936']
['00803', '00803_0000105_cnn_inception100.csv', '0.00807713']
['00605', '00605_0018870_cnn_inception100.csv', '0.000931114']
['00776', '00776_0000011_cnn_inception100.csv', '0.000995318']
['00725', '00725_0012263_cnn_inception100.csv', '0.00169989']
['00545', '00545_0006225_cnn_inception100.csv', '0.00627394']
['00955', '00955_0008302_cnn_inception100.csv', '0.000618163']
['00842', '00842_0013576_cnn_inception100.csv', '0.00102182']
['00844', '00844_0010197_cnn_inception100.csv', '0.0051057']
['00888', '00888_0003436_cnn_inception100.csv', '0.00529804']
['00853', '00853_0000323_cnn_inception100.csv', '0.000947']
['00865', '00865_0020623_cnn_inception100.csv', '0.00248899']
['00609', '00609_0000072_cnn_inception100.csv', '0.00246957']
['00758', '00758_0003539_cnn_inception100.csv', '0.0019333']
['00960', '00960_0002082_cnn_inception100.csv', '0.000931114']
['00958', '00958_0001112_cnn_inception100.csv', '0.00109895']
['00879', '00879_0005298_cnn_inception100.csv', '0.000931114']
['00613', '00613_0010863_cnn_inception100.csv', '0.000931114']
['00646', '00646_0003840_cnn_inception100.csv', '0.000745875']
['00878', '00878_0000005_cnn_inception100.csv', '0.000931114']
['01144', '01144_0006510_cnn_inception100.csv', '0.000689403']
['01454', '01454_0000046_cnn_inception100.csv', '0.000931114']
['01436', '01436_0000000_cnn_inception100.csv', '0.000931114']
['01268', '01268_0014595_cnn_inception100.csv', '0.00033092']
['01048', '01048_0014042_cnn_inception100.csv', '0.000956413']
['01482', '01482_0003456_cnn_inception100.csv', '0.000931114']
['01355', '01355_0000501_cnn_inception100.csv', '0.00144133']
['01195', '01195_0009142_cnn_inception100.csv', '0.00161998']
['01338', '01338_0000081_cnn_inception100.csv', '0.0029242']
['01328', '01328_0003904_cnn_inception100.csv', '0.000931114']
['01239', '01239_0003051_cnn_inception100.csv', '0.00104191']
['01296', '01296_0004875_cnn_inception100.csv', '0.00250169']
['01494', '01494_0000001_cnn_inception100.csv', '0.00194112']
['01020', '01020_0014706_cnn_inception100.csv', '0.000931114']
['01080', '01080_0006128_cnn_inception100.csv', '0.000929316']
['01152', '01152_0000961_cnn_inception100.csv', '0.0011288']
['01714', '01714_0011721_cnn_inception100.csv', '0.000197925']
