['00121', '00121_0000143_cnn_inception100.csv', '0.00284638']
['00041', '00041_0001458_cnn_inception100.csv', '0.000348047']
['00253', '00253_0001745_cnn_inception100.csv', '0.00149801']
['00093', '00093_0007055_cnn_inception100.csv', '0.0208022']
['00113', '00113_0010387_cnn_inception100.csv', '0.00217368']
['00356', '00356_0003010_cnn_inception100.csv', '0.0262703']
['00284', '00284_0000909_cnn_inception100.csv', '0.038359']
['00923', '00923_0000526_cnn_inception100.csv', '0.00232077']
['00514', '00514_0002172_cnn_inception100.csv', '0.00456934']
['00743', '00743_0010245_cnn_inception100.csv', '0.00933869']
['00793', '00793_0002744_cnn_inception100.csv', '0.00373964']
['01401', '01401_0078402_cnn_inception100.csv', '0.013656']
['01274', '01274_0002671_cnn_inception100.csv', '0.000446493']
['01310', '01310_0002393_cnn_inception100.csv', '0.00233087']
['01938', '01938_0001587_cnn_inception100.csv', '0.00111575']
['01789', '01789_0007623_cnn_inception100.csv', '0.0148655']
['02000', '02000_0002534_cnn_inception100.csv', '0.00183619']
['01935', '01935_0002490_cnn_inception100.csv', '0.00144683']
['02878', '02878_0001540_cnn_inception100.csv', '0.0086848']
['02717', '02717_0011905_cnn_inception100.csv', '0.00218658']
['02955', '02955_0000676_cnn_inception100.csv', '0.00347603']
['02930', '02930_0003717_cnn_inception100.csv', '0.00564242']
['02777', '02777_0031134_cnn_inception100.csv', '0.0165089']
['02139', '02139_0009746_cnn_inception100.csv', '0.00222081']
['02335', '02335_0003261_cnn_inception100.csv', '0.00372495']
['02230', '02230_0005183_cnn_inception100.csv', '0.00130383']
['02171', '02171_0000274_cnn_inception100.csv', '0.0023944']
['02399', '02399_0003064_cnn_inception100.csv', '0.00185012']
['02490', '02490_0003311_cnn_inception100.csv', '0.134414']
['02235', '02235_0002307_cnn_inception100.csv', '0.00153125']
['03029', '03029_0003991_cnn_inception100.csv', '0.00208912']
['03017', '03017_0000439_cnn_inception100.csv', '0.14131']
['03116', '03116_0002839_cnn_inception100.csv', '0.0175232']
['03552', '03552_0008264_cnn_inception100.csv', '0.0087017']
['03800', '03800_0004124_cnn_inception100.csv', '0.000950955']
['03778', '03778_0006659_cnn_inception100.csv', '0.00520132']
['03915', '03915_0000758_cnn_inception100.csv', '0.000878984']
['03667', '03667_0005303_cnn_inception100.csv', '0.00119516']
['04365', '04365_0002098_cnn_inception100.csv', '0.000208745']
['04040', '04040_0006332_cnn_inception100.csv', '0.00349265']
['04137', '04137_0000899_cnn_inception100.csv', '0.000416267']
['04072', '04072_0007310_cnn_inception100.csv', '0.00196559']
['04605', '04605_0007833_cnn_inception100.csv', '0.000912641']
['04979', '04979_0003619_cnn_inception100.csv', '0.00195324']
['04563', '04563_0002276_cnn_inception100.csv', '0.00702974']
['05382', '05382_0002521_cnn_inception100.csv', '0.0527386']
['05342', '05342_0003304_cnn_inception100.csv', '0.00286959']
['05209', '05209_0002038_cnn_inception100.csv', '0.00133877']
['05138', '05138_0003517_cnn_inception100.csv', '0.00910356']
['05611', '05611_0006567_cnn_inception100.csv', '0.00188884']
['05998', '05998_0014164_cnn_inception100.csv', '0.000879846']
['05612', '05612_0002606_cnn_inception100.csv', '0.0177088']
['06478', '06478_0002203_cnn_inception100.csv', '0.00114213']
['06014', '06014_0003299_cnn_inception100.csv', '0.00189415']
['06743', '06743_0003179_cnn_inception100.csv', '0.043863']
['06991', '06991_0000709_cnn_inception100.csv', '0.00325738']
['07380', '07380_0000634_cnn_inception100.csv', '0.00278262']
['07003', '07003_0004179_cnn_inception100.csv', '0.00634646']
['07004', '07004_0001016_cnn_inception100.csv', '0.0018747']
['07267', '07267_0000785_cnn_inception100.csv', '0.00744817']
