['00037', '00037_0000088_cnn_inception100.csv', '0.00837601']
['00438', '00438_0004882_cnn_inception100.csv', '0.00175853']
['00398', '00398_0002383_cnn_inception100.csv', '0.00146346']
['00002', '00002_0005090_cnn_inception100.csv', '0.000529693']
['00179', '00179_0003039_cnn_inception100.csv', '0.00831111']
['00123', '00123_0006807_cnn_inception100.csv', '0.00273171']
['00327', '00327_0000018_cnn_inception100.csv', '0.00170348']
['00375', '00375_0005651_cnn_inception100.csv', '0.0211917']
['00474', '00474_0004747_cnn_inception100.csv', '0.00208156']
['00658', '00658_0001330_cnn_inception100.csv', '0.0303456']
['00749', '00749_0002773_cnn_inception100.csv', '0.000200481']
['00807', '00807_0012220_cnn_inception100.csv', '0.00346894']
['00579', '00579_0002253_cnn_inception100.csv', '0.00247855']
['00552', '00552_0002148_cnn_inception100.csv', '0.000551169']
['00553', '00553_0003866_cnn_inception100.csv', '0.00671403']
['01455', '01455_0024662_cnn_inception100.csv', '0.00237558']
['01047', '01047_0001455_cnn_inception100.csv', '0.000727134']
['01449', '01449_0001561_cnn_inception100.csv', '0.00906486']
['01230', '01230_0004960_cnn_inception100.csv', '0.000667255']
['01095', '01095_0002207_cnn_inception100.csv', '0.000232642']
['01236', '01236_0000539_cnn_inception100.csv', '0.0131278']
['01443', '01443_0003578_cnn_inception100.csv', '0.00351515']
['01356', '01356_0000759_cnn_inception100.csv', '0.0102054']
['01196', '01196_0002307_cnn_inception100.csv', '0.00194783']
['01621', '01621_0015155_cnn_inception100.csv', '0.00835866']
['01991', '01991_0004817_cnn_inception100.csv', '0.00167782']
['01953', '01953_0008444_cnn_inception100.csv', '0.00136522']
['01799', '01799_0054588_cnn_inception100.csv', '0.0176032']
['01797', '01797_0000702_cnn_inception100.csv', '0.0017196']
['01945', '01945_0017138_cnn_inception100.csv', '0.00168426']
['01933', '01933_0004405_cnn_inception100.csv', '0.000724193']
['01760', '01760_0001894_cnn_inception100.csv', '0.00256318']
['02848', '02848_0026719_cnn_inception100.csv', '0.0254413']
['02519', '02519_0002746_cnn_inception100.csv', '0.0157585']
['02035', '02035_0001972_cnn_inception100.csv', '0.00226022']
['02386', '02386_0002720_cnn_inception100.csv', '0.0348138']
['02355', '02355_0006349_cnn_inception100.csv', '0.0215687']
['02048', '02048_0004849_cnn_inception100.csv', '0.00744725']
['02454', '02454_0001384_cnn_inception100.csv', '0.00132016']
['02091', '02091_0005378_cnn_inception100.csv', '0.00204199']
['02370', '02370_0008146_cnn_inception100.csv', '0.00227748']
['03472', '03472_0002000_cnn_inception100.csv', '5.66731e-05']
['03138', '03138_0006443_cnn_inception100.csv', '0.00501795']
['03360', '03360_0002688_cnn_inception100.csv', '0.0509147']
['03253', '03253_0002232_cnn_inception100.csv', '0.00117975']
['03347', '03347_0002089_cnn_inception100.csv', '0.00781136']
['03203', '03203_0001570_cnn_inception100.csv', '0.00443529']
['03464', '03464_0000122_cnn_inception100.csv', '0.000106268']
['03759', '03759_0004442_cnn_inception100.csv', '0.00180585']
['03956', '03956_0027412_cnn_inception100.csv', '0.00164636']
['03974', '03974_0004188_cnn_inception100.csv', '0.000548097']
['03986', '03986_0000979_cnn_inception100.csv', '0.00143466']
['03638', '03638_0001294_cnn_inception100.csv', '0.0193664']
['03811', '03811_0001061_cnn_inception100.csv', '0.00249595']
['03674', '03674_0000293_cnn_inception100.csv', '0.00184813']
['03953', '03953_0002417_cnn_inception100.csv', '0.00116816']
['03868', '03868_0000341_cnn_inception100.csv', '0.0116079']
['04001', '04001_0004434_cnn_inception100.csv', '0.00142861']
['04129', '04129_0003284_cnn_inception100.csv', '0.000334343']
['04178', '04178_0007500_cnn_inception100.csv', '0.000269386']
['04832', '04832_0017142_cnn_inception100.csv', '0.00990244']
['04888', '04888_0020492_cnn_inception100.csv', '0.00130774']
['04617', '04617_0035615_cnn_inception100.csv', '0.00210661']
['04688', '04688_0002471_cnn_inception100.csv', '4.76009e-07']
['04512', '04512_0000365_cnn_inception100.csv', '0.00306195']
['05346', '05346_0008494_cnn_inception100.csv', '0.00566668']
['05216', '05216_0002509_cnn_inception100.csv', '0.00230989']
['05288', '05288_0001650_cnn_inception100.csv', '0.00944228']
['05317', '05317_0002925_cnn_inception100.csv', '0.000466764']
['05011', '05011_0003359_cnn_inception100.csv', '0.000578659']
['05367', '05367_0000731_cnn_inception100.csv', '0.00255534']
['05519', '05519_0005692_cnn_inception100.csv', '0.0216714']
['05836', '05836_0005573_cnn_inception100.csv', '0.0045922']
['05647', '05647_0000727_cnn_inception100.csv', '0.00819895']
['05640', '05640_0006849_cnn_inception100.csv', '0.0137476']
['05932', '05932_0016506_cnn_inception100.csv', '0.00852619']
['06393', '06393_0001103_cnn_inception100.csv', '0.0051055']
