['00370', '00370_0001229_cnn_inception100.csv', '0.00162709']
['00144', '00144_0003631_cnn_inception100.csv', '0.000185598']
['00297', '00297_0003171_cnn_inception100.csv', '0.00288495']
['00528', '00528_0007226_cnn_inception100.csv', '0.0015774']
['00653', '00653_0004618_cnn_inception100.csv', '0.00273646']
['00921', '00921_0000913_cnn_inception100.csv', '0.00318269']
['00704', '00704_0008173_cnn_inception100.csv', '0.000834003']
['01451', '01451_0002938_cnn_inception100.csv', '0.00101055']
['01779', '01779_0000195_cnn_inception100.csv', '0.000959981']
['01574', '01574_0004477_cnn_inception100.csv', '0.000384122']
['01757', '01757_0005331_cnn_inception100.csv', '0.00178632']
['02808', '02808_0010874_cnn_inception100.csv', '0.00360933']
['02942', '02942_0003094_cnn_inception100.csv', '0.00141211']
['02900', '02900_0027341_cnn_inception100.csv', '0.0023737']
['02593', '02593_0003268_cnn_inception100.csv', '0.00193504']
['02618', '02618_0005107_cnn_inception100.csv', '0.00227532']
['02978', '02978_0001153_cnn_inception100.csv', '0.00357332']
['02097', '02097_0048895_cnn_inception100.csv', '0.00130273']
['03284', '03284_0001504_cnn_inception100.csv', '0.000710861']
['03489', '03489_0028657_cnn_inception100.csv', '0.00777269']
['03446', '03446_0003926_cnn_inception100.csv', '0.00107748']
['03172', '03172_0002102_cnn_inception100.csv', '0.00295178']
['03683', '03683_0007783_cnn_inception100.csv', '0.00024681']
['03549', '03549_0003745_cnn_inception100.csv', '0.0013238']
['03687', '03687_0003185_cnn_inception100.csv', '0.00133423']
['04371', '04371_0033986_cnn_inception100.csv', '0.000161514']
['04414', '04414_0003956_cnn_inception100.csv', '0.00102148']
['04427', '04427_0008950_cnn_inception100.csv', '0.00233258']
['04731', '04731_0000200_cnn_inception100.csv', '0.00194053']
['05048', '05048_0009606_cnn_inception100.csv', '0.000745378']
['05002', '05002_0000464_cnn_inception100.csv', '0.0125651']
['05410', '05410_0000665_cnn_inception100.csv', '0.00247721']
['05487', '05487_0007650_cnn_inception100.csv', '0.000577123']
['05725', '05725_0080825_cnn_inception100.csv', '0.00697477']
['05710', '05710_0001445_cnn_inception100.csv', '0.00367365']
['05530', '05530_0002593_cnn_inception100.csv', '0.00150008']
['06106', '06106_0008222_cnn_inception100.csv', '0.00159432']
['06200', '06200_0000798_cnn_inception100.csv', '0.0442445']
['06150', '06150_0000180_cnn_inception100.csv', '0.000197695']
['06509', '06509_0006772_cnn_inception100.csv', '0.00133469']
['06746', '06746_0007353_cnn_inception100.csv', '0.00240729']
['07170', '07170_0001289_cnn_inception100.csv', '0.00337995']
['07123', '07123_0000463_cnn_inception100.csv', '0.0016661']
