['00304', '00304_0009156_cnn_inception100.csv', '0.0075379']
['00162', '00162_0003118_cnn_inception100.csv', '0.00241635']
['00857', '00857_0002226_cnn_inception100.csv', '0.00123775']
['00876', '00876_0003336_cnn_inception100.csv', '0.00157919']
['01113', '01113_0036176_cnn_inception100.csv', '0.00194434']
['01803', '01803_0002339_cnn_inception100.csv', '0.000202458']
['01672', '01672_0007534_cnn_inception100.csv', '0.000117519']
['01957', '01957_0001105_cnn_inception100.csv', '0.00428035']
['02684', '02684_0000467_cnn_inception100.csv', '0.000505288']
['02559', '02559_0005257_cnn_inception100.csv', '0.0101363']
['02746', '02746_0001899_cnn_inception100.csv', '0.00133223']
['03101', '03101_0024467_cnn_inception100.csv', '0.00264916']
['03005', '03005_0000271_cnn_inception100.csv', '0.00488665']
['03462', '03462_0002458_cnn_inception100.csv', '0.000889761']
['03776', '03776_0002553_cnn_inception100.csv', '0.000211256']
['03656', '03656_0002015_cnn_inception100.csv', '0.00290811']
['03850', '03850_0003303_cnn_inception100.csv', '0.020343']
['04336', '04336_0002054_cnn_inception100.csv', '0.00084651']
['04285', '04285_0005218_cnn_inception100.csv', '0.00296551']
['04639', '04639_0000132_cnn_inception100.csv', '0.00250132']
['04648', '04648_0004443_cnn_inception100.csv', '0.00219658']
['05197', '05197_0003356_cnn_inception100.csv', '0.000791034']
['05737', '05737_0001457_cnn_inception100.csv', '0.00184316']
['05549', '05549_0002374_cnn_inception100.csv', '0.000278034']
['05899', '05899_0000071_cnn_inception100.csv', '0.000710748']
['06213', '06213_0003219_cnn_inception100.csv', '0.00227508']
['06293', '06293_0001269_cnn_inception100.csv', '0.000540588']
['06755', '06755_0001594_cnn_inception100.csv', '0.00193649']
['06694', '06694_0004365_cnn_inception100.csv', '6.78128e-05']
['06602', '06602_0001711_cnn_inception100.csv', '0.0051886']
['06520', '06520_0001477_cnn_inception100.csv', '0.0124349']
