['00180', '00180_0004175_cnn_inception100.csv', '0.00104692']
['01446', '01446_0005667_cnn_inception100.csv', '0.000884004']
['01270', '01270_0007748_cnn_inception100.csv', '0.000394203']
['01722', '01722_0000219_cnn_inception100.csv', '0.202569']
['01666', '01666_0001114_cnn_inception100.csv', '0.00365321']
['01893', '01893_0005876_cnn_inception100.csv', '0.000742663']
['01617', '01617_0010354_cnn_inception100.csv', '0.017584']
['01644', '01644_0000825_cnn_inception100.csv', '0.00659319']
['01813', '01813_0008870_cnn_inception100.csv', '0.00723476']
['02629', '02629_0006191_cnn_inception100.csv', '0.00406048']
['02834', '02834_0004022_cnn_inception100.csv', '0.00135723']
['02510', '02510_0020560_cnn_inception100.csv', '0.00906982']
['02136', '02136_0008706_cnn_inception100.csv', '0.00276078']
['02222', '02222_0007370_cnn_inception100.csv', '0.00123831']
['02386', '02386_0002720_cnn_inception100.csv', '0.00136059']
['02354', '02354_0004883_cnn_inception100.csv', '0.00128893']
['02257', '02257_0011061_cnn_inception100.csv', '0.00704879']
['03389', '03389_0005505_cnn_inception100.csv', '0.00625005']
['03404', '03404_0004506_cnn_inception100.csv', '0.000372083']
['03295', '03295_0002866_cnn_inception100.csv', '0.00210427']
['03716', '03716_0001100_cnn_inception100.csv', '0.00881714']
['03618', '03618_0003450_cnn_inception100.csv', '0.00141596']
['04090', '04090_0007258_cnn_inception100.csv', '0.00186053']
['04463', '04463_0008382_cnn_inception100.csv', '0.00364523']
['04495', '04495_0002605_cnn_inception100.csv', '0.0138714']
['04113', '04113_0003885_cnn_inception100.csv', '0.00226887']
['04073', '04073_0002489_cnn_inception100.csv', '0.00197952']
['04580', '04580_0006613_cnn_inception100.csv', '0.00169495']
['04506', '04506_0004790_cnn_inception100.csv', '0.00152482']
['04705', '04705_0002854_cnn_inception100.csv', '0.00246755']
['05219', '05219_0006377_cnn_inception100.csv', '0.00232346']
['05162', '05162_0006334_cnn_inception100.csv', '0.00928818']
['05500', '05500_0001234_cnn_inception100.csv', '0.00496135']
['05736', '05736_0015048_cnn_inception100.csv', '0.0109733']
['06198', '06198_0001573_cnn_inception100.csv', '0.125742']
['06422', '06422_0003979_cnn_inception100.csv', '0.0235182']
['06062', '06062_0002375_cnn_inception100.csv', '0.00307535']
['06406', '06406_0002987_cnn_inception100.csv', '0.00740377']
['06807', '06807_0006192_cnn_inception100.csv', '0.00950397']
['06844', '06844_0008417_cnn_inception100.csv', '0.0026281']
['06518', '06518_0003101_cnn_inception100.csv', '0.0021642']
['07323', '07323_0008261_cnn_inception100.csv', '0.000535184']
['07052', '07052_0015067_cnn_inception100.csv', '0.00451869']
