['00030', '00030_0001867_cnn_inception100.csv', '0.00255233']
['00127', '00127_0001119_cnn_inception100.csv', '0.00304144']
['00189', '00189_0000604_cnn_inception100.csv', '0.00585893']
['00447', '00447_0001427_cnn_inception100.csv', '0.000181487']
['00013', '00013_0008423_cnn_inception100.csv', '0.00280489']
['00092', '00092_0002410_cnn_inception100.csv', '0.00623953']
['00067', '00067_0000473_cnn_inception100.csv', '0.00160017']
['00395', '00395_0002288_cnn_inception100.csv', '0.00477094']
['00213', '00213_0008765_cnn_inception100.csv', '0.00107347']
['00925', '00925_0006872_cnn_inception100.csv', '0.00814387']
['00755', '00755_0016227_cnn_inception100.csv', '0.000695535']
['00610', '00610_0002285_cnn_inception100.csv', '0.0219777']
['00875', '00875_0003924_cnn_inception100.csv', '0.0030225']
['00918', '00918_0020202_cnn_inception100.csv', '0.0302656']
['00781', '00781_0001789_cnn_inception100.csv', '0.00213759']
['00727', '00727_0006505_cnn_inception100.csv', '0.00771826']
['00546', '00546_0000694_cnn_inception100.csv', '0.00363658']
['00751', '00751_0006920_cnn_inception100.csv', '0.00135963']
['00564', '00564_0003422_cnn_inception100.csv', '0.00232013']
['00813', '00813_0051208_cnn_inception100.csv', '0.00276576']
['01385', '01385_0009838_cnn_inception100.csv', '0.00327663']
['01491', '01491_0019308_cnn_inception100.csv', '0.00264442']
['01244', '01244_0007611_cnn_inception100.csv', '0.00191413']
['01306', '01306_0004308_cnn_inception100.csv', '0.00258602']
['01493', '01493_0004610_cnn_inception100.csv', '0.0011029']
['01500', '01500_0060152_cnn_inception100.csv', '0.00121226']
['01361', '01361_0003444_cnn_inception100.csv', '0.00137264']
['01971', '01971_0006355_cnn_inception100.csv', '0.000687716']
['01894', '01894_0005102_cnn_inception100.csv', '0.000329208']
['01604', '01604_0004407_cnn_inception100.csv', '0.00682769']
['01821', '01821_0002356_cnn_inception100.csv', '0.00179767']
['01721', '01721_0007458_cnn_inception100.csv', '0.00354085']
['01613', '01613_0015811_cnn_inception100.csv', '0.00200031']
['01591', '01591_0000618_cnn_inception100.csv', '0.00447339']
['01732', '01732_0003705_cnn_inception100.csv', '0.00122226']
['01597', '01597_0004773_cnn_inception100.csv', '0.00747872']
['02565', '02565_0003166_cnn_inception100.csv', '0.00266959']
['02750', '02750_0001997_cnn_inception100.csv', '0.00429304']
['02995', '02995_0037517_cnn_inception100.csv', '0.00203229']
['02649', '02649_0004080_cnn_inception100.csv', '0.00369724']
['02870', '02870_0000383_cnn_inception100.csv', '0.00150901']
['02691', '02691_0014662_cnn_inception100.csv', '0.000156476']
['02604', '02604_0007867_cnn_inception100.csv', '0.00540019']
['02138', '02138_0014127_cnn_inception100.csv', '0.000471601']
['02019', '02019_0005296_cnn_inception100.csv', '0.000127451']
['02072', '02072_0009598_cnn_inception100.csv', '0.00520951']
['02029', '02029_0000921_cnn_inception100.csv', '0.00339008']
['02042', '02042_0001062_cnn_inception100.csv', '0.00516148']
['02125', '02125_0005156_cnn_inception100.csv', '0.00342863']
['02022', '02022_0006849_cnn_inception100.csv', '0.00105794']
['03410', '03410_0002463_cnn_inception100.csv', '0.00211363']
['03417', '03417_0002560_cnn_inception100.csv', '0.00501948']
['03326', '03326_0001152_cnn_inception100.csv', '0.00182626']
['03255', '03255_0000274_cnn_inception100.csv', '0.00329312']
['03413', '03413_0005822_cnn_inception100.csv', '0.00505273']
['03079', '03079_0005302_cnn_inception100.csv', '0.00730745']
['03128', '03128_0043879_cnn_inception100.csv', '0.00426736']
['03376', '03376_0002734_cnn_inception100.csv', '0.000402815']
['03438', '03438_0003389_cnn_inception100.csv', '0.0021969']
['03882', '03882_0009899_cnn_inception100.csv', '0.00148959']
['03563', '03563_0000941_cnn_inception100.csv', '0.0172885']
['03704', '03704_0004001_cnn_inception100.csv', '0.00286074']
['03920', '03920_0004230_cnn_inception100.csv', '0.00583364']
['03652', '03652_0013914_cnn_inception100.csv', '0.00306559']
['03829', '03829_0002595_cnn_inception100.csv', '0.00122959']
['03689', '03689_0008618_cnn_inception100.csv', '0.0139925']
['03593', '03593_0008757_cnn_inception100.csv', '0.00172288']
['03556', '03556_0035708_cnn_inception100.csv', '0.00179825']
['03551', '03551_0011406_cnn_inception100.csv', '0.000258441']
['03568', '03568_0004576_cnn_inception100.csv', '0.0183543']
['04454', '04454_0000363_cnn_inception100.csv', '0.00141996']
['04205', '04205_0001144_cnn_inception100.csv', '0.00165533']
['04256', '04256_0003992_cnn_inception100.csv', '0.000502259']
['04250', '04250_0001363_cnn_inception100.csv', '0.00531227']
['04116', '04116_0001174_cnn_inception100.csv', '0.00114599']
['04003', '04003_0000764_cnn_inception100.csv', '0.00341473']
['04185', '04185_0004005_cnn_inception100.csv', '0.0023622']
['04333', '04333_0004852_cnn_inception100.csv', '0.000936251']
['04392', '04392_0005314_cnn_inception100.csv', '0.00701687']
['04487', '04487_0002706_cnn_inception100.csv', '0.00240663']
['04282', '04282_0003119_cnn_inception100.csv', '0.000852037']
['04660', '04660_0002694_cnn_inception100.csv', '0.00116371']
['04669', '04669_0001697_cnn_inception100.csv', '0.0031738']
['04543', '04543_0007856_cnn_inception100.csv', '0.00524277']
['04906', '04906_0003970_cnn_inception100.csv', '0.00229678']
['04609', '04609_0008851_cnn_inception100.csv', '0.000572607']
['04891', '04891_0004136_cnn_inception100.csv', '0.0064688']
['04541', '04541_0006533_cnn_inception100.csv', '0.00213811']
['04775', '04775_0005088_cnn_inception100.csv', '0.00847751']
['04596', '04596_0010691_cnn_inception100.csv', '0.00299803']
['04757', '04757_0000460_cnn_inception100.csv', '0.0018897']
['05097', '05097_0016129_cnn_inception100.csv', '0.000671227']
['05293', '05293_0002489_cnn_inception100.csv', '0.00769071']
['05280', '05280_0002008_cnn_inception100.csv', '0.00167388']
['05014', '05014_0014676_cnn_inception100.csv', '0.00162128']
['05149', '05149_0007106_cnn_inception100.csv', '0.00142829']
['05240', '05240_0000754_cnn_inception100.csv', '0.0181597']
['05100', '05100_0004111_cnn_inception100.csv', '0.00103952']
['05642', '05642_0000822_cnn_inception100.csv', '0.00973384']
['05700', '05700_0002237_cnn_inception100.csv', '0.00251884']
['05989', '05989_0003970_cnn_inception100.csv', '0.000882241']
['05522', '05522_0003878_cnn_inception100.csv', '0.0114171']
['05513', '05513_0007012_cnn_inception100.csv', '0.00115545']
['05636', '05636_0004105_cnn_inception100.csv', '0.00153066']
['05848', '05848_0001576_cnn_inception100.csv', '0.0234075']
['05950', '05950_0002036_cnn_inception100.csv', '0.000662726']
['06190', '06190_0002698_cnn_inception100.csv', '0.00372637']
['06045', '06045_0003120_cnn_inception100.csv', '0.00204426']
['06458', '06458_0000067_cnn_inception100.csv', '0.00094532']
['06069', '06069_0003379_cnn_inception100.csv', '0.00328231']
['06466', '06466_0010777_cnn_inception100.csv', '0.0029066']
['06318', '06318_0003025_cnn_inception100.csv', '0.00346588']
['06114', '06114_0004645_cnn_inception100.csv', '0.00193942']
['06362', '06362_0004807_cnn_inception100.csv', '0.00866479']
['06352', '06352_0004776_cnn_inception100.csv', '0.000597426']
['06413', '06413_0077771_cnn_inception100.csv', '0.00214929']
['06024', '06024_0014423_cnn_inception100.csv', '0.00349094']
['06210', '06210_0011870_cnn_inception100.csv', '0.00620844']
['06349', '06349_0003316_cnn_inception100.csv', '0.00486209']
['06676', '06676_0011337_cnn_inception100.csv', '0.0852791']
['06662', '06662_0005526_cnn_inception100.csv', '0.00203854']
['06945', '06945_0000530_cnn_inception100.csv', '0.00206496']
['06789', '06789_0001282_cnn_inception100.csv', '0.000287828']
['06579', '06579_0001637_cnn_inception100.csv', '0.000956523']
['06797', '06797_0000700_cnn_inception100.csv', '0.00184514']
['06504', '06504_0004929_cnn_inception100.csv', '0.00312484']
['06868', '06868_0000932_cnn_inception100.csv', '0.0258489']
['07089', '07089_0008387_cnn_inception100.csv', '0.00742715']
['07319', '07319_0017285_cnn_inception100.csv', '0.0110776']
['07206', '07206_0000134_cnn_inception100.csv', '0.000880659']
['07425', '07425_0014045_cnn_inception100.csv', '0.00177529']
['07133', '07133_0003268_cnn_inception100.csv', '0.00222762']
