['00120', '00120_0003993_cnn_inception100.csv', '0.0408928']
['00820', '00820_0001844_cnn_inception100.csv', '4.85209e-05']
['01001', '01001_0002819_cnn_inception100.csv', '0.00145679']
['01245', '01245_0001809_cnn_inception100.csv', '0.00244629']
['01024', '01024_0003180_cnn_inception100.csv', '0.00136573']
['02551', '02551_0000188_cnn_inception100.csv', '0.0004473']
['02574', '02574_0002955_cnn_inception100.csv', '0.00141151']
['02302', '02302_0004458_cnn_inception100.csv', '0.00326795']
['02275', '02275_0000606_cnn_inception100.csv', '0.00227763']
['02186', '02186_0000436_cnn_inception100.csv', '0.00555012']
['03360', '03360_0002688_cnn_inception100.csv', '0.000119738']
['03551', '03551_0011406_cnn_inception100.csv', '0.000275324']
['04319', '04319_0002187_cnn_inception100.csv', '0.00284121']
['04872', '04872_0004004_cnn_inception100.csv', '0.00139997']
['04514', '04514_0002543_cnn_inception100.csv', '0.00198181']
['05261', '05261_0009432_cnn_inception100.csv', '0.00229796']
['05814', '05814_0006656_cnn_inception100.csv', '0.00031053']
['05994', '05994_0004843_cnn_inception100.csv', '0.00300758']
['06445', '06445_0004514_cnn_inception100.csv', '0.00206749']
['06720', '06720_0002971_cnn_inception100.csv', '0.0011675']
['06584', '06584_0001612_cnn_inception100.csv', '0.013801']
['06917', '06917_0012158_cnn_inception100.csv', '0.00102106']
['06535', '06535_0002581_cnn_inception100.csv', '0.00367803']
['06913', '06913_0001162_cnn_inception100.csv', '0.00581612']
['07004', '07004_0001016_cnn_inception100.csv', '0.00245016']
