['00036', '00036_0036693_cnn_inception100.csv', '0.00174406']
['00096', '00096_0004110_cnn_inception100.csv', '0.0242931']
['00298', '00298_0000493_cnn_inception100.csv', '0.0100459']
['00450', '00450_0004571_cnn_inception100.csv', '0.00801079']
['00667', '00667_0005547_cnn_inception100.csv', '0.000636291']
['00529', '00529_0001449_cnn_inception100.csv', '0.00227068']
['00899', '00899_0003094_cnn_inception100.csv', '0.00145622']
['00789', '00789_0000601_cnn_inception100.csv', '0.0012428']
['00815', '00815_0019827_cnn_inception100.csv', '0.00160896']
['01371', '01371_0001803_cnn_inception100.csv', '0.000767215']
['01295', '01295_0008246_cnn_inception100.csv', '0.00432107']
['01231', '01231_0001819_cnn_inception100.csv', '0.00340477']
['01629', '01629_0004044_cnn_inception100.csv', '0.000929752']
['01706', '01706_0003745_cnn_inception100.csv', '0.00879851']
['01752', '01752_0000240_cnn_inception100.csv', '0.001591']
['01852', '01852_0018243_cnn_inception100.csv', '0.0060184']
['02590', '02590_0004926_cnn_inception100.csv', '0.0014363']
['02878', '02878_0001540_cnn_inception100.csv', '0.0114511']
['02930', '02930_0003717_cnn_inception100.csv', '0.004833']
['02687', '02687_0002732_cnn_inception100.csv', '0.00718019']
['02783', '02783_0012054_cnn_inception100.csv', '0.00752025']
['02777', '02777_0031134_cnn_inception100.csv', '0.00211901']
['02043', '02043_0003955_cnn_inception100.csv', '0.000844529']
['02176', '02176_0000253_cnn_inception100.csv', '0.00254154']
['02307', '02307_0005990_cnn_inception100.csv', '0.015835']
['02288', '02288_0005712_cnn_inception100.csv', '5.44094e-05']
['02490', '02490_0003311_cnn_inception100.csv', '0.00146023']
['02268', '02268_0007275_cnn_inception100.csv', '0.00224101']
['03241', '03241_0006786_cnn_inception100.csv', '0.00272678']
['03386', '03386_0028774_cnn_inception100.csv', '0.00471783']
['03298', '03298_0001868_cnn_inception100.csv', '8.23521e-05']
['03460', '03460_0005489_cnn_inception100.csv', '0.00190149']
['03002', '03002_0010201_cnn_inception100.csv', '0.000504807']
['03470', '03470_0049491_cnn_inception100.csv', '0.00253885']
['03477', '03477_0002493_cnn_inception100.csv', '0.00142939']
['03157', '03157_0000783_cnn_inception100.csv', '0.00245281']
['03885', '03885_0005714_cnn_inception100.csv', '0.00330975']
['03665', '03665_0002033_cnn_inception100.csv', '0.00280737']
['03714', '03714_0002342_cnn_inception100.csv', '0.00706218']
['04189', '04189_0003971_cnn_inception100.csv', '0.00357622']
['04041', '04041_0005966_cnn_inception100.csv', '0.00287595']
['04692', '04692_0008207_cnn_inception100.csv', '0.00197788']
['04725', '04725_0003768_cnn_inception100.csv', '0.0020901']
['04557', '04557_0000726_cnn_inception100.csv', '0.00287297']
['04890', '04890_0002596_cnn_inception100.csv', '0.00636476']
['04839', '04839_0011640_cnn_inception100.csv', '0.00265585']
['04945', '04945_0012628_cnn_inception100.csv', '0.00137377']
['04750', '04750_0005321_cnn_inception100.csv', '0.000737246']
['04903', '04903_0021474_cnn_inception100.csv', '0.0316146']
['05030', '05030_0008013_cnn_inception100.csv', '0.0094663']
['05079', '05079_0006529_cnn_inception100.csv', '0.00071375']
['05337', '05337_0008893_cnn_inception100.csv', '0.00461481']
['05147', '05147_0012716_cnn_inception100.csv', '0.00219661']
['05208', '05208_0000332_cnn_inception100.csv', '0.00146907']
['05239', '05239_0010416_cnn_inception100.csv', '0.00172502']
['05073', '05073_0002284_cnn_inception100.csv', '0.00198479']
['05635', '05635_0000345_cnn_inception100.csv', '0.000945867']
['05998', '05998_0014164_cnn_inception100.csv', '0.000617655']
['05683', '05683_0006845_cnn_inception100.csv', '0.0324819']
['05758', '05758_0001649_cnn_inception100.csv', '0.0016822']
['05538', '05538_0022790_cnn_inception100.csv', '0.00136349']
['06139', '06139_0003154_cnn_inception100.csv', '0.000573895']
['06360', '06360_0002671_cnn_inception100.csv', '0.00078101']
['06207', '06207_0022168_cnn_inception100.csv', '0.0051747']
['06051', '06051_0000174_cnn_inception100.csv', '0.00761313']
['06459', '06459_0004804_cnn_inception100.csv', '0.00362532']
['06391', '06391_0007415_cnn_inception100.csv', '0.00692212']
['06150', '06150_0000180_cnn_inception100.csv', '0.000216871']
['06259', '06259_0007758_cnn_inception100.csv', '0.0387832']
['06090', '06090_0008022_cnn_inception100.csv', '0.00373374']
['06143', '06143_0006243_cnn_inception100.csv', '0.00172187']
['06756', '06756_0002711_cnn_inception100.csv', '0.00191431']
['06966', '06966_0003572_cnn_inception100.csv', '0.00229286']
['06968', '06968_0009751_cnn_inception100.csv', '0.000125686']
['06639', '06639_0019612_cnn_inception100.csv', '0.00435328']
['06654', '06654_0008551_cnn_inception100.csv', '0.00164262']
['06780', '06780_0004468_cnn_inception100.csv', '0.0228032']
['06845', '06845_0000834_cnn_inception100.csv', '8.02585e-05']
['06818', '06818_0001966_cnn_inception100.csv', '0.0126702']
['06740', '06740_0019428_cnn_inception100.csv', '0.00482798']
['06970', '06970_0004096_cnn_inception100.csv', '0.00431128']
['07011', '07011_0031687_cnn_inception100.csv', '0.00138079']
['07163', '07163_0000820_cnn_inception100.csv', '0.00165633']
['07286', '07286_0000870_cnn_inception100.csv', '0.00315154']
['07273', '07273_0000086_cnn_inception100.csv', '0.00626198']
