['00251', '00251_0001267_cnn_inception100.csv', '0.00093086']
['00165', '00165_0007731_cnn_inception100.csv', '0.00119262']
['00305', '00305_0000360_cnn_inception100.csv', '0.00216326']
['00018', '00018_0003330_cnn_inception100.csv', '0.0046106']
['00020', '00020_0000440_cnn_inception100.csv', '0.000398306']
['00832', '00832_0005414_cnn_inception100.csv', '7.66125e-05']
['00984', '00984_0003070_cnn_inception100.csv', '0.00130837']
['00952', '00952_0002066_cnn_inception100.csv', '0.000128199']
['00798', '00798_0002576_cnn_inception100.csv', '0.000176809']
['00836', '00836_0000607_cnn_inception100.csv', '0.000190543']
['00570', '00570_0003625_cnn_inception100.csv', '0.00150564']
['00769', '00769_0001174_cnn_inception100.csv', '0.000643915']
['00591', '00591_0001899_cnn_inception100.csv', '0.00284384']
['00823', '00823_0017610_cnn_inception100.csv', '0.00117898']
['01267', '01267_0001171_cnn_inception100.csv', '0.000767655']
['01148', '01148_0016984_cnn_inception100.csv', '0.000217084']
['01184', '01184_0008170_cnn_inception100.csv', '0.000924244']
['01605', '01605_0003017_cnn_inception100.csv', '5.72101e-05']
['01817', '01817_0003293_cnn_inception100.csv', '7.76303e-06']
['01709', '01709_0007562_cnn_inception100.csv', '0.000473064']
['01592', '01592_0007092_cnn_inception100.csv', '0.000754498']
['01558', '01558_0007093_cnn_inception100.csv', '0.000141153']
['01764', '01764_0002285_cnn_inception100.csv', '0.000617443']
['01522', '01522_0007287_cnn_inception100.csv', '0.000926727']
['02678', '02678_0004320_cnn_inception100.csv', '0.000216516']
['02862', '02862_0008353_cnn_inception100.csv', '0.000231874']
['02954', '02954_0000054_cnn_inception100.csv', '0.000237039']
['02028', '02028_0004591_cnn_inception100.csv', '0.00183956']
['02263', '02263_0000286_cnn_inception100.csv', '0.00120542']
['02423', '02423_0002782_cnn_inception100.csv', '0.00121077']
['03088', '03088_0007354_cnn_inception100.csv', '0.00124463']
['03282', '03282_0003735_cnn_inception100.csv', '0.00292993']
['03207', '03207_0001000_cnn_inception100.csv', '0.000177243']
['03287', '03287_0005696_cnn_inception100.csv', '8.17912e-06']
['03129', '03129_0003629_cnn_inception100.csv', '4.30156e-05']
['03180', '03180_0004628_cnn_inception100.csv', '9.64765e-05']
['03998', '03998_0001143_cnn_inception100.csv', '0.00036712']
['03560', '03560_0001415_cnn_inception100.csv', '3.07853e-05']
['03709', '03709_0004153_cnn_inception100.csv', '0.000559325']
['03765', '03765_0000607_cnn_inception100.csv', '0.00118162']
['03528', '03528_0007249_cnn_inception100.csv', '0.000114815']
['03861', '03861_0012741_cnn_inception100.csv', '0.0016422']
['04064', '04064_0001440_cnn_inception100.csv', '0.000940389']
['04312', '04312_0001288_cnn_inception100.csv', '0.000464786']
['04082', '04082_0001357_cnn_inception100.csv', '6.58067e-05']
['04712', '04712_0004207_cnn_inception100.csv', '0.000343214']
['04880', '04880_0007508_cnn_inception100.csv', '0.00212846']
['04643', '04643_0002601_cnn_inception100.csv', '0.000544184']
['04653', '04653_0003768_cnn_inception100.csv', '0.00105394']
['05490', '05490_0004160_cnn_inception100.csv', '0.000171463']
['05084', '05084_0004298_cnn_inception100.csv', '0.000686828']
['05228', '05228_0003742_cnn_inception100.csv', '0.000506131']
['05362', '05362_0003143_cnn_inception100.csv', '0.000472496']
['05141', '05141_0002253_cnn_inception100.csv', '0.0034794']
['05125', '05125_0000372_cnn_inception100.csv', '0.000273223']
['05094', '05094_0002528_cnn_inception100.csv', '0.00126766']
['05420', '05420_0003488_cnn_inception100.csv', '0.00222851']
['05778', '05778_0001760_cnn_inception100.csv', '0.000957522']
['05982', '05982_0003935_cnn_inception100.csv', '0.00075084']
['05694', '05694_0004405_cnn_inception100.csv', '0.0025769']
['05651', '05651_0001801_cnn_inception100.csv', '0.000786223']
['05800', '05800_0001414_cnn_inception100.csv', '8.09636e-05']
['05890', '05890_0000678_cnn_inception100.csv', '0.000739893']
['05966', '05966_0001242_cnn_inception100.csv', '0.00144433']
['05733', '05733_0000279_cnn_inception100.csv', '0.000155651']
['05750', '05750_0002767_cnn_inception100.csv', '4.21208e-05']
['06019', '06019_0000218_cnn_inception100.csv', '0.000214991']
['06255', '06255_0003482_cnn_inception100.csv', '0.00208766']
['06178', '06178_0004529_cnn_inception100.csv', '5.84496e-05']
['06295', '06295_0004639_cnn_inception100.csv', '0.000417984']
['06378', '06378_0005454_cnn_inception100.csv', '0.00102648']
['06552', '06552_0007518_cnn_inception100.csv', '0.000713407']
['06879', '06879_0003086_cnn_inception100.csv', '0.000229108']
['06814', '06814_0005958_cnn_inception100.csv', '0.000240466']
['06986', '06986_0000852_cnn_inception100.csv', '0.000982088']
['06524', '06524_0005271_cnn_inception100.csv', '0.0010105']
['06998', '06998_0000713_cnn_inception100.csv', '0.000305235']
['06594', '06594_0020600_cnn_inception100.csv', '0.00125317']
['06754', '06754_0008106_cnn_inception100.csv', '0.000399452']
['06817', '06817_0006233_cnn_inception100.csv', '0.00074903']
['06574', '06574_0001692_cnn_inception100.csv', '0.000165967']
['07411', '07411_0012846_cnn_inception100.csv', '0.00124488']
['07016', '07016_0003373_cnn_inception100.csv', '0.000385252']
['07448', '07448_0006035_cnn_inception100.csv', '0.00613714']
['07102', '07102_0000350_cnn_inception100.csv', '0.00317617']
['07159', '07159_0001330_cnn_inception100.csv', '0.000169909']
['07383', '07383_0004435_cnn_inception100.csv', '0.00162679']
['07037', '07037_0005514_cnn_inception100.csv', '0.000635357']
['07269', '07269_0005823_cnn_inception100.csv', '0.000203884']
