['00858', '00858_0001101_cnn_inception100.csv', '0.00268026']
['00755', '00755_0016227_cnn_inception100.csv', '0.000392244']
['00610', '00610_0002285_cnn_inception100.csv', '0.00210991']
['00813', '00813_0051208_cnn_inception100.csv', '0.00413292']
['01287', '01287_0004920_cnn_inception100.csv', '0.002455']
['01629', '01629_0004044_cnn_inception100.csv', '0.0018388']
['01504', '01504_0004352_cnn_inception100.csv', '0.0021065']
['02169', '02169_0006717_cnn_inception100.csv', '0.00261547']
['02085', '02085_0047117_cnn_inception100.csv', '0.0189548']
['02117', '02117_0064533_cnn_inception100.csv', '0.00572471']
['03198', '03198_0001419_cnn_inception100.csv', '5.86393e-05']
['03326', '03326_0001152_cnn_inception100.csv', '0.00427954']
['03885', '03885_0005714_cnn_inception100.csv', '0.00141927']
['03704', '03704_0004001_cnn_inception100.csv', '0.00213777']
['04010', '04010_0001582_cnn_inception100.csv', '0.00179779']
['05476', '05476_0005647_cnn_inception100.csv', '0.00350644']
['05938', '05938_0009445_cnn_inception100.csv', '0.000696122']
['06051', '06051_0000174_cnn_inception100.csv', '0.00536957']
['06114', '06114_0004645_cnn_inception100.csv', '0.00884205']
['06391', '06391_0007415_cnn_inception100.csv', '0.00101918']
['06210', '06210_0011870_cnn_inception100.csv', '0.00129095']
['06945', '06945_0000530_cnn_inception100.csv', '0.00250581']
['06556', '06556_0058650_cnn_inception100.csv', '0.000260941']
