['00998', '00998_0000912_cnn_inception100.csv', '0.00277824']
['01127', '01127_0003925_cnn_inception100.csv', '0.000290211']
['01690', '01690_0000559_cnn_inception100.csv', '0.0023052']
['01966', '01966_0000295_cnn_inception100.csv', '0.00146102']
['02968', '02968_0003649_cnn_inception100.csv', '0.0013425']
['02815', '02815_0007369_cnn_inception100.csv', '0.00244468']
['02696', '02696_0001347_cnn_inception100.csv', '0.000404519']
['02894', '02894_0000479_cnn_inception100.csv', '0.000890636']
['02276', '02276_0001204_cnn_inception100.csv', '0.000303367']
['02282', '02282_0000998_cnn_inception100.csv', '0.00243528']
['02432', '02432_0000608_cnn_inception100.csv', '0.00143315']
['03080', '03080_0013189_cnn_inception100.csv', '0.0237392']
['03688', '03688_0005052_cnn_inception100.csv', '0.00111586']
['04372', '04372_0002455_cnn_inception100.csv', '0.000878231']
['04789', '04789_0002172_cnn_inception100.csv', '0.00658269']
['04726', '04726_0002458_cnn_inception100.csv', '0.00120051']
['05025', '05025_0007340_cnn_inception100.csv', '0.00201636']
['05068', '05068_0002877_cnn_inception100.csv', '0.0102108']
['06246', '06246_0000631_cnn_inception100.csv', '0.0019689']
['06382', '06382_0004928_cnn_inception100.csv', '0.00163425']
['07136', '07136_0002013_cnn_inception100.csv', '0.000636963']
['07174', '07174_0004514_cnn_inception100.csv', '0.000135964']
['07006', '07006_0002486_cnn_inception100.csv', '0.0153657']
['07406', '07406_0007822_cnn_inception100.csv', '0.00593235']
