['00312', '00312_0012821_cnn_inception100.csv', '0.0015773']
['00119', '00119_0042302_cnn_inception100.csv', '6.74054e-05']
['00812', '00812_0004846_cnn_inception100.csv', '0.000521045']
['01268', '01268_0014595_cnn_inception100.csv', '0.0015541']
['01286', '01286_0000269_cnn_inception100.csv', '0.00210095']
['01076', '01076_0008953_cnn_inception100.csv', '0.00134797']
['01714', '01714_0011721_cnn_inception100.csv', '0.000267043']
['01833', '01833_0002855_cnn_inception100.csv', '0.00176563']
['01512', '01512_0013045_cnn_inception100.csv', '0.0104312']
['01662', '01662_0004722_cnn_inception100.csv', '0.00379316']
['01960', '01960_0005761_cnn_inception100.csv', '0.00144601']
['02769', '02769_0056241_cnn_inception100.csv', '0.0010418']
['02853', '02853_0004058_cnn_inception100.csv', '0.0011478']
['02737', '02737_0009366_cnn_inception100.csv', '0.00639655']
['02875', '02875_0000609_cnn_inception100.csv', '0.00622922']
['02369', '02369_0004141_cnn_inception100.csv', '0.00295818']
['02057', '02057_0003453_cnn_inception100.csv', '0.000870511']
['02038', '02038_0006239_cnn_inception100.csv', '0.000682953']
['03107', '03107_0000220_cnn_inception100.csv', '0.00176594']
['03296', '03296_0006522_cnn_inception100.csv', '0.00169214']
['03004', '03004_0005488_cnn_inception100.csv', '0.000458643']
['03012', '03012_0009050_cnn_inception100.csv', '0.00255497']
['03292', '03292_0000268_cnn_inception100.csv', '1.65032e-06']
['03037', '03037_0002000_cnn_inception100.csv', '0.0272627']
['03683', '03683_0007783_cnn_inception100.csv', '0.000445419']
['03766', '03766_0008650_cnn_inception100.csv', '0.000397768']
['03522', '03522_0001787_cnn_inception100.csv', '0.000337886']
['03987', '03987_0002738_cnn_inception100.csv', '0.00254614']
['03570', '03570_0003438_cnn_inception100.csv', '0.0017736']
['03544', '03544_0001831_cnn_inception100.csv', '0.000239044']
['03856', '03856_0002839_cnn_inception100.csv', '0.00168871']
['04353', '04353_0002534_cnn_inception100.csv', '0.00463797']
['04432', '04432_0006244_cnn_inception100.csv', '0.000679681']
['04115', '04115_0003792_cnn_inception100.csv', '0.00253341']
['04488', '04488_0000171_cnn_inception100.csv', '0.00620645']
['04746', '04746_0000151_cnn_inception100.csv', '0.00133817']
['04914', '04914_0005788_cnn_inception100.csv', '0.000105702']
['04956', '04956_0028150_cnn_inception100.csv', '0.000456669']
['05203', '05203_0005009_cnn_inception100.csv', '1.24322e-05']
['05406', '05406_0000976_cnn_inception100.csv', '0.0183337']
['05475', '05475_0009975_cnn_inception100.csv', '0.0203686']
['05214', '05214_0016101_cnn_inception100.csv', '0.0074115']
['05088', '05088_0007755_cnn_inception100.csv', '0.00143664']
['05333', '05333_0003787_cnn_inception100.csv', '0.000419521']
['05152', '05152_0004426_cnn_inception100.csv', '0.000487529']
['05811', '05811_0000571_cnn_inception100.csv', '0.000258509']
['05627', '05627_0006616_cnn_inception100.csv', '4.97178e-05']
['05916', '05916_0002530_cnn_inception100.csv', '0.00134446']
['06016', '06016_0001260_cnn_inception100.csv', '0.0048959']
['06215', '06215_0012591_cnn_inception100.csv', '0.000512335']
['06149', '06149_0006153_cnn_inception100.csv', '0.00125674']
['06344', '06344_0004305_cnn_inception100.csv', '0.00184215']
['06363', '06363_0005129_cnn_inception100.csv', '0.00034725']
['06250', '06250_0005717_cnn_inception100.csv', '8.81632e-05']
['06854', '06854_0001787_cnn_inception100.csv', '0.000245763']
['06608', '06608_0011912_cnn_inception100.csv', '0.00145014']
['06694', '06694_0004365_cnn_inception100.csv', '3.50104e-05']
['06746', '06746_0007353_cnn_inception100.csv', '0.00143512']
['06723', '06723_0005154_cnn_inception100.csv', '0.00231609']
['07360', '07360_0026955_cnn_inception100.csv', '0.0014632']
['07313', '07313_0000729_cnn_inception100.csv', '0.000730633']
