['00054', '00054_0000207_cnn_inception100.csv', '0.00186924']
['00312', '00312_0012821_cnn_inception100.csv', '0.00406313']
['00399', '00399_0004386_cnn_inception100.csv', '0.0003273']
['00470', '00470_0003699_cnn_inception100.csv', '0.00161953']
['00050', '00050_0037927_cnn_inception100.csv', '0.0137727']
['00944', '00944_0000564_cnn_inception100.csv', '0.000606472']
['00598', '00598_0000076_cnn_inception100.csv', '0.00313399']
['00848', '00848_0004029_cnn_inception100.csv', '0.00425904']
['00846', '00846_0005141_cnn_inception100.csv', '0.00217467']
['00822', '00822_0002967_cnn_inception100.csv', '0.00261321']
['00641', '00641_0001957_cnn_inception100.csv', '0.000513118']
['01325', '01325_0001226_cnn_inception100.csv', '0.00391656']
['01144', '01144_0006510_cnn_inception100.csv', '0.00118751']
['01064', '01064_0002073_cnn_inception100.csv', '0.00253266']
['01258', '01258_0004873_cnn_inception100.csv', '0.000346935']
['01476', '01476_0009753_cnn_inception100.csv', '0.075408']
['01469', '01469_0004873_cnn_inception100.csv', '0.001024']
['01519', '01519_0005850_cnn_inception100.csv', '0.000662674']
['01997', '01997_0006687_cnn_inception100.csv', '0.00213041']
['01988', '01988_0004774_cnn_inception100.csv', '0.00423017']
['01989', '01989_0000520_cnn_inception100.csv', '5.82223e-06']
['01918', '01918_0002816_cnn_inception100.csv', '0.000499722']
['01630', '01630_0006412_cnn_inception100.csv', '0.00270154']
['01883', '01883_0002357_cnn_inception100.csv', '0.299497']
['01759', '01759_0005828_cnn_inception100.csv', '0.0113608']
['01565', '01565_0005253_cnn_inception100.csv', '0.00276225']
['02682', '02682_0006096_cnn_inception100.csv', '0.0050279']
['02862', '02862_0008353_cnn_inception100.csv', '0.000198665']
['02576', '02576_0001285_cnn_inception100.csv', '0.0025012']
['02875', '02875_0000609_cnn_inception100.csv', '0.00245942']
['02887', '02887_0005563_cnn_inception100.csv', '0.000710294']
['02621', '02621_0003004_cnn_inception100.csv', '0.000321']
['02946', '02946_0004017_cnn_inception100.csv', '9.23382e-05']
['02108', '02108_0001391_cnn_inception100.csv', '0.000702809']
['02265', '02265_0002953_cnn_inception100.csv', '0.000620615']
['02254', '02254_0004802_cnn_inception100.csv', '0.000907922']
['02095', '02095_0001914_cnn_inception100.csv', '0.0118148']
['02003', '02003_0019135_cnn_inception100.csv', '0.00448819']
['02177', '02177_0003622_cnn_inception100.csv', '0.00219003']
['02133', '02133_0005217_cnn_inception100.csv', '0.0353169']
['02102', '02102_0014369_cnn_inception100.csv', '0.0031002']
['02159', '02159_0001449_cnn_inception100.csv', '0.0218527']
['02482', '02482_0005267_cnn_inception100.csv', '0.00156603']
['02292', '02292_0004384_cnn_inception100.csv', '0.000588827']
['02382', '02382_0001770_cnn_inception100.csv', '0.000629165']
['03191', '03191_0017078_cnn_inception100.csv', '0.000283446']
['03148', '03148_0005067_cnn_inception100.csv', '0.00159457']
['03321', '03321_0001988_cnn_inception100.csv', '0.00224027']
['03012', '03012_0009050_cnn_inception100.csv', '0.00117806']
['03025', '03025_0001166_cnn_inception100.csv', '0.0198714']
['03156', '03156_0002970_cnn_inception100.csv', '0.00121511']
['03384', '03384_0001393_cnn_inception100.csv', '0.00961923']
['03174', '03174_0004399_cnn_inception100.csv', '0.00202334']
['03676', '03676_0040508_cnn_inception100.csv', '0.00847461']
['03884', '03884_0010135_cnn_inception100.csv', '0.00102053']
['03932', '03932_0005187_cnn_inception100.csv', '0.00799768']
['03539', '03539_0001969_cnn_inception100.csv', '0.00425949']
['03967', '03967_0014608_cnn_inception100.csv', '0.00368462']
['03535', '03535_0001058_cnn_inception100.csv', '0.00529585']
['04127', '04127_0007020_cnn_inception100.csv', '0.00194889']
['04307', '04307_0001706_cnn_inception100.csv', '0.00281869']
['04077', '04077_0012193_cnn_inception100.csv', '0.00103593']
['04216', '04216_0001624_cnn_inception100.csv', '0.00261427']
['04114', '04114_0003334_cnn_inception100.csv', '0.00469171']
['04316', '04316_0005752_cnn_inception100.csv', '0.00189915']
['04303', '04303_0001357_cnn_inception100.csv', '0.0190446']
['04411', '04411_0002429_cnn_inception100.csv', '0.00213988']
['04635', '04635_0001779_cnn_inception100.csv', '0.00103723']
['04946', '04946_0003320_cnn_inception100.csv', '0.00691265']
['04709', '04709_0001384_cnn_inception100.csv', '0.000248616']
['04753', '04753_0003862_cnn_inception100.csv', '0.0138124']
['04998', '04998_0006337_cnn_inception100.csv', '0.001065']
['04817', '04817_0011769_cnn_inception100.csv', '0.00184502']
['04809', '04809_0051188_cnn_inception100.csv', '0.000301936']
['04751', '04751_0010352_cnn_inception100.csv', '0.00168415']
['04904', '04904_0002150_cnn_inception100.csv', '0.00382577']
['04506', '04506_0004790_cnn_inception100.csv', '0.00112149']
['04815', '04815_0016425_cnn_inception100.csv', '0.00534421']
['04884', '04884_0001150_cnn_inception100.csv', '0.000575422']
['05497', '05497_0004189_cnn_inception100.csv', '0.00138337']
['05425', '05425_0001359_cnn_inception100.csv', '0.00895401']
['05067', '05067_0004501_cnn_inception100.csv', '0.00130389']
['05094', '05094_0002528_cnn_inception100.csv', '0.00177349']
['05241', '05241_0000016_cnn_inception100.csv', '0.000628253']
['05276', '05276_0006075_cnn_inception100.csv', '0.000505306']
['05359', '05359_0003484_cnn_inception100.csv', '0.0131723']
