['00091', '00091_0002631_cnn_inception100.csv', '0.000390118']
['00055', '00055_0005054_cnn_inception100.csv', '0.00147788']
['00362', '00362_0004606_cnn_inception100.csv', '0.00775394']
['00103', '00103_0003866_cnn_inception100.csv', '0.00437835']
['00243', '00243_0004022_cnn_inception100.csv', '0.000468393']
['00434', '00434_0005946_cnn_inception100.csv', '0.000130691']
['00171', '00171_0002631_cnn_inception100.csv', '0.070825']
['00154', '00154_0002016_cnn_inception100.csv', '0.0101045']
['00010', '00010_0004111_cnn_inception100.csv', '3.32739e-05']
['00427', '00427_0001447_cnn_inception100.csv', '0.00522384']
['00835', '00835_0000955_cnn_inception100.csv', '0.000813826']
['00657', '00657_0001261_cnn_inception100.csv', '0.00123783']
['00747', '00747_0003049_cnn_inception100.csv', '0.00257541']
['00970', '00970_0004613_cnn_inception100.csv', '0.000248161']
['00518', '00518_0002627_cnn_inception100.csv', '5.73241e-05']
['00799', '00799_0006974_cnn_inception100.csv', '0.000847006']
['00592', '00592_0008835_cnn_inception100.csv', '0.000486111']
['00945', '00945_0000894_cnn_inception100.csv', '0.000988577']
['00780', '00780_0004226_cnn_inception100.csv', '0.0193027']
['00935', '00935_0000390_cnn_inception100.csv', '0.00563249']
['00554', '00554_0003112_cnn_inception100.csv', '0.00124337']
['00622', '00622_0001992_cnn_inception100.csv', '0.00237983']
['01180', '01180_0004072_cnn_inception100.csv', '0.00809493']
['01202', '01202_0003444_cnn_inception100.csv', '0.0611165']
['01261', '01261_0005631_cnn_inception100.csv', '0.00101518']
['01266', '01266_0003323_cnn_inception100.csv', '0.000350126']
['01133', '01133_0016956_cnn_inception100.csv', '0.000156756']
['01342', '01342_0006221_cnn_inception100.csv', '6.25397e-05']
['01067', '01067_0020260_cnn_inception100.csv', '0.00236781']
['01290', '01290_0028137_cnn_inception100.csv', '0.00172419']
['01092', '01092_0002904_cnn_inception100.csv', '0.00488316']
['01086', '01086_0003265_cnn_inception100.csv', '6.41365e-05']
['01410', '01410_0007027_cnn_inception100.csv', '0.0114716']
['01358', '01358_0000720_cnn_inception100.csv', '0.00735977']
['01162', '01162_0003591_cnn_inception100.csv', '0.000351827']
['01982', '01982_0003921_cnn_inception100.csv', '0.0013856']
['01749', '01749_0007879_cnn_inception100.csv', '0.000353765']
['01632', '01632_0002535_cnn_inception100.csv', '0.00102253']
['01888', '01888_0011364_cnn_inception100.csv', '0.00030339']
['01620', '01620_0002904_cnn_inception100.csv', '0.00249694']
['01816', '01816_0002481_cnn_inception100.csv', '0.0195563']
['01798', '01798_0010296_cnn_inception100.csv', '0.00218711']
['01931', '01931_0011044_cnn_inception100.csv', '0.0967399']
['01608', '01608_0010665_cnn_inception100.csv', '0.00171714']
['01878', '01878_0002453_cnn_inception100.csv', '2.99407e-05']
['01902', '01902_0001548_cnn_inception100.csv', '0.00223839']
['01760', '01760_0001894_cnn_inception100.csv', '0.00154988']
['01539', '01539_0001997_cnn_inception100.csv', '0.000339313']
['02735', '02735_0002457_cnn_inception100.csv', '0.0046404']
['02935', '02935_0006083_cnn_inception100.csv', '0.0129003']
['02561', '02561_0001850_cnn_inception100.csv', '0.0129582']
['02953', '02953_0031804_cnn_inception100.csv', '0.144269']
['02881', '02881_0001647_cnn_inception100.csv', '0.00227776']
['02642', '02642_0000901_cnn_inception100.csv', '0.000128733']
['02880', '02880_0007069_cnn_inception100.csv', '0.000500372']
['02856', '02856_0000884_cnn_inception100.csv', '0.0299524']
['02602', '02602_0001961_cnn_inception100.csv', '0.00069321']
['02785', '02785_0010338_cnn_inception100.csv', '0.00414729']
['02588', '02588_0002221_cnn_inception100.csv', '0.043937']
['02136', '02136_0008706_cnn_inception100.csv', '0.000467336']
['02445', '02445_0000212_cnn_inception100.csv', '0.00228611']
['02224', '02224_0002521_cnn_inception100.csv', '0.00614837']
['02089', '02089_0003749_cnn_inception100.csv', '0.00286275']
['02252', '02252_0005293_cnn_inception100.csv', '0.000580307']
['02466', '02466_0004975_cnn_inception100.csv', '8.75817e-05']
['02092', '02092_0002872_cnn_inception100.csv', '0.00201107']
['02184', '02184_0002592_cnn_inception100.csv', '0.00167088']
['02040', '02040_0013629_cnn_inception100.csv', '3.24436e-05']
['02084', '02084_0004107_cnn_inception100.csv', '0.00409527']
['02099', '02099_0003367_cnn_inception100.csv', '0.00174259']
['02452', '02452_0002644_cnn_inception100.csv', '0.000210082']
['02121', '02121_0002969_cnn_inception100.csv', '0.00189667']
['03329', '03329_0000879_cnn_inception100.csv', '0.00782259']
['03317', '03317_0001619_cnn_inception100.csv', '0.000803627']
['03068', '03068_0001121_cnn_inception100.csv', '0.000348185']
['03093', '03093_0002224_cnn_inception100.csv', '0.207323']
['03034', '03034_0000914_cnn_inception100.csv', '7.90705e-05']
['03478', '03478_0004496_cnn_inception100.csv', '0.00173496']
['03281', '03281_0021751_cnn_inception100.csv', '0.0052036']
['03396', '03396_0000439_cnn_inception100.csv', '0.000704205']
['03399', '03399_0003455_cnn_inception100.csv', '0.026679']
['03129', '03129_0003629_cnn_inception100.csv', '1.61975e-05']
['03464', '03464_0000122_cnn_inception100.csv', '0.00020402']
['03648', '03648_0020815_cnn_inception100.csv', '0.0068359']
