['00204', '00204_0003175_cnn_inception100.csv', '0.00268407']
['00401', '00401_0015457_cnn_inception100.csv', '0.0114382']
['00055', '00055_0005054_cnn_inception100.csv', '0.000715603']
['00070', '00070_0010063_cnn_inception100.csv', '0.00211582']
['00381', '00381_0000903_cnn_inception100.csv', '0.000480131']
['00368', '00368_0000836_cnn_inception100.csv', '0.00217767']
['00724', '00724_0000103_cnn_inception100.csv', '0.00187457']
['00728', '00728_0001627_cnn_inception100.csv', '0.00304496']
['00612', '00612_0000416_cnn_inception100.csv', '3.04848e-07']
['01128', '01128_0003089_cnn_inception100.csv', '0.00374393']
['01104', '01104_0002145_cnn_inception100.csv', '0.00175304']
['01818', '01818_0000782_cnn_inception100.csv', '0.00479934']
['01963', '01963_0003967_cnn_inception100.csv', '0.0075683']
['01755', '01755_0005917_cnn_inception100.csv', '0.00061973']
['01863', '01863_0004494_cnn_inception100.csv', '0.000662038']
['01599', '01599_0000652_cnn_inception100.csv', '5.73899e-05']
['01793', '01793_0006807_cnn_inception100.csv', '0.000924236']
['02509', '02509_0003232_cnn_inception100.csv', '0.00339415']
['02501', '02501_0009655_cnn_inception100.csv', '0.0052585']
['02871', '02871_0002467_cnn_inception100.csv', '2.9866e-05']
['02770', '02770_0003818_cnn_inception100.csv', '0.00597188']
['02361', '02361_0004741_cnn_inception100.csv', '0.00122656']
['02380', '02380_0001756_cnn_inception100.csv', '0.00217178']
['02123', '02123_0004568_cnn_inception100.csv', '0.00563323']
['02099', '02099_0003367_cnn_inception100.csv', '9.04659e-05']
['02325', '02325_0005146_cnn_inception100.csv', '0.0159067']
['03368', '03368_0000765_cnn_inception100.csv', '0.000173095']
['03361', '03361_0011260_cnn_inception100.csv', '0.00364769']
['03146', '03146_0006506_cnn_inception100.csv', '0.00144366']
['03177', '03177_0003480_cnn_inception100.csv', '1.97762e-05']
['03275', '03275_0003900_cnn_inception100.csv', '0.000120215']
['03390', '03390_0004858_cnn_inception100.csv', '0.00426525']
['03117', '03117_0005782_cnn_inception100.csv', '0.00126999']
['03851', '03851_0003438_cnn_inception100.csv', '7.1967e-05']
['04258', '04258_0015529_cnn_inception100.csv', '0.00159899']
['04382', '04382_0001388_cnn_inception100.csv', '0.0104786']
['04321', '04321_0004883_cnn_inception100.csv', '0.00152298']
['04387', '04387_0001251_cnn_inception100.csv', '0.00180113']
['04922', '04922_0000369_cnn_inception100.csv', '0.00383364']
['04808', '04808_0004409_cnn_inception100.csv', '0.00248638']
['04719', '04719_0007895_cnn_inception100.csv', '0.000965341']
['05124', '05124_0006445_cnn_inception100.csv', '0.00185195']
['05029', '05029_0033677_cnn_inception100.csv', '0.00102646']
['05332', '05332_0000865_cnn_inception100.csv', '0.000394764']
['05528', '05528_0002804_cnn_inception100.csv', '0.00057594']
['05913', '05913_0006435_cnn_inception100.csv', '0.00144931']
['05853', '05853_0002293_cnn_inception100.csv', '0.00354435']
['06359', '06359_0002735_cnn_inception100.csv', '0.00333746']
['06240', '06240_0000731_cnn_inception100.csv', '0.000373002']
['06251', '06251_0026013_cnn_inception100.csv', '0.0118299']
['06994', '06994_0004022_cnn_inception100.csv', '0.00089799']
['06652', '06652_0005016_cnn_inception100.csv', '0.00235788']
['07138', '07138_0006701_cnn_inception100.csv', '0.00349196']
['07364', '07364_0005508_cnn_inception100.csv', '0.00358639']
