['00256', '00256_0002818_cnn_inception100.csv', '0.00217859']
['00142', '00142_0000307_cnn_inception100.csv', '0.00426793']
['00211', '00211_0003562_cnn_inception100.csv', '0.0128721']
['00210', '00210_0005307_cnn_inception100.csv', '0.0165666']
['00466', '00466_0003473_cnn_inception100.csv', '0.000653576']
['00183', '00183_0006765_cnn_inception100.csv', '0.00159046']
['00316', '00316_0004420_cnn_inception100.csv', '0.00102835']
['00334', '00334_0004825_cnn_inception100.csv', '1.45907e-07']
['00985', '00985_0000765_cnn_inception100.csv', '0.00288873']
['01084', '01084_0001061_cnn_inception100.csv', '0.00225727']
['01057', '01057_0002475_cnn_inception100.csv', '0.00458313']
['01402', '01402_0007492_cnn_inception100.csv', '0.00210266']
['01350', '01350_0001394_cnn_inception100.csv', '0.0020537']
['01724', '01724_0003816_cnn_inception100.csv', '0.0001355']
['01588', '01588_0000074_cnn_inception100.csv', '0.000797054']
['01928', '01928_0000813_cnn_inception100.csv', '0.00865413']
['01584', '01584_0000457_cnn_inception100.csv', '0.0057757']
['01927', '01927_0001698_cnn_inception100.csv', '0.00223041']
['01597', '01597_0004773_cnn_inception100.csv', '0.00317164']
['02555', '02555_0004156_cnn_inception100.csv', '0.000633275']
['02729', '02729_0003713_cnn_inception100.csv', '0.0120721']
['02525', '02525_0007359_cnn_inception100.csv', '0.00884289']
['02765', '02765_0000278_cnn_inception100.csv', '0.00583229']
['02874', '02874_0025373_cnn_inception100.csv', '0.0160962']
['02893', '02893_0006692_cnn_inception100.csv', '0.00316393']
['02587', '02587_0002931_cnn_inception100.csv', '0.00228955']
['02712', '02712_0001041_cnn_inception100.csv', '3.56793e-08']
['02155', '02155_0003027_cnn_inception100.csv', '0.00414172']
['02460', '02460_0004788_cnn_inception100.csv', '0.00402727']
['02326', '02326_0001827_cnn_inception100.csv', '0.00521526']
['02447', '02447_0001741_cnn_inception100.csv', '0.00228195']
['02379', '02379_0001087_cnn_inception100.csv', '0.00091578']
['03087', '03087_0000240_cnn_inception100.csv', '0.00187034']
['03108', '03108_0000435_cnn_inception100.csv', '0.006988']
['03192', '03192_0006870_cnn_inception100.csv', '0.00310704']
['03266', '03266_0009475_cnn_inception100.csv', '0.000848627']
['03641', '03641_0025227_cnn_inception100.csv', '0.00444504']
['03992', '03992_0059316_cnn_inception100.csv', '0.000645192']
['03717', '03717_0004840_cnn_inception100.csv', '0.00185902']
['03752', '03752_0000043_cnn_inception100.csv', '0.000505738']
['03632', '03632_0003207_cnn_inception100.csv', '0.0028243']
['04120', '04120_0004854_cnn_inception100.csv', '0.00176403']
['04370', '04370_0009584_cnn_inception100.csv', '0.000114202']
['04105', '04105_0008033_cnn_inception100.csv', '0.00207267']
['04221', '04221_0002420_cnn_inception100.csv', '0.00171501']
['04114', '04114_0003334_cnn_inception100.csv', '0.00100302']
['04645', '04645_0003888_cnn_inception100.csv', '0.00327824']
['04598', '04598_0002392_cnn_inception100.csv', '0.00174465']
['05007', '05007_0004981_cnn_inception100.csv', '1.27736e-05']
['05295', '05295_0002667_cnn_inception100.csv', '0.00148179']
['05462', '05462_0062494_cnn_inception100.csv', '0.00270156']
['05205', '05205_0009190_cnn_inception100.csv', '0.00456067']
['05156', '05156_0005543_cnn_inception100.csv', '0.0021342']
['05066', '05066_0001933_cnn_inception100.csv', '0.00181435']
['05033', '05033_0001410_cnn_inception100.csv', '0.0020223']
['05136', '05136_0000157_cnn_inception100.csv', '0.00195865']
['05866', '05866_0008619_cnn_inception100.csv', '0.000806993']
['05826', '05826_0007931_cnn_inception100.csv', '0.00257759']
['05539', '05539_0000297_cnn_inception100.csv', '0.0049061']
['06475', '06475_0009803_cnn_inception100.csv', '0.00254741']
['06017', '06017_0070931_cnn_inception100.csv', '0.00126193']
['06070', '06070_0030444_cnn_inception100.csv', '0.00074691']
['06903', '06903_0004724_cnn_inception100.csv', '0.010563']
['06562', '06562_0003129_cnn_inception100.csv', '0.00151558']
['06987', '06987_0003788_cnn_inception100.csv', '0.00416792']
['07358', '07358_0006234_cnn_inception100.csv', '0.0129944']
['07447', '07447_0000111_cnn_inception100.csv', '2.08269e-05']
['07349', '07349_0002858_cnn_inception100.csv', '0.00127273']
