['00203', '00203_0001755_cnn_inception100.csv', '0.00324503']
['00266', '00266_0004057_cnn_inception100.csv', '0.00769045']
['00062', '00062_0005274_cnn_inception100.csv', '0.00222301']
['00453', '00453_0004386_cnn_inception100.csv', '5.97774e-05']
['00174', '00174_0002970_cnn_inception100.csv', '0.00206202']
['00307', '00307_0034420_cnn_inception100.csv', '0.00342601']
['00364', '00364_0011872_cnn_inception100.csv', '0.00358614']
['00303', '00303_0004492_cnn_inception100.csv', '0.000951328']
['00010', '00010_0004111_cnn_inception100.csv', '2.55136e-05']
['00086', '00086_0002197_cnn_inception100.csv', '0.00624887']
['00998', '00998_0000912_cnn_inception100.csv', '0.00117336']
['00697', '00697_0002391_cnn_inception100.csv', '0.0496635']
['00789', '00789_0000601_cnn_inception100.csv', '0.00129624']
['00877', '00877_0003689_cnn_inception100.csv', '0.00137307']
['01126', '01126_0003089_cnn_inception100.csv', '0.00463904']
['01186', '01186_0013744_cnn_inception100.csv', '0.0023425']
['01408', '01408_0003826_cnn_inception100.csv', '0.00181897']
['01430', '01430_0006229_cnn_inception100.csv', '0.66058']
['01012', '01012_0003706_cnn_inception100.csv', '0.00306262']
['01440', '01440_0000745_cnn_inception100.csv', '0.00196095']
['01167', '01167_0004308_cnn_inception100.csv', '0.353449']
['01308', '01308_0029946_cnn_inception100.csv', '0.00277912']
['01010', '01010_0001914_cnn_inception100.csv', '0.00197741']
['01240', '01240_0004765_cnn_inception100.csv', '0.00216775']
['01367', '01367_0001063_cnn_inception100.csv', '0.00278704']
['01542', '01542_0000851_cnn_inception100.csv', '0.00251718']
['01922', '01922_0000831_cnn_inception100.csv', '0.00780256']
['01894', '01894_0005102_cnn_inception100.csv', '0.0006327']
['01874', '01874_0001074_cnn_inception100.csv', '0.00381975']
['01675', '01675_0009211_cnn_inception100.csv', '0.0335097']
['01936', '01936_0000733_cnn_inception100.csv', '0.00220452']
['01836', '01836_0004860_cnn_inception100.csv', '0.0276852']
['01685', '01685_0002847_cnn_inception100.csv', '0.000276885']
['02563', '02563_0003343_cnn_inception100.csv', '0.0126393']
['02932', '02932_0031387_cnn_inception100.csv', '0.00295245']
['02878', '02878_0001540_cnn_inception100.csv', '0.000729362']
['02613', '02613_0002711_cnn_inception100.csv', '0.00296955']
['02512', '02512_0004681_cnn_inception100.csv', '0.00148775']
['02725', '02725_0005358_cnn_inception100.csv', '8.13004e-05']
['02304', '02304_0001870_cnn_inception100.csv', '0.00403701']
['02419', '02419_0005422_cnn_inception100.csv', '0.00178608']
['02459', '02459_0004522_cnn_inception100.csv', '0.0177363']
['02146', '02146_0010163_cnn_inception100.csv', '0.000696547']
['02490', '02490_0003311_cnn_inception100.csv', '0.022785']
['02235', '02235_0002307_cnn_inception100.csv', '0.00448896']
['03202', '03202_0005757_cnn_inception100.csv', '0.0481562']
['03099', '03099_0001748_cnn_inception100.csv', '0.00121422']
['03792', '03792_0007425_cnn_inception100.csv', '0.00364538']
['03899', '03899_0001212_cnn_inception100.csv', '0.0408287']
['03665', '03665_0002033_cnn_inception100.csv', '0.00646161']
['03915', '03915_0000758_cnn_inception100.csv', '0.00146153']
['03714', '03714_0002342_cnn_inception100.csv', '0.0443112']
['03857', '03857_0010159_cnn_inception100.csv', '0.0730351']
['03692', '03692_0001954_cnn_inception100.csv', '0.000850034']
['04315', '04315_0006552_cnn_inception100.csv', '0.0115459']
['04338', '04338_0005130_cnn_inception100.csv', '0.00661111']
['04217', '04217_0004180_cnn_inception100.csv', '0.188224']
['04041', '04041_0005966_cnn_inception100.csv', '0.00652256']
['04095', '04095_0001634_cnn_inception100.csv', '0.00134618']
['04469', '04469_0003245_cnn_inception100.csv', '0.00180389']
['04310', '04310_0005741_cnn_inception100.csv', '0.00115783']
['04420', '04420_0000145_cnn_inception100.csv', '0.00478736']
['04475', '04475_0006038_cnn_inception100.csv', '0.00318785']
['04692', '04692_0008207_cnn_inception100.csv', '0.0221924']
['04894', '04894_0004093_cnn_inception100.csv', '0.162868']
['04783', '04783_0003797_cnn_inception100.csv', '0.0253675']
['04765', '04765_0002495_cnn_inception100.csv', '0.0027408']
['04962', '04962_0000765_cnn_inception100.csv', '0.00295412']
['04621', '04621_0001962_cnn_inception100.csv', '0.00444992']
['04631', '04631_0003381_cnn_inception100.csv', '0.0149872']
['04664', '04664_0005544_cnn_inception100.csv', '0.00634807']
['04552', '04552_0006898_cnn_inception100.csv', '0.000767036']
['04935', '04935_0011466_cnn_inception100.csv', '0.00327672']
['04870', '04870_0002939_cnn_inception100.csv', '0.000750257']
['05234', '05234_0005308_cnn_inception100.csv', '0.00553979']
['05342', '05342_0003304_cnn_inception100.csv', '0.00612503']
['05028', '05028_0004519_cnn_inception100.csv', '0.00130311']
['05043', '05043_0000385_cnn_inception100.csv', '0.00154937']
['05924', '05924_0001910_cnn_inception100.csv', '0.00569329']
['05511', '05511_0006419_cnn_inception100.csv', '0.0020973']
['05897', '05897_0010750_cnn_inception100.csv', '0.0061127']
['06059', '06059_0000088_cnn_inception100.csv', '0.00315426']
['06414', '06414_0005352_cnn_inception100.csv', '0.00236355']
['06272', '06272_0004163_cnn_inception100.csv', '0.0923451']
['06076', '06076_0000195_cnn_inception100.csv', '0.00627251']
['06052', '06052_0003349_cnn_inception100.csv', '0.00153139']
['06382', '06382_0004928_cnn_inception100.csv', '0.00263481']
['06969', '06969_0001265_cnn_inception100.csv', '0.000357793']
['06863', '06863_0000977_cnn_inception100.csv', '0.00347322']
['06997', '06997_0006592_cnn_inception100.csv', '0.00888972']
['06681', '06681_0002735_cnn_inception100.csv', '0.00493367']
['06611', '06611_0000956_cnn_inception100.csv', '0.00788941']
['07343', '07343_0020474_cnn_inception100.csv', '0.0178101']
['07124', '07124_0007812_cnn_inception100.csv', '0.00573459']
['07228', '07228_0003039_cnn_inception100.csv', '6.96299e-05']
['07337', '07337_0002997_cnn_inception100.csv', '3.00518e-06']
['07452', '07452_0002096_cnn_inception100.csv', '0.00125766']
