['00574', '00574_0001860_cnn_inception100.csv', '0.0020459']
['00784', '00784_0012691_cnn_inception100.csv', '0.00582455']
['00542', '00542_0004092_cnn_inception100.csv', '0.00110027']
['01485', '01485_0010027_cnn_inception100.csv', '0.00218523']
['01190', '01190_0003965_cnn_inception100.csv', '0.000483706']
['01981', '01981_0002130_cnn_inception100.csv', '0.00142449']
['02983', '02983_0002445_cnn_inception100.csv', '0.00141154']
['03427', '03427_0000459_cnn_inception100.csv', '0.000616197']
['03233', '03233_0004767_cnn_inception100.csv', '0.00106085']
['03640', '03640_0003201_cnn_inception100.csv', '0.00261749']
['03935', '03935_0015092_cnn_inception100.csv', '0.000825815']
['03596', '03596_0006550_cnn_inception100.csv', '0.00100575']
['03706', '03706_0003950_cnn_inception100.csv', '0.00217552']
['03521', '03521_0009688_cnn_inception100.csv', '0.00234596']
['03657', '03657_0003174_cnn_inception100.csv', '0.0010717']
['04529', '04529_0014650_cnn_inception100.csv', '0.00388586']
['05129', '05129_0003948_cnn_inception100.csv', '0.0297496']
['05299', '05299_0007426_cnn_inception100.csv', '0.00144366']
['06958', '06958_0001821_cnn_inception100.csv', '0.00202147']
['07196', '07196_0006135_cnn_inception100.csv', '0.00185821']
['07293', '07293_0004594_cnn_inception100.csv', '0.000196901']
