['00157', '00157_0006977_cnn_inception100.csv', '0.00179928']
['00135', '00135_0001728_cnn_inception100.csv', '0.00133256']
['00211', '00211_0003562_cnn_inception100.csv', '0.000145276']
['00022', '00022_0002292_cnn_inception100.csv', '0.00255933']
['00100', '00100_0000728_cnn_inception100.csv', '0.000693932']
['00285', '00285_0003365_cnn_inception100.csv', '0.000211354']
['00420', '00420_0001192_cnn_inception100.csv', '0.00284465']
['00709', '00709_0007916_cnn_inception100.csv', '0.00122344']
['00630', '00630_0002207_cnn_inception100.csv', '0.00186815']
['00780', '00780_0004226_cnn_inception100.csv', '0.00170849']
['01257', '01257_0000063_cnn_inception100.csv', '0.0014685']
['01586', '01586_0000902_cnn_inception100.csv', '0.000540661']
['01692', '01692_0005098_cnn_inception100.csv', '0.0235938']
['01791', '01791_0005965_cnn_inception100.csv', '0.00206856']
['01584', '01584_0000457_cnn_inception100.csv', '0.00125263']
['01525', '01525_0005209_cnn_inception100.csv', '0.000108398']
['02663', '02663_0001443_cnn_inception100.csv', '0.00895048']
['02911', '02911_0012463_cnn_inception100.csv', '0.00535526']
['02707', '02707_0000114_cnn_inception100.csv', '0.00101214']
['02715', '02715_0007945_cnn_inception100.csv', '0.00164013']
['02106', '02106_0002727_cnn_inception100.csv', '0.000935081']
['02500', '02500_0002297_cnn_inception100.csv', '0.00248498']
['02373', '02373_0007888_cnn_inception100.csv', '0.000298185']
['02104', '02104_0005037_cnn_inception100.csv', '0.000749167']
['02229', '02229_0006437_cnn_inception100.csv', '0.0632461']
['02090', '02090_0001614_cnn_inception100.csv', '0.000709653']
['02293', '02293_0003827_cnn_inception100.csv', '0.000237239']
['03220', '03220_0002919_cnn_inception100.csv', '0.000507595']
['03362', '03362_0004628_cnn_inception100.csv', '0.000284293']
['03156', '03156_0002970_cnn_inception100.csv', '0.0332517']
['03001', '03001_0003893_cnn_inception100.csv', '0.000459839']
['03537', '03537_0000878_cnn_inception100.csv', '0.0209645']
['03745', '03745_0053292_cnn_inception100.csv', '4.00184e-05']
['03908', '03908_0007125_cnn_inception100.csv', '0.0556246']
['04498', '04498_0002357_cnn_inception100.csv', '0.00427246']
['04325', '04325_0005629_cnn_inception100.csv', '0.0018943']
['04077', '04077_0012193_cnn_inception100.csv', '0.00155043']
['04978', '04978_0007934_cnn_inception100.csv', '0.00705532']
['04984', '04984_0009123_cnn_inception100.csv', '0.0149361']
['04963', '04963_0000308_cnn_inception100.csv', '0.00072246']
['04797', '04797_0004387_cnn_inception100.csv', '0.026852']
['04743', '04743_0003895_cnn_inception100.csv', '0.000935898']
['05161', '05161_0027769_cnn_inception100.csv', '0.0046493']
['05327', '05327_0004397_cnn_inception100.csv', '0.00497438']
['05457', '05457_0003677_cnn_inception100.csv', '0.000209933']
['05922', '05922_0001295_cnn_inception100.csv', '0.0127223']
['05866', '05866_0008619_cnn_inception100.csv', '0.00222322']
['05867', '05867_0004710_cnn_inception100.csv', '0.000300964']
['05688', '05688_0003507_cnn_inception100.csv', '0.0366249']
['05818', '05818_0006609_cnn_inception100.csv', '0.0068204']
['05535', '05535_0007414_cnn_inception100.csv', '0.000778196']
['05854', '05854_0013259_cnn_inception100.csv', '0.00255064']
['05876', '05876_0001787_cnn_inception100.csv', '0.00763748']
['06100', '06100_0004828_cnn_inception100.csv', '0.00146875']
['06237', '06237_0002974_cnn_inception100.csv', '0.00129958']
['06343', '06343_0009713_cnn_inception100.csv', '0.00163682']
['06477', '06477_0005325_cnn_inception100.csv', '0.0021487']
['06490', '06490_0001615_cnn_inception100.csv', '0.00309915']
['06564', '06564_0029867_cnn_inception100.csv', '0.00419022']
['06622', '06622_0019505_cnn_inception100.csv', '0.00216732']
['06841', '06841_0001910_cnn_inception100.csv', '0.00193335']
['06615', '06615_0001992_cnn_inception100.csv', '0.000870812']
['06849', '06849_0005115_cnn_inception100.csv', '0.00169296']
['06989', '06989_0007226_cnn_inception100.csv', '0.000240624']
['06930', '06930_0003455_cnn_inception100.csv', '0.000765249']
['06592', '06592_0002038_cnn_inception100.csv', '0.00137064']
['06939', '06939_0000920_cnn_inception100.csv', '0.000149744']
['06688', '06688_0004688_cnn_inception100.csv', '9.05379e-05']
['06675', '06675_0006596_cnn_inception100.csv', '0.00206611']
['06666', '06666_0007669_cnn_inception100.csv', '0.014588']
['07422', '07422_0004451_cnn_inception100.csv', '0.00795387']
['07309', '07309_0001855_cnn_inception100.csv', '0.00103448']
['07347', '07347_0001965_cnn_inception100.csv', '0.000672098']
['07462', '07462_0003753_cnn_inception100.csv', '0.000118428']
['07260', '07260_0004809_cnn_inception100.csv', '0.00238808']
