['00260', '00260_0018412_cnn_inception100.csv', '0.00140123']
['00289', '00289_0009652_cnn_inception100.csv', '0.00290399']
['00695', '00695_0008231_cnn_inception100.csv', '0.00157405']
['00560', '00560_0002875_cnn_inception100.csv', '0.00281998']
['00729', '00729_0000410_cnn_inception100.csv', '0.0113482']
['00759', '00759_0002736_cnn_inception100.csv', '0.000699219']
['01208', '01208_0030419_cnn_inception100.csv', '0.000878746']
['01875', '01875_0000508_cnn_inception100.csv', '0.000723396']
['01618', '01618_0004193_cnn_inception100.csv', '0.00547709']
['01754', '01754_0004159_cnn_inception100.csv', '7.31644e-05']
['01980', '01980_0005853_cnn_inception100.csv', '0.00220036']
['02983', '02983_0002445_cnn_inception100.csv', '0.00438559']
['02271', '02271_0000020_cnn_inception100.csv', '0.00162774']
['02363', '02363_0006732_cnn_inception100.csv', '0.00201868']
['02479', '02479_0004472_cnn_inception100.csv', '0.00292032']
['02259', '02259_0006392_cnn_inception100.csv', '0.000316692']
['03596', '03596_0006550_cnn_inception100.csv', '0.000297077']
['04119', '04119_0003747_cnn_inception100.csv', '0.00233349']
['04166', '04166_0001571_cnn_inception100.csv', '0.00177365']
['04244', '04244_0003010_cnn_inception100.csv', '0.00146798']
['05414', '05414_0000315_cnn_inception100.csv', '0.00047063']
['05880', '05880_0018999_cnn_inception100.csv', '0.00179672']
['05698', '05698_0011497_cnn_inception100.csv', '0.00113919']
['06366', '06366_0010705_cnn_inception100.csv', '0.0219702']
['06244', '06244_0007353_cnn_inception100.csv', '0.00244729']
['07068', '07068_0003780_cnn_inception100.csv', '0.00815648']
