['00036', '00036_0036693_cnn_inception100.csv', '0.0105001']
['00096', '00096_0004110_cnn_inception100.csv', '0.00138161']
['00172', '00172_0000632_cnn_inception100.csv', '0.00227654']
['00041', '00041_0001458_cnn_inception100.csv', '0.00308692']
['00298', '00298_0000493_cnn_inception100.csv', '0.0106892']
['00113', '00113_0010387_cnn_inception100.csv', '0.000593376']
['00328', '00328_0004742_cnn_inception100.csv', '0.00194618']
['00754', '00754_0003563_cnn_inception100.csv', '0.00231251']
['00819', '00819_0011704_cnn_inception100.csv', '0.00138668']
['00899', '00899_0003094_cnn_inception100.csv', '0.0020861']
['00691', '00691_0009875_cnn_inception100.csv', '0.00185825']
['00624', '00624_0001401_cnn_inception100.csv', '0.00315584']
['01376', '01376_0007251_cnn_inception100.csv', '0.0032324']
['01066', '01066_0010719_cnn_inception100.csv', '0.00165655']
['01367', '01367_0001063_cnn_inception100.csv', '0.00832946']
['01642', '01642_0003518_cnn_inception100.csv', '0.0157886']
['01765', '01765_0005288_cnn_inception100.csv', '0.000527253']
['01938', '01938_0001587_cnn_inception100.csv', '0.00135118']
['01789', '01789_0007623_cnn_inception100.csv', '0.00486356']
['02590', '02590_0004926_cnn_inception100.csv', '0.00526365']
['02717', '02717_0011905_cnn_inception100.csv', '0.0128729']
['02930', '02930_0003717_cnn_inception100.csv', '0.0032637']
['02581', '02581_0004357_cnn_inception100.csv', '0.00221284']
['02948', '02948_0031080_cnn_inception100.csv', '0.00150698']
['02426', '02426_0005234_cnn_inception100.csv', '0.00237246']
['02033', '02033_0004308_cnn_inception100.csv', '0.00261921']
['02307', '02307_0005990_cnn_inception100.csv', '0.00368524']
['02077', '02077_0002840_cnn_inception100.csv', '0.00495976']
['02268', '02268_0007275_cnn_inception100.csv', '0.00035254']
['02117', '02117_0064533_cnn_inception100.csv', '0.00150498']
['02181', '02181_0004528_cnn_inception100.csv', '0.000370026']
['03304', '03304_0005698_cnn_inception100.csv', '0.00209157']
['03298', '03298_0001868_cnn_inception100.csv', '9.53867e-05']
['03002', '03002_0010201_cnn_inception100.csv', '0.000252923']
['03157', '03157_0000783_cnn_inception100.csv', '0.0009924']
['03116', '03116_0002839_cnn_inception100.csv', '0.00293954']
['03778', '03778_0006659_cnn_inception100.csv', '0.00420069']
['04189', '04189_0003971_cnn_inception100.csv', '0.000521597']
['04217', '04217_0004180_cnn_inception100.csv', '0.00133625']
['04422', '04422_0005132_cnn_inception100.csv', '0.00270071']
['04041', '04041_0005966_cnn_inception100.csv', '0.00488893']
['04263', '04263_0000948_cnn_inception100.csv', '0.000710898']
['04468', '04468_0001944_cnn_inception100.csv', '0.0039079']
['04137', '04137_0000899_cnn_inception100.csv', '0.000138766']
['04669', '04669_0001697_cnn_inception100.csv', '0.00268281']
['04545', '04545_0002715_cnn_inception100.csv', '0.00185437']
['04557', '04557_0000726_cnn_inception100.csv', '0.00321422']
['04674', '04674_0001684_cnn_inception100.csv', '0.00242356']
['05030', '05030_0008013_cnn_inception100.csv', '0.00245334']
['05097', '05097_0016129_cnn_inception100.csv', '0.000261372']
['05064', '05064_0002210_cnn_inception100.csv', '0.00456833']
['05132', '05132_0011680_cnn_inception100.csv', '0.00182067']
['05133', '05133_0005386_cnn_inception100.csv', '0.00186059']
['05337', '05337_0008893_cnn_inception100.csv', '0.00497524']
['05171', '05171_0050905_cnn_inception100.csv', '0.00388118']
['05147', '05147_0012716_cnn_inception100.csv', '0.00510817']
['05239', '05239_0010416_cnn_inception100.csv', '0.00345992']
['05270', '05270_0001375_cnn_inception100.csv', '0.000747177']
['05138', '05138_0003517_cnn_inception100.csv', '0.000931773']
['05771', '05771_0003380_cnn_inception100.csv', '0.0112113']
['05998', '05998_0014164_cnn_inception100.csv', '0.000567351']
['05721', '05721_0005004_cnn_inception100.csv', '0.00194772']
['05547', '05547_0006002_cnn_inception100.csv', '0.00303509']
['06367', '06367_0008135_cnn_inception100.csv', '0.00583452']
['06135', '06135_0003098_cnn_inception100.csv', '0.00125063']
['06289', '06289_0004694_cnn_inception100.csv', '0.00396001']
['06076', '06076_0000195_cnn_inception100.csv', '0.00169887']
['06491', '06491_0007651_cnn_inception100.csv', '0.00274149']
['06323', '06323_0008415_cnn_inception100.csv', '0.00371699']
['06349', '06349_0003316_cnn_inception100.csv', '0.00311387']
['06612', '06612_0005490_cnn_inception100.csv', '0.00205134']
['06885', '06885_0003097_cnn_inception100.csv', '0.00169739']
['06654', '06654_0008551_cnn_inception100.csv', '0.00313545']
['06797', '06797_0000700_cnn_inception100.csv', '0.00148714']
['06818', '06818_0001966_cnn_inception100.csv', '0.000762459']
['06656', '06656_0002211_cnn_inception100.csv', '0.00958405']
['07429', '07429_0004742_cnn_inception100.csv', '0.00278275']
['07011', '07011_0031687_cnn_inception100.csv', '0.00135178']
['07027', '07027_0011523_cnn_inception100.csv', '0.0154436']
['07066', '07066_0000439_cnn_inception100.csv', '0.00340919']
['07003', '07003_0004179_cnn_inception100.csv', '0.0014866']
['07273', '07273_0000086_cnn_inception100.csv', '0.00120867']
['07030', '07030_0003230_cnn_inception100.csv', '0.00183768']
['07430', '07430_0013780_cnn_inception100.csv', '0.00152464']
