['00024', '00024_0021848_cnn_inception100.csv', '0.00211224']
['00219', '00219_0005741_cnn_inception100.csv', '0.0193959']
['00200', '00200_0000419_cnn_inception100.csv', '0.000247105']
['00638', '00638_0004433_cnn_inception100.csv', '0.00171179']
['00756', '00756_0001643_cnn_inception100.csv', '0.00101522']
['00702', '00702_0003385_cnn_inception100.csv', '0.00512467']
['00614', '00614_0003880_cnn_inception100.csv', '0.00608268']
['01316', '01316_0001805_cnn_inception100.csv', '0.104']
['01520', '01520_0005535_cnn_inception100.csv', '0.000868934']
['01984', '01984_0004141_cnn_inception100.csv', '0.00153157']
['01752', '01752_0000240_cnn_inception100.csv', '0.0495854']
['01897', '01897_0011809_cnn_inception100.csv', '0.00307591']
['01812', '01812_0007416_cnn_inception100.csv', '0.00115262']
['02766', '02766_0003885_cnn_inception100.csv', '0.0114644']
['02967', '02967_0071745_cnn_inception100.csv', '0.000642742']
['02502', '02502_0024949_cnn_inception100.csv', '0.0024473']
['02752', '02752_0013713_cnn_inception100.csv', '0.00168933']
['02628', '02628_0003107_cnn_inception100.csv', '0.0208369']
['02335', '02335_0003261_cnn_inception100.csv', '0.00211953']
['02277', '02277_0025785_cnn_inception100.csv', '1.83322e-05']
['02270', '02270_0000602_cnn_inception100.csv', '0.00108254']
['02122', '02122_0011382_cnn_inception100.csv', '0.00222583']
['02260', '02260_0003574_cnn_inception100.csv', '0.00161845']
['02377', '02377_0006967_cnn_inception100.csv', '0.00217082']
['03395', '03395_0000537_cnn_inception100.csv', '0.000494464']
['03564', '03564_0000363_cnn_inception100.csv', '0.000651606']
['03821', '03821_0003038_cnn_inception100.csv', '0.00590365']
['03833', '03833_0015616_cnn_inception100.csv', '0.00181582']
['04008', '04008_0004805_cnn_inception100.csv', '0.00317342']
['04286', '04286_0000434_cnn_inception100.csv', '0.00248566']
['04014', '04014_0006165_cnn_inception100.csv', '0.0019841']
['04668', '04668_0007365_cnn_inception100.csv', '0.00311883']
['04907', '04907_0003136_cnn_inception100.csv', '0.000775296']
['04639', '04639_0000132_cnn_inception100.csv', '0.000843877']
['04768', '04768_0002170_cnn_inception100.csv', '0.00132067']
['04840', '04840_0013285_cnn_inception100.csv', '8.67068e-05']
['05314', '05314_0003175_cnn_inception100.csv', '0.00180875']
['05407', '05407_0007449_cnn_inception100.csv', '0.000445091']
['05256', '05256_0000082_cnn_inception100.csv', '0.00196298']
['05273', '05273_0005187_cnn_inception100.csv', '0.00197671']
['05415', '05415_0010385_cnn_inception100.csv', '0.00274286']
['05874', '05874_0003889_cnn_inception100.csv', '0.0015357']
['05798', '05798_0000291_cnn_inception100.csv', '0.00324647']
['05637', '05637_0001233_cnn_inception100.csv', '0.00285022']
['05806', '05806_0003697_cnn_inception100.csv', '0.000953199']
['06337', '06337_0002906_cnn_inception100.csv', '0.000348367']
['06085', '06085_0001641_cnn_inception100.csv', '0.000401862']
['06383', '06383_0005968_cnn_inception100.csv', '0.00791816']
['06962', '06962_0005664_cnn_inception100.csv', '0.00118258']
['06990', '06990_0003644_cnn_inception100.csv', '0.00442774']
['06829', '06829_0001746_cnn_inception100.csv', '0.0115636']
['06888', '06888_0002583_cnn_inception100.csv', '0.013103']
['06895', '06895_0004798_cnn_inception100.csv', '0.00409619']
['06778', '06778_0007742_cnn_inception100.csv', '0.00250675']
['07417', '07417_0000160_cnn_inception100.csv', '0.000853762']
['07155', '07155_0004108_cnn_inception100.csv', '0.0102003']
['07008', '07008_0000233_cnn_inception100.csv', '0.0183705']
