['01784', '01784_0003310_cnn_inception100.csv', '0.00156903']
['01672', '01672_0007534_cnn_inception100.csv', '8.89342e-05']
['02764', '02764_0004983_cnn_inception100.csv', '0.000812179']
['02130', '02130_0004491_cnn_inception100.csv', '0.199712']
['02298', '02298_0008626_cnn_inception100.csv', '0.00331233']
['02415', '02415_0011761_cnn_inception100.csv', '0.000114216']
['03069', '03069_0004336_cnn_inception100.csv', '0.00149278']
['03836', '03836_0002481_cnn_inception100.csv', '0.00260463']
['03631', '03631_0004855_cnn_inception100.csv', '3.22791e-05']
['03544', '03544_0001831_cnn_inception100.csv', '4.117e-05']
['03779', '03779_0009283_cnn_inception100.csv', '0.00180705']
['03656', '03656_0002015_cnn_inception100.csv', '0.000791973']
['03850', '03850_0003303_cnn_inception100.csv', '0.00193355']
['04317', '04317_0012167_cnn_inception100.csv', '7.85621e-06']
['04503', '04503_0001784_cnn_inception100.csv', '0.00158976']
['04579', '04579_0004421_cnn_inception100.csv', '0.000651881']
['05438', '05438_0004115_cnn_inception100.csv', '0.0177107']
['05687', '05687_0000472_cnn_inception100.csv', '0.00187624']
['05549', '05549_0002374_cnn_inception100.csv', '0.000180468']
['06310', '06310_0003393_cnn_inception100.csv', '6.62269e-05']
['06690', '06690_0002918_cnn_inception100.csv', '0.00171497']
['06602', '06602_0001711_cnn_inception100.csv', '0.00109874']
['06712', '06712_0000021_cnn_inception100.csv', '0.0191173']
['07323', '07323_0008261_cnn_inception100.csv', '0.00391834']
