['00371', '00371_0003834_cnn_inception100.csv', '0.00181286']
['00446', '00446_0001072_cnn_inception100.csv', '0.00232664']
['00051', '00051_0003431_cnn_inception100.csv', '0.00262165']
['00461', '00461_0005916_cnn_inception100.csv', '7.04383e-06']
['00146', '00146_0001862_cnn_inception100.csv', '0.00562114']
['00959', '00959_0000660_cnn_inception100.csv', '0.00286194']
['00849', '00849_0028147_cnn_inception100.csv', '0.00278018']
['01146', '01146_0004309_cnn_inception100.csv', '0.00952786']
['01475', '01475_0000950_cnn_inception100.csv', '0.00304009']
['01671', '01671_0004042_cnn_inception100.csv', '0.000589958']
['02917', '02917_0002209_cnn_inception100.csv', '0.0166454']
['02997', '02997_0000399_cnn_inception100.csv', '0.00101139']
['02332', '02332_0005000_cnn_inception100.csv', '2.64974e-06']
['02397', '02397_0002147_cnn_inception100.csv', '0.000226377']
['03021', '03021_0004608_cnn_inception100.csv', '9.47604e-05']
['03146', '03146_0006506_cnn_inception100.csv', '0.00169156']
['03170', '03170_0002616_cnn_inception100.csv', '0.00062994']
['03050', '03050_0005248_cnn_inception100.csv', '0.00860312']
['03193', '03193_0078120_cnn_inception100.csv', '3.30051e-05']
['03670', '03670_0005032_cnn_inception100.csv', '0.00166396']
['03599', '03599_0015052_cnn_inception100.csv', '5.18879e-06']
['04129', '04129_0003284_cnn_inception100.csv', '0.00127062']
['04275', '04275_0004827_cnn_inception100.csv', '7.72136e-06']
['04457', '04457_0002393_cnn_inception100.csv', '0.000329236']
['04368', '04368_0002884_cnn_inception100.csv', '0.000275851']
['04444', '04444_0004726_cnn_inception100.csv', '0.00042218']
['04779', '04779_0002937_cnn_inception100.csv', '0.000104127']
['05006', '05006_0008962_cnn_inception100.csv', '0.00229494']
['05230', '05230_0001245_cnn_inception100.csv', '0.00339146']
['05712', '05712_0004599_cnn_inception100.csv', '0.000416713']
['05962', '05962_0003863_cnn_inception100.csv', '0.00402273']
['05743', '05743_0012135_cnn_inception100.csv', '4.9555e-05']
['05655', '05655_0006588_cnn_inception100.csv', '0.00470696']
['06269', '06269_0002073_cnn_inception100.csv', '0.00104854']
['06678', '06678_0000122_cnn_inception100.csv', '0.00352937']
['06917', '06917_0012158_cnn_inception100.csv', '0.0023221']
['06526', '06526_0001699_cnn_inception100.csv', '0.00013802']
['06510', '06510_0001634_cnn_inception100.csv', '0.000571376']
['07472', '07472_0011934_cnn_inception100.csv', '0.0012363']
['07136', '07136_0002013_cnn_inception100.csv', '0.00173963']
['07310', '07310_0002405_cnn_inception100.csv', '0.0683917']
['07116', '07116_0003173_cnn_inception100.csv', '0.000576193']
