['00272', '00272_0004488_cnn_inception100.csv', '0.00019065']
['00095', '00095_0016518_cnn_inception100.csv', '0.00166351']
['00122', '00122_0000391_cnn_inception100.csv', '0.000319931']
['01046', '01046_0000847_cnn_inception100.csv', '0.0031404']
['01329', '01329_0004810_cnn_inception100.csv', '0.000301531']
['01460', '01460_0000208_cnn_inception100.csv', '0.00539135']
['01351', '01351_0002024_cnn_inception100.csv', '0.000999023']
['01976', '01976_0008890_cnn_inception100.csv', '0.0015233']
['01517', '01517_0029857_cnn_inception100.csv', '0.0128026']
['01842', '01842_0000387_cnn_inception100.csv', '0.011469']
['01800', '01800_0001717_cnn_inception100.csv', '0.00154706']
['01734', '01734_0007164_cnn_inception100.csv', '0.000288343']
['02558', '02558_0000118_cnn_inception100.csv', '0.00293066']
['02949', '02949_0003255_cnn_inception100.csv', '0.00144333']
['02197', '02197_0006938_cnn_inception100.csv', '0.00449525']
['02225', '02225_0004712_cnn_inception100.csv', '0.000256815']
['02255', '02255_0001568_cnn_inception100.csv', '0.00152695']
['02309', '02309_0000064_cnn_inception100.csv', '0.000409314']
['03488', '03488_0006027_cnn_inception100.csv', '0.000307561']
['03089', '03089_0000696_cnn_inception100.csv', '0.000827988']
['03086', '03086_0003255_cnn_inception100.csv', '0.000580623']
['03571', '03571_0003475_cnn_inception100.csv', '0.00169607']
['03727', '03727_0010586_cnn_inception100.csv', '0.00070952']
['03887', '03887_0002538_cnn_inception100.csv', '0.000529926']
['03954', '03954_0019171_cnn_inception100.csv', '0.00458002']
['03790', '03790_0005113_cnn_inception100.csv', '4.15868e-05']
['03659', '03659_0002096_cnn_inception100.csv', '0.00010893']
['04126', '04126_0004963_cnn_inception100.csv', '0.000331941']
['04005', '04005_0010221_cnn_inception100.csv', '0.0325692']
['04842', '04842_0027325_cnn_inception100.csv', '0.00138152']
['06393', '06393_0001103_cnn_inception100.csv', '0.00191257']
['06084', '06084_0001488_cnn_inception100.csv', '0.000262951']
['06853', '06853_0000408_cnn_inception100.csv', '0.00130777']
['06938', '06938_0000195_cnn_inception100.csv', '0.00180002']
['06627', '06627_0009820_cnn_inception100.csv', '0.00180921']
['06860', '06860_0004137_cnn_inception100.csv', '0.0059489']
['07279', '07279_0008193_cnn_inception100.csv', '0.000958707']
['07327', '07327_0007635_cnn_inception100.csv', '0.00190182']
['07315', '07315_0001356_cnn_inception100.csv', '0.000228994']
