['00462', '00462_0010943_cnn_inception100.csv', '0.00130826']
['00538', '00538_0001798_cnn_inception100.csv', '0.00156141']
['01513', '01513_0002679_cnn_inception100.csv', '0.00332604']
['02904', '02904_0003433_cnn_inception100.csv', '0.000986909']
['02367', '02367_0004752_cnn_inception100.csv', '0.0804933']
['02069', '02069_0006864_cnn_inception100.csv', '0.00340366']
['02059', '02059_0003959_cnn_inception100.csv', '0.0348828']
['02446', '02446_0004264_cnn_inception100.csv', '0.00468707']
['03778', '03778_0006659_cnn_inception100.csv', '0.00170686']
['04366', '04366_0000348_cnn_inception100.csv', '0.000476068']
['04826', '04826_0004812_cnn_inception100.csv', '0.0141646']
['05062', '05062_0006054_cnn_inception100.csv', '0.00114903']
['05079', '05079_0006529_cnn_inception100.csv', '0.178157']
['05513', '05513_0007012_cnn_inception100.csv', '0.00433551']
['05773', '05773_0004542_cnn_inception100.csv', '0.0265459']
['05639', '05639_0001398_cnn_inception100.csv', '0.00180695']
['06478', '06478_0002203_cnn_inception100.csv', '0.00259872']
['07148', '07148_0004088_cnn_inception100.csv', '0.0112742']
['07168', '07168_0004152_cnn_inception100.csv', '0.00213474']
