['00203', '00203_0001755_cnn_inception100.csv', '0.00158918']
['00412', '00412_0055717_cnn_inception100.csv', '0.000804465']
['00366', '00366_0002222_cnn_inception100.csv', '0.00051482']
['00087', '00087_0000093_cnn_inception100.csv', '0.00195563']
['00705', '00705_0000649_cnn_inception100.csv', '0.00681182']
['01323', '01323_0001494_cnn_inception100.csv', '0.00794118']
['01498', '01498_0002244_cnn_inception100.csv', '0.0014097']
['01484', '01484_0002171_cnn_inception100.csv', '0.0130224']
['01161', '01161_0001372_cnn_inception100.csv', '0.00979992']
['01241', '01241_0001113_cnn_inception100.csv', '6.40459e-05']
['01976', '01976_0008890_cnn_inception100.csv', '0.00378204']
['01519', '01519_0005850_cnn_inception100.csv', '0.000882949']
['01727', '01727_0034786_cnn_inception100.csv', '0.00176476']
['02622', '02622_0000157_cnn_inception100.csv', '0.00182839']
['02942', '02942_0003094_cnn_inception100.csv', '0.00183567']
['02920', '02920_0017824_cnn_inception100.csv', '0.00150228']
['02618', '02618_0005107_cnn_inception100.csv', '0.00183727']
['02857', '02857_0007995_cnn_inception100.csv', '0.00223781']
['02292', '02292_0004384_cnn_inception100.csv', '0.00425716']
['02118', '02118_0002347_cnn_inception100.csv', '0.000295248']
['03458', '03458_0000791_cnn_inception100.csv', '0.00179631']
['03264', '03264_0000127_cnn_inception100.csv', '0.00316544']
['03447', '03447_0003732_cnn_inception100.csv', '0.00119249']
['03877', '03877_0001133_cnn_inception100.csv', '0.0548289']
['04158', '04158_0004022_cnn_inception100.csv', '0.000785623']
['04330', '04330_0005123_cnn_inception100.csv', '0.00500512']
['04319', '04319_0002187_cnn_inception100.csv', '0.00345564']
['04213', '04213_0003811_cnn_inception100.csv', '0.000723754']
['04240', '04240_0001574_cnn_inception100.csv', '0.0017003']
['04526', '04526_0007040_cnn_inception100.csv', '0.00272421']
['04901', '04901_0007440_cnn_inception100.csv', '0.00616029']
['04811', '04811_0004577_cnn_inception100.csv', '0.0727364']
['04904', '04904_0002150_cnn_inception100.csv', '0.000896405']
['04684', '04684_0000930_cnn_inception100.csv', '0.0184295']
['04646', '04646_0000126_cnn_inception100.csv', '0.00163146']
['05127', '05127_0001397_cnn_inception100.csv', '0.00331906']
['05323', '05323_0006793_cnn_inception100.csv', '0.00257614']
['05341', '05341_0001051_cnn_inception100.csv', '0.00543023']
['05229', '05229_0003158_cnn_inception100.csv', '0.0986683']
['05253', '05253_0004263_cnn_inception100.csv', '0.000741796']
['05130', '05130_0001174_cnn_inception100.csv', '0.000818715']
['05581', '05581_0001793_cnn_inception100.csv', '0.00111123']
['05527', '05527_0001250_cnn_inception100.csv', '0.00182745']
['05872', '05872_0008628_cnn_inception100.csv', '0.0144223']
['05653', '05653_0000936_cnn_inception100.csv', '0.0237009']
['06075', '06075_0001100_cnn_inception100.csv', '0.0027807']
['06264', '06264_0011860_cnn_inception100.csv', '0.00122339']
['06425', '06425_0001752_cnn_inception100.csv', '0.00429349']
['06218', '06218_0008360_cnn_inception100.csv', '0.00135892']
['06145', '06145_0004585_cnn_inception100.csv', '0.000262526']
['06187', '06187_0004556_cnn_inception100.csv', '0.00116876']
['06706', '06706_0005097_cnn_inception100.csv', '0.00666949']
['07427', '07427_0000866_cnn_inception100.csv', '0.00352645']
['07271', '07271_0003036_cnn_inception100.csv', '0.00264283']
['07170', '07170_0001289_cnn_inception100.csv', '0.00163958']
['07455', '07455_0003704_cnn_inception100.csv', '0.00208966']
