['00430', '00430_0001501_cnn_inception100.csv', '0.00362256']
['00217', '00217_0010083_cnn_inception100.csv', '0.00162525']
['00254', '00254_0010453_cnn_inception100.csv', '0.00143519']
['00237', '00237_0002615_cnn_inception100.csv', '0.000271952']
['00183', '00183_0006765_cnn_inception100.csv', '0.00109888']
['00073', '00073_0000687_cnn_inception100.csv', '0.00340941']
['00861', '00861_0009305_cnn_inception100.csv', '0.00222675']
['00805', '00805_0002094_cnn_inception100.csv', '0.00312014']
['00910', '00910_0017378_cnn_inception100.csv', '3.78418e-05']
['00957', '00957_0011791_cnn_inception100.csv', '0.00293318']
['01695', '01695_0016542_cnn_inception100.csv', '0.0035286']
['02870', '02870_0000383_cnn_inception100.csv', '0.00120382']
['02532', '02532_0000015_cnn_inception100.csv', '0.00349754']
['02802', '02802_0006554_cnn_inception100.csv', '6.49248e-05']
['02658', '02658_0002205_cnn_inception100.csv', '0.00260618']
['02580', '02580_0000226_cnn_inception100.csv', '0.00212094']
['02776', '02776_0003872_cnn_inception100.csv', '0.00252392']
['02510', '02510_0020560_cnn_inception100.csv', '0.0025862']
['02486', '02486_0014543_cnn_inception100.csv', '0.00182071']
['02226', '02226_0002311_cnn_inception100.csv', '0.00311476']
['02379', '02379_0001087_cnn_inception100.csv', '0.00118076']
['03106', '03106_0002205_cnn_inception100.csv', '0.0016125']
['03032', '03032_0009019_cnn_inception100.csv', '0.00189599']
['03461', '03461_0003815_cnn_inception100.csv', '0.00329243']
['03918', '03918_0012731_cnn_inception100.csv', '0.00309558']
['03606', '03606_0014850_cnn_inception100.csv', '0.00255471']
['04343', '04343_0002747_cnn_inception100.csv', '0.00355238']
['04580', '04580_0006613_cnn_inception100.csv', '0.00228192']
['04717', '04717_0000727_cnn_inception100.csv', '0.001982']
['04958', '04958_0001930_cnn_inception100.csv', '0.00386707']
['05282', '05282_0001581_cnn_inception100.csv', '0.00228201']
['05829', '05829_0008720_cnn_inception100.csv', '0.000773132']
['05789', '05789_0004741_cnn_inception100.csv', '0.000454406']
['05815', '05815_0002262_cnn_inception100.csv', '0.0018737']
['06012', '06012_0001769_cnn_inception100.csv', '0.00217306']
['06943', '06943_0002739_cnn_inception100.csv', '0.000214089']
['06642', '06642_0002512_cnn_inception100.csv', '0.00355846']
['06940', '06940_0037698_cnn_inception100.csv', '0.00170184']
['07246', '07246_0004212_cnn_inception100.csv', '0.00263054']
['07169', '07169_0002278_cnn_inception100.csv', '0.00262009']
