['00339', '00339_0003497_cnn_inception100.csv', '0.00201357']
['00299', '00299_0000363_cnn_inception100.csv', '0.000752971']
['01474', '01474_0002406_cnn_inception100.csv', '0.00172336']
['01677', '01677_0004051_cnn_inception100.csv', '0.00338248']
['02852', '02852_0003470_cnn_inception100.csv', '0.00235141']
['02165', '02165_0004061_cnn_inception100.csv', '0.0685984']
['02483', '02483_0003262_cnn_inception100.csv', '0.00182163']
['03097', '03097_0003184_cnn_inception100.csv', '3.0512e-05']
['03830', '03830_0002884_cnn_inception100.csv', '7.90625e-05']
['03979', '03979_0006672_cnn_inception100.csv', '0.000655167']
['04271', '04271_0000913_cnn_inception100.csv', '0.885848']
['04895', '04895_0006399_cnn_inception100.csv', '0.000861571']
['05777', '05777_0010637_cnn_inception100.csv', '0.00245248']
['05600', '05600_0009896_cnn_inception100.csv', '0.000829236']
['05961', '05961_0005840_cnn_inception100.csv', '0.00407564']
['06214', '06214_0001093_cnn_inception100.csv', '0.00313488']
['06175', '06175_0000811_cnn_inception100.csv', '0.000919956']
['06729', '06729_0007943_cnn_inception100.csv', '0.00111782']
['07471', '07471_0012474_cnn_inception100.csv', '0.00193762']
['07143', '07143_0004748_cnn_inception100.csv', '0.000292922']
['07036', '07036_0000994_cnn_inception100.csv', '0.00201479']
