['00303', '00303_0004492_cnn_inception100.csv', '0.000241145']
['00534', '00534_0006954_cnn_inception100.csv', '0.00420626']
['00943', '00943_0005436_cnn_inception100.csv', '0.00164432']
['01374', '01374_0001411_cnn_inception100.csv', '0.00083964']
['01685', '01685_0002847_cnn_inception100.csv', '4.12446e-05']
['01841', '01841_0002184_cnn_inception100.csv', '0.00644269']
['02891', '02891_0001602_cnn_inception100.csv', '0.00202065']
['02718', '02718_0010052_cnn_inception100.csv', '0.00438722']
['02707', '02707_0000114_cnn_inception100.csv', '0.000591315']
['02763', '02763_0004040_cnn_inception100.csv', '0.00284082']
['02018', '02018_0000778_cnn_inception100.csv', '0.0590378']
['03108', '03108_0000435_cnn_inception100.csv', '0.00171935']
['03178', '03178_0002218_cnn_inception100.csv', '0.00241222']
['03469', '03469_0001212_cnn_inception100.csv', '0.000345981']
['03230', '03230_0016424_cnn_inception100.csv', '0.0010989']
['03001', '03001_0003893_cnn_inception100.csv', '0.0191903']
['03202', '03202_0005757_cnn_inception100.csv', '0.00144259']
['03986', '03986_0000979_cnn_inception100.csv', '0.00134281']
['03575', '03575_0027769_cnn_inception100.csv', '0.00679374']
['03925', '03925_0007403_cnn_inception100.csv', '0.000344999']
['04328', '04328_0003141_cnn_inception100.csv', '0.0450119']
['04162', '04162_0049124_cnn_inception100.csv', '0.00474182']
['04153', '04153_0003514_cnn_inception100.csv', '0.00246916']
['04982', '04982_0004613_cnn_inception100.csv', '0.00467894']
['04620', '04620_0007587_cnn_inception100.csv', '0.00148609']
['04680', '04680_0002230_cnn_inception100.csv', '0.00302023']
['04987', '04987_0002030_cnn_inception100.csv', '0.0020101']
['05074', '05074_0004185_cnn_inception100.csv', '0.00264435']
['05759', '05759_0000609_cnn_inception100.csv', '0.00238609']
['06052', '06052_0003349_cnn_inception100.csv', '0.000612798']
['06121', '06121_0004829_cnn_inception100.csv', '0.00238709']
['06932', '06932_0000844_cnn_inception100.csv', '0.000537248']
['06562', '06562_0003129_cnn_inception100.csv', '0.000194397']
['06538', '06538_0002558_cnn_inception100.csv', '0.000836566']
['06655', '06655_0000676_cnn_inception100.csv', '0.00223665']
['06937', '06937_0007324_cnn_inception100.csv', '0.00716974']
['07080', '07080_0000653_cnn_inception100.csv', '0.0034701']
['07386', '07386_0006317_cnn_inception100.csv', '0.00343375']
['07308', '07308_0007330_cnn_inception100.csv', '0.00318961']
['07464', '07464_0005283_cnn_inception100.csv', '0.0134486']
