['00169', '00169_0020351_cnn_inception100.csv', '0.0018329']
['00417', '00417_0003914_cnn_inception100.csv', '0.00201966']
['00560', '00560_0002875_cnn_inception100.csv', '0.00559182']
['00626', '00626_0005407_cnn_inception100.csv', '0.000983174']
['01001', '01001_0002819_cnn_inception100.csv', '0.00189404']
['01250', '01250_0003477_cnn_inception100.csv', '0.00150425']
['01210', '01210_0001859_cnn_inception100.csv', '0.00150852']
['01300', '01300_0000409_cnn_inception100.csv', '0.00761337']
['01017', '01017_0007051_cnn_inception100.csv', '0.00436649']
['01212', '01212_0008496_cnn_inception100.csv', '0.00210576']
['01879', '01879_0002929_cnn_inception100.csv', '0.00116978']
['02899', '02899_0005387_cnn_inception100.csv', '0.00420607']
['02542', '02542_0008622_cnn_inception100.csv', '0.0182189']
['02518', '02518_0002280_cnn_inception100.csv', '6.50379e-06']
['02346', '02346_0003439_cnn_inception100.csv', '0.00249767']
['03442', '03442_0011835_cnn_inception100.csv', '0.00178771']
['03153', '03153_0000960_cnn_inception100.csv', '0.00733648']
['03062', '03062_0003336_cnn_inception100.csv', '0.0162101']
['03640', '03640_0003201_cnn_inception100.csv', '0.00507994']
['03583', '03583_0004957_cnn_inception100.csv', '0.0481133']
['03780', '03780_0000890_cnn_inception100.csv', '0.00294544']
['03569', '03569_0003654_cnn_inception100.csv', '0.00141426']
['03894', '03894_0006201_cnn_inception100.csv', '0.000884729']
['04335', '04335_0001755_cnn_inception100.csv', '0.00304463']
['04913', '04913_0000162_cnn_inception100.csv', '0.00251113']
['04764', '04764_0002739_cnn_inception100.csv', '0.0014862']
['04514', '04514_0002543_cnn_inception100.csv', '0.00212179']
['05345', '05345_0027278_cnn_inception100.csv', '0.00544734']
['05461', '05461_0004163_cnn_inception100.csv', '0.00397327']
['05748', '05748_0010004_cnn_inception100.csv', '0.00225822']
['05701', '05701_0004232_cnn_inception100.csv', '0.00274613']
['06105', '06105_0007786_cnn_inception100.csv', '0.000445307']
['06244', '06244_0007353_cnn_inception100.csv', '0.00426939']
['06120', '06120_0009270_cnn_inception100.csv', '0.0023063']
['06601', '06601_0002606_cnn_inception100.csv', '0.0051768']
['06731', '06731_0004251_cnn_inception100.csv', '0.0024357']
['06912', '06912_0002797_cnn_inception100.csv', '0.0056279']
['07024', '07024_0004496_cnn_inception100.csv', '0.00130097']
['07111', '07111_0001101_cnn_inception100.csv', '0.00076877']
['07438', '07438_0002534_cnn_inception100.csv', '0.00403053']
