['00150', '00150_0013356_cnn_inception100.csv', '0.00702347']
['00307', '00307_0034420_cnn_inception100.csv', '0.00128323']
['00275', '00275_0013798_cnn_inception100.csv', '0.0027482']
['00510', '00510_0002634_cnn_inception100.csv', '0.00215233']
['00580', '00580_0007676_cnn_inception100.csv', '0.00559967']
['00796', '00796_0004809_cnn_inception100.csv', '0.0018164']
['00831', '00831_0001423_cnn_inception100.csv', '0.00140694']
['00652', '00652_0002499_cnn_inception100.csv', '0.0063076']
['00678', '00678_0000562_cnn_inception100.csv', '0.00224262']
['00848', '00848_0004029_cnn_inception100.csv', '0.0311805']
['01325', '01325_0001226_cnn_inception100.csv', '0.0135834']
['01099', '01099_0001701_cnn_inception100.csv', '0.00118876']
['01499', '01499_0002162_cnn_inception100.csv', '0.0054862']
['01422', '01422_0001837_cnn_inception100.csv', '0.00321383']
['01264', '01264_0001006_cnn_inception100.csv', '0.00412876']
['01066', '01066_0010719_cnn_inception100.csv', '0.00369893']
['01241', '01241_0001113_cnn_inception100.csv', '0.000192808']
['01778', '01778_0012927_cnn_inception100.csv', '0.00423601']
['01648', '01648_0003149_cnn_inception100.csv', '0.00135594']
['01531', '01531_0002158_cnn_inception100.csv', '0.00201268']
['02507', '02507_0003040_cnn_inception100.csv', '0.0336056']
['02732', '02732_0005482_cnn_inception100.csv', '0.00373336']
['02701', '02701_0000383_cnn_inception100.csv', '0.0010537']
['02334', '02334_0000610_cnn_inception100.csv', '0.0018965']
['02093', '02093_0000444_cnn_inception100.csv', '0.00196433']
['02495', '02495_0002397_cnn_inception100.csv', '0.00438612']
['02237', '02237_0011232_cnn_inception100.csv', '0.0962386']
['03016', '03016_0005881_cnn_inception100.csv', '0.000178152']
['03215', '03215_0000759_cnn_inception100.csv', '0.00299374']
['03152', '03152_0001878_cnn_inception100.csv', '0.00124282']
['03500', '03500_0000936_cnn_inception100.csv', '0.0044214']
['03140', '03140_0005746_cnn_inception100.csv', '0.00471315']
['03539', '03539_0001969_cnn_inception100.csv', '0.00362947']
['03766', '03766_0008650_cnn_inception100.csv', '0.000234655']
['03505', '03505_0003244_cnn_inception100.csv', '0.00102022']
['03931', '03931_0000818_cnn_inception100.csv', '0.00195274']
['04397', '04397_0002003_cnn_inception100.csv', '0.00696463']
['04002', '04002_0003650_cnn_inception100.csv', '5.36893e-05']
['04265', '04265_0006040_cnn_inception100.csv', '0.0147036']
['04748', '04748_0003529_cnn_inception100.csv', '0.00415506']
['04991', '04991_0011028_cnn_inception100.csv', '0.0116672']
['04501', '04501_0000640_cnn_inception100.csv', '0.00805665']
['04815', '04815_0016425_cnn_inception100.csv', '0.011849']
['05090', '05090_0000087_cnn_inception100.csv', '0.000568799']
['05334', '05334_0004336_cnn_inception100.csv', '0.00109775']
['05924', '05924_0001910_cnn_inception100.csv', '0.00285963']
['05708', '05708_0003142_cnn_inception100.csv', '0.00392136']
['05721', '05721_0005004_cnn_inception100.csv', '0.00170215']
['05920', '05920_0008543_cnn_inception100.csv', '0.00533034']
['05911', '05911_0000043_cnn_inception100.csv', '0.0010332']
['05577', '05577_0001658_cnn_inception100.csv', '0.00752448']
['05652', '05652_0003202_cnn_inception100.csv', '0.0750956']
['06421', '06421_0001528_cnn_inception100.csv', '0.00231707']
['06061', '06061_0003832_cnn_inception100.csv', '0.00336918']
['06460', '06460_0005646_cnn_inception100.csv', '0.00145812']
['06093', '06093_0005144_cnn_inception100.csv', '0.00206261']
['06047', '06047_0001576_cnn_inception100.csv', '0.00937458']
['06824', '06824_0001631_cnn_inception100.csv', '0.000598281']
['06863', '06863_0000977_cnn_inception100.csv', '0.0057833']
['06928', '06928_0000315_cnn_inception100.csv', '0.00202247']
['06872', '06872_0023261_cnn_inception100.csv', '0.00167122']
['06528', '06528_0000150_cnn_inception100.csv', '0.00123089']
['07357', '07357_0004675_cnn_inception100.csv', '0.00199336']
['07466', '07466_0004827_cnn_inception100.csv', '0.00110671']
['07402', '07402_0009554_cnn_inception100.csv', '1.63833e-06']
['07398', '07398_0002561_cnn_inception100.csv', '0.00371665']
['07453', '07453_0001926_cnn_inception100.csv', '0.00493175']
