['00293', '00293_0007832_cnn_inception100.csv', '0.00517919']
['00116', '00116_0003602_cnn_inception100.csv', '0.00955553']
['00166', '00166_0013268_cnn_inception100.csv', '0.000321454']
['00391', '00391_0060740_cnn_inception100.csv', '0.00176427']
['00151', '00151_0003855_cnn_inception100.csv', '0.00163451']
['00158', '00158_0002927_cnn_inception100.csv', '0.000742529']
['00238', '00238_0008330_cnn_inception100.csv', '0.00379174']
['00237', '00237_0002615_cnn_inception100.csv', '0.00230201']
['00163', '00163_0001298_cnn_inception100.csv', '0.0064452']
['00241', '00241_0001174_cnn_inception100.csv', '0.00193208']
['00043', '00043_0004693_cnn_inception100.csv', '0.00286066']
['00632', '00632_0011139_cnn_inception100.csv', '0.00664277']
['00716', '00716_0005857_cnn_inception100.csv', '0.0109808']
['00910', '00910_0017378_cnn_inception100.csv', '0.000794358']
['00787', '00787_0002230_cnn_inception100.csv', '0.00716015']
['00733', '00733_0008193_cnn_inception100.csv', '0.00177673']
['00846', '00846_0005141_cnn_inception100.csv', '0.00180477']
['00683', '00683_0002216_cnn_inception100.csv', '0.00273196']
['01324', '01324_0004535_cnn_inception100.csv', '0.00120261']
['01275', '01275_0002098_cnn_inception100.csv', '0.0282577']
['01244', '01244_0007611_cnn_inception100.csv', '0.00182869']
['01082', '01082_0010487_cnn_inception100.csv', '0.00180879']
['01435', '01435_0018501_cnn_inception100.csv', '0.0522465']
['01222', '01222_0023921_cnn_inception100.csv', '0.00459636']
['01392', '01392_0006206_cnn_inception100.csv', '0.00522654']
['01947', '01947_0002579_cnn_inception100.csv', '0.00271991']
['01948', '01948_0006988_cnn_inception100.csv', '0.00217593']
['01693', '01693_0007696_cnn_inception100.csv', '0.0029912']
['01861', '01861_0005134_cnn_inception100.csv', '0.0040391']
['01600', '01600_0003945_cnn_inception100.csv', '0.0113446']
['01663', '01663_0002015_cnn_inception100.csv', '0.00434178']
['01591', '01591_0000618_cnn_inception100.csv', '0.0267716']
['01793', '01793_0006807_cnn_inception100.csv', '0.00234679']
['02864', '02864_0002888_cnn_inception100.csv', '0.00138263']
['02579', '02579_0004136_cnn_inception100.csv', '0.00144623']
['02557', '02557_0003442_cnn_inception100.csv', '0.00700392']
['02802', '02802_0006554_cnn_inception100.csv', '0.000917402']
['02658', '02658_0002205_cnn_inception100.csv', '0.000353501']
['02283', '02283_0005592_cnn_inception100.csv', '0.00199613']
['02404', '02404_0013965_cnn_inception100.csv', '0.0111102']
['02047', '02047_0010612_cnn_inception100.csv', '0.0052327']
['03212', '03212_0003254_cnn_inception100.csv', '0.00235888']
['03081', '03081_0000933_cnn_inception100.csv', '0.00161594']
['03147', '03147_0002605_cnn_inception100.csv', '0.0852083']
['03173', '03173_0014746_cnn_inception100.csv', '0.0522867']
['03884', '03884_0010135_cnn_inception100.csv', '0.000946888']
['03562', '03562_0008349_cnn_inception100.csv', '0.00338998']
['03606', '03606_0014850_cnn_inception100.csv', '0.00166802']
['03686', '03686_0006920_cnn_inception100.csv', '0.00189053']
['03912', '03912_0001192_cnn_inception100.csv', '0.000209171']
['04226', '04226_0004173_cnn_inception100.csv', '0.00106873']
['04068', '04068_0037709_cnn_inception100.csv', '0.000418409']
['04249', '04249_0003910_cnn_inception100.csv', '0.00331023']
['04741', '04741_0008098_cnn_inception100.csv', '0.00289202']
['04724', '04724_0032219_cnn_inception100.csv', '0.019216']
['04736', '04736_0047943_cnn_inception100.csv', '0.00213715']
['04706', '04706_0004504_cnn_inception100.csv', '0.00529141']
['04638', '04638_0004611_cnn_inception100.csv', '0.00639045']
['04780', '04780_0057241_cnn_inception100.csv', '0.00211909']
['05118', '05118_0002679_cnn_inception100.csv', '0.0227442']
['05374', '05374_0001061_cnn_inception100.csv', '0.0125805']
['05435', '05435_0013243_cnn_inception100.csv', '0.00608793']
['05089', '05089_0006066_cnn_inception100.csv', '0.0467863']
['05480', '05480_0038907_cnn_inception100.csv', '0.0222839']
['05692', '05692_0000057_cnn_inception100.csv', '0.00256256']
['05829', '05829_0008720_cnn_inception100.csv', '0.00469954']
['05505', '05505_0006583_cnn_inception100.csv', '0.00314571']
['05963', '05963_0029339_cnn_inception100.csv', '0.00237429']
['05731', '05731_0009058_cnn_inception100.csv', '0.00286357']
['05762', '05762_0003238_cnn_inception100.csv', '0.0087623']
['05789', '05789_0004741_cnn_inception100.csv', '0.00395252']
['06033', '06033_0003278_cnn_inception100.csv', '0.0316064']
['06176', '06176_0009698_cnn_inception100.csv', '0.00218979']
['06135', '06135_0003098_cnn_inception100.csv', '0.00209902']
['06848', '06848_0003789_cnn_inception100.csv', '0.0200152']
['06999', '06999_0015793_cnn_inception100.csv', '0.00996093']
['06709', '06709_0004276_cnn_inception100.csv', '0.00272854']
['06940', '06940_0037698_cnn_inception100.csv', '0.0428687']
['07171', '07171_0009353_cnn_inception100.csv', '0.00145559']
['07374', '07374_0001487_cnn_inception100.csv', '0.0088081']
['07237', '07237_0004008_cnn_inception100.csv', '0.000495855']
['07188', '07188_0026413_cnn_inception100.csv', '0.00178551']
['07091', '07091_0005372_cnn_inception100.csv', '0.00306859']
