['00287', '00287_0000690_cnn_inception100.csv', '0.000216146']
['00731', '00731_0005738_cnn_inception100.csv', '0.000146285']
['00617', '00617_0001809_cnn_inception100.csv', '0.000338512']
['00973', '00973_0003304_cnn_inception100.csv', '0.000528447']
['00622', '00622_0001992_cnn_inception100.csv', '0.00240354']
['01462', '01462_0001555_cnn_inception100.csv', '3.0038e-07']
['01498', '01498_0002244_cnn_inception100.csv', '0.00143959']
['01574', '01574_0004477_cnn_inception100.csv', '0.000588283']
['01875', '01875_0000508_cnn_inception100.csv', '0.000883404']
['02595', '02595_0001633_cnn_inception100.csv', '0.0012998']
['02487', '02487_0009155_cnn_inception100.csv', '0.000914326']
['02451', '02451_0010195_cnn_inception100.csv', '0.000302365']
['02151', '02151_0003417_cnn_inception100.csv', '0.0013272']
['03538', '03538_0004222_cnn_inception100.csv', '0.0117434']
['03581', '03581_0004982_cnn_inception100.csv', '0.00190612']
['03517', '03517_0001918_cnn_inception100.csv', '0.00219006']
['04309', '04309_0001362_cnn_inception100.csv', '0.000512331']
['04215', '04215_0002465_cnn_inception100.csv', '4.18672e-05']
['05379', '05379_0011898_cnn_inception100.csv', '0.00144462']
['05055', '05055_0020011_cnn_inception100.csv', '0.000513268']
['05423', '05423_0004154_cnn_inception100.csv', '0.00232212']
['05082', '05082_0018196_cnn_inception100.csv', '0.000200698']
['05939', '05939_0001389_cnn_inception100.csv', '0.00737186']
['06197', '06197_0001283_cnn_inception100.csv', '0.000928103']
['06059', '06059_0000088_cnn_inception100.csv', '0.0056185']
['06301', '06301_0020957_cnn_inception100.csv', '0.0241186']
['06049', '06049_0000166_cnn_inception100.csv', '0.0016757']
['07170', '07170_0001289_cnn_inception100.csv', '0.00101999']
['07412', '07412_0003998_cnn_inception100.csv', '0.000446646']
