['00329', '00329_0004997_cnn_inception100.csv', '0.00229061']
['00350', '00350_0008146_cnn_inception100.csv', '0.00369428']
['00500', '00500_0005766_cnn_inception100.csv', '0.00216279']
['01000', '01000_0002067_cnn_inception100.csv', '0.00908267']
['01096', '01096_0018061_cnn_inception100.csv', '0.0042752']
['01058', '01058_0004448_cnn_inception100.csv', '0.0107221']
['01695', '01695_0016542_cnn_inception100.csv', '0.00465819']
['01691', '01691_0010350_cnn_inception100.csv', '0.00256898']
['01625', '01625_0017822_cnn_inception100.csv', '0.00389727']
['02703', '02703_0001495_cnn_inception100.csv', '0.00524496']
['02508', '02508_0004075_cnn_inception100.csv', '0.00204531']
['02677', '02677_0001339_cnn_inception100.csv', '5.67943e-05']
['02896', '02896_0004023_cnn_inception100.csv', '0.00562619']
['02711', '02711_0017667_cnn_inception100.csv', '0.00234907']
['02977', '02977_0004759_cnn_inception100.csv', '0.00274936']
['02159', '02159_0001449_cnn_inception100.csv', '0.00285574']
['03417', '03417_0002560_cnn_inception100.csv', '0.00394266']
['03222', '03222_0002223_cnn_inception100.csv', '0.00232761']
['03196', '03196_0013955_cnn_inception100.csv', '0.00197046']
['03336', '03336_0001040_cnn_inception100.csv', '0.00194434']
['03363', '03363_0002950_cnn_inception100.csv', '0.00220212']
['03382', '03382_0017315_cnn_inception100.csv', '0.00241255']
['03498', '03498_0004361_cnn_inception100.csv', '0.000553547']
['03984', '03984_0015325_cnn_inception100.csv', '0.000737749']
['03948', '03948_0001093_cnn_inception100.csv', '0.00401617']
['03634', '03634_0006693_cnn_inception100.csv', '0.00392851']
['04135', '04135_0005340_cnn_inception100.csv', '0.000954897']
['04003', '04003_0000764_cnn_inception100.csv', '0.00363118']
['04114', '04114_0003334_cnn_inception100.csv', '0.00155746']
['04416', '04416_0001658_cnn_inception100.csv', '0.00186471']
['04045', '04045_0004322_cnn_inception100.csv', '0.00183383']
['04698', '04698_0012043_cnn_inception100.csv', '0.00031492']
['04606', '04606_0000176_cnn_inception100.csv', '0.00350125']
['04933', '04933_0002909_cnn_inception100.csv', '0.00382587']
['05140', '05140_0019815_cnn_inception100.csv', '0.00317204']
['05060', '05060_0001037_cnn_inception100.csv', '0.00217789']
['05747', '05747_0005664_cnn_inception100.csv', '0.00144782']
['05585', '05585_0004360_cnn_inception100.csv', '0.00366685']
['05928', '05928_0029628_cnn_inception100.csv', '0.00110154']
['06357', '06357_0009907_cnn_inception100.csv', '0.00706735']
['06031', '06031_0022463_cnn_inception100.csv', '0.00165187']
['06384', '06384_0001164_cnn_inception100.csv', '0.00435851']
['06663', '06663_0021943_cnn_inception100.csv', '0.00220522']
['06837', '06837_0011142_cnn_inception100.csv', '0.00388728']
['06570', '06570_0007073_cnn_inception100.csv', '0.00289604']
['06799', '06799_0001307_cnn_inception100.csv', '0.0017475']
['06626', '06626_0003700_cnn_inception100.csv', '0.00199162']
['06650', '06650_0001829_cnn_inception100.csv', '0.000634807']
['07178', '07178_0001403_cnn_inception100.csv', '5.18981e-05']
['07125', '07125_0003966_cnn_inception100.csv', '0.00446135']
['07141', '07141_0005015_cnn_inception100.csv', '0.0155275']
['07291', '07291_0000439_cnn_inception100.csv', '0.00215886']
['07287', '07287_0002855_cnn_inception100.csv', '0.00180227']
['07204', '07204_0005750_cnn_inception100.csv', '0.00184389']
