['00009', '00009_0005342_cnn_inception100.csv', '0.00187157']
['00346', '00346_0015618_cnn_inception100.csv', '0.00133801']
['00144', '00144_0003631_cnn_inception100.csv', '0.00482414']
['00353', '00353_0003863_cnn_inception100.csv', '0.0231639']
['00336', '00336_0005492_cnn_inception100.csv', '0.00189179']
['00483', '00483_0009848_cnn_inception100.csv', '0.000900182']
['00056', '00056_0000012_cnn_inception100.csv', '0.00133801']
['00206', '00206_0005007_cnn_inception100.csv', '1.48005e-05']
['00124', '00124_0001184_cnn_inception100.csv', '0.000367172']
['00114', '00114_0001091_cnn_inception100.csv', '0.00221547']
['00101', '00101_0000173_cnn_inception100.csv', '0.00133801']
['00139', '00139_0004794_cnn_inception100.csv', '0.00131359']
['00028', '00028_0006467_cnn_inception100.csv', '0.00869884']
['00271', '00271_0000170_cnn_inception100.csv', '0.00133801']
['00605', '00605_0018870_cnn_inception100.csv', '0.00133801']
['00834', '00834_0005022_cnn_inception100.csv', '0.00134141']
['00776', '00776_0000011_cnn_inception100.csv', '0.00131665']
['00915', '00915_0006169_cnn_inception100.csv', '0.000150836']
['00740', '00740_0004605_cnn_inception100.csv', '0.000812237']
['00528', '00528_0007226_cnn_inception100.csv', '0.00260192']
['00954', '00954_0001471_cnn_inception100.csv', '0.00573965']
['00936', '00936_0005804_cnn_inception100.csv', '0.0243749']
['00736', '00736_0000545_cnn_inception100.csv', '0.00820752']
['00842', '00842_0013576_cnn_inception100.csv', '0.00144224']
['00611', '00611_0004399_cnn_inception100.csv', '0.00516049']
['00828', '00828_0000267_cnn_inception100.csv', '0.000650033']
['00853', '00853_0000323_cnn_inception100.csv', '0.00136333']
['00600', '00600_0005544_cnn_inception100.csv', '0.000234058']
['00837', '00837_0002926_cnn_inception100.csv', '0.0044419']
['00540', '00540_0000828_cnn_inception100.csv', '0.00933554']
['00596', '00596_0000992_cnn_inception100.csv', '0.00093302']
['00960', '00960_0002082_cnn_inception100.csv', '0.00133801']
['00879', '00879_0005298_cnn_inception100.csv', '0.00133801']
['00613', '00613_0010863_cnn_inception100.csv', '0.00133801']
['00646', '00646_0003840_cnn_inception100.csv', '0.00458252']
['00679', '00679_0001094_cnn_inception100.csv', '0.00191817']
['00878', '00878_0000005_cnn_inception100.csv', '0.00133801']
['01143', '01143_0011856_cnn_inception100.csv', '0.00172504']
['01379', '01379_0014593_cnn_inception100.csv', '0.00865323']
['01006', '01006_0004424_cnn_inception100.csv', '0.00211036']
['01454', '01454_0000046_cnn_inception100.csv', '0.00133801']
['01052', '01052_0018760_cnn_inception100.csv', '0.000730819']
['01436', '01436_0000000_cnn_inception100.csv', '0.00133801']
['01048', '01048_0014042_cnn_inception100.csv', '0.00135308']
['01482', '01482_0003456_cnn_inception100.csv', '0.00133801']
['01229', '01229_0003607_cnn_inception100.csv', '0.00198299']
['01195', '01195_0009142_cnn_inception100.csv', '0.00140056']
['01338', '01338_0000081_cnn_inception100.csv', '0.00198404']
