['00037', '00037_0000088_cnn_inception100.csv', '0.00948908']
['00965', '00965_0001069_cnn_inception100.csv', '0.00043537']
['00639', '00639_0006205_cnn_inception100.csv', '0.0066159']
['00980', '00980_0045328_cnn_inception100.csv', '0.0238441']
['01141', '01141_0002168_cnn_inception100.csv', '0.000522796']
['01302', '01302_0004219_cnn_inception100.csv', '0.000964651']
['01978', '01978_0014563_cnn_inception100.csv', '0.0024363']
['01810', '01810_0002665_cnn_inception100.csv', '0.0050109']
['01677', '01677_0004051_cnn_inception100.csv', '0.00035731']
['02697', '02697_0018708_cnn_inception100.csv', '0.00359299']
['02775', '02775_0009126_cnn_inception100.csv', '0.0684647']
['02873', '02873_0008008_cnn_inception100.csv', '0.0292271']
['02617', '02617_0004631_cnn_inception100.csv', '0.00448519']
['02669', '02669_0002537_cnn_inception100.csv', '0.00130936']
['02366', '02366_0008110_cnn_inception100.csv', '0.000373873']
['02312', '02312_0006551_cnn_inception100.csv', '0.00142542']
['03316', '03316_0001314_cnn_inception100.csv', '0.000188604']
['03069', '03069_0004336_cnn_inception100.csv', '0.00191081']
['03600', '03600_0000883_cnn_inception100.csv', '0.00446287']
['04188', '04188_0000693_cnn_inception100.csv', '0.0543081']
['05306', '05306_0000825_cnn_inception100.csv', '0.111033']
['05887', '05887_0004483_cnn_inception100.csv', '0.0058068']
['06134', '06134_0001157_cnn_inception100.csv', '0.00784871']
['06422', '06422_0003979_cnn_inception100.csv', '0.00285982']
['06967', '06967_0003651_cnn_inception100.csv', '0.00056487']
['06831', '06831_0007057_cnn_inception100.csv', '0.00723671']
['07208', '07208_0000366_cnn_inception100.csv', '0.0024181']
['07238', '07238_0002129_cnn_inception100.csv', '0.0018467']
['07436', '07436_0001303_cnn_inception100.csv', '0.0142568']
