['00203', '00203_0001755_cnn_inception100.csv', '0.00153915']
['00246', '00246_0000166_cnn_inception100.csv', '0.0021489']
['00072', '00072_0002588_cnn_inception100.csv', '0.00254103']
['00628', '00628_0000325_cnn_inception100.csv', '0.0030554']
['00611', '00611_0004399_cnn_inception100.csv', '0.000989859']
['00645', '00645_0004981_cnn_inception100.csv', '0.0679358']
['01105', '01105_0001702_cnn_inception100.csv', '0.00109275']
['01113', '01113_0036176_cnn_inception100.csv', '0.00115447']
['01796', '01796_0000505_cnn_inception100.csv', '0.000763776']
['01855', '01855_0001846_cnn_inception100.csv', '0.00388043']
['01639', '01639_0009790_cnn_inception100.csv', '3.5531e-08']
['02735', '02735_0002457_cnn_inception100.csv', '0.00269481']
['02610', '02610_0003876_cnn_inception100.csv', '0.00279312']
['02419', '02419_0005422_cnn_inception100.csv', '0.00295405']
['03137', '03137_0007714_cnn_inception100.csv', '0.000798112']
['03471', '03471_0004854_cnn_inception100.csv', '0.003876']
['03431', '03431_0006228_cnn_inception100.csv', '0.00331977']
['03966', '03966_0005574_cnn_inception100.csv', '0.00147024']
['03925', '03925_0007403_cnn_inception100.csv', '0.000705967']
['04200', '04200_0011576_cnn_inception100.csv', '0.0050672']
['04101', '04101_0025535_cnn_inception100.csv', '0.000841127']
['04214', '04214_0003005_cnn_inception100.csv', '0.00639119']
['05331', '05331_0006535_cnn_inception100.csv', '0.00478401']
['05802', '05802_0005959_cnn_inception100.csv', '0.000903393']
['05872', '05872_0008628_cnn_inception100.csv', '0.00211814']
['05577', '05577_0001658_cnn_inception100.csv', '0.00171792']
['05506', '05506_0000176_cnn_inception100.csv', '0.000988135']
['05933', '05933_0010126_cnn_inception100.csv', '0.0013788']
['06195', '06195_0004009_cnn_inception100.csv', '0.000268192']
['06638', '06638_0002282_cnn_inception100.csv', '0.00171754']
['06511', '06511_0002738_cnn_inception100.csv', '0.00155446']
['07317', '07317_0003113_cnn_inception100.csv', '0.00332236']
['07056', '07056_0002541_cnn_inception100.csv', '0.020336']
['07468', '07468_0011557_cnn_inception100.csv', '0.00263323']
['07216', '07216_0008894_cnn_inception100.csv', '0.00455806']
['07371', '07371_0000812_cnn_inception100.csv', '0.00750102']
['07348', '07348_0006166_cnn_inception100.csv', '0.0023998']
['07370', '07370_0024297_cnn_inception100.csv', '0.000688909']
