['00232', '00232_0003577_cnn_inception100.csv', '0.00291413']
['00229', '00229_0002611_cnn_inception100.csv', '0.0010993']
['00071', '00071_0000277_cnn_inception100.csv', '0.00181844']
['00002', '00002_0005090_cnn_inception100.csv', '0.00178387']
['00461', '00461_0005916_cnn_inception100.csv', '3.30052e-05']
['00123', '00123_0006807_cnn_inception100.csv', '0.0146895']
['00045', '00045_0000885_cnn_inception100.csv', '0.000508464']
['00474', '00474_0004747_cnn_inception100.csv', '0.0223244']
['00658', '00658_0001330_cnn_inception100.csv', '0.00186896']
['00604', '00604_0000939_cnn_inception100.csv', '0.0149475']
['00749', '00749_0002773_cnn_inception100.csv', '0.022672']
['00748', '00748_0008096_cnn_inception100.csv', '0.0032543']
['00527', '00527_0008439_cnn_inception100.csv', '0.000509335']
['00628', '00628_0000325_cnn_inception100.csv', '0.0043132']
['00807', '00807_0012220_cnn_inception100.csv', '0.123392']
['00975', '00975_0003780_cnn_inception100.csv', '0.00194803']
['00903', '00903_0000792_cnn_inception100.csv', '0.00533913']
['00552', '00552_0002148_cnn_inception100.csv', '0.00256911']
['01455', '01455_0024662_cnn_inception100.csv', '0.0101798']
['01217', '01217_0018724_cnn_inception100.csv', '0.00201281']
['01446', '01446_0005667_cnn_inception100.csv', '0.000838518']
['01449', '01449_0001561_cnn_inception100.csv', '0.000870779']
['01230', '01230_0004960_cnn_inception100.csv', '0.00230857']
['01095', '01095_0002207_cnn_inception100.csv', '0.000556895']
['01236', '01236_0000539_cnn_inception100.csv', '0.00546389']
['01443', '01443_0003578_cnn_inception100.csv', '0.00807685']
['01356', '01356_0000759_cnn_inception100.csv', '0.000685849']
['01991', '01991_0004817_cnn_inception100.csv', '0.196178']
['01799', '01799_0054588_cnn_inception100.csv', '0.00208464']
['01945', '01945_0017138_cnn_inception100.csv', '0.0023966']
['01760', '01760_0001894_cnn_inception100.csv', '0.00250281']
['02838', '02838_0001222_cnn_inception100.csv', '7.95028e-05']
['02807', '02807_0003420_cnn_inception100.csv', '0.000844497']
['02577', '02577_0005186_cnn_inception100.csv', '9.61811e-06']
['02519', '02519_0002746_cnn_inception100.csv', '0.00289108']
['02168', '02168_0008445_cnn_inception100.csv', '0.00247821']
['02048', '02048_0004849_cnn_inception100.csv', '0.00480347']
['02023', '02023_0000628_cnn_inception100.csv', '0.00210379']
['02454', '02454_0001384_cnn_inception100.csv', '0.00560651']
['03138', '03138_0006443_cnn_inception100.csv', '0.000900521']
['03360', '03360_0002688_cnn_inception100.csv', '0.00778194']
['03253', '03253_0002232_cnn_inception100.csv', '0.00107929']
['03308', '03308_0001002_cnn_inception100.csv', '0.00317332']
['03464', '03464_0000122_cnn_inception100.csv', '0.000152459']
['03294', '03294_0008289_cnn_inception100.csv', '0.00159963']
['03974', '03974_0004188_cnn_inception100.csv', '0.00356252']
['03772', '03772_0003481_cnn_inception100.csv', '0.00540186']
['03608', '03608_0000187_cnn_inception100.csv', '0.00337639']
['03638', '03638_0001294_cnn_inception100.csv', '0.00509008']
['03868', '03868_0000341_cnn_inception100.csv', '0.00114838']
['04266', '04266_0010742_cnn_inception100.csv', '0.00146976']
['04805', '04805_0003831_cnn_inception100.csv', '0.0203223']
['04723', '04723_0002699_cnn_inception100.csv', '0.00104264']
['04688', '04688_0002471_cnn_inception100.csv', '1.04391e-06']
['04944', '04944_0016761_cnn_inception100.csv', '0.000735131']
['05216', '05216_0002509_cnn_inception100.csv', '0.00523877']
['05281', '05281_0004788_cnn_inception100.csv', '0.0159699']
['05210', '05210_0001629_cnn_inception100.csv', '0.00468341']
['05317', '05317_0002925_cnn_inception100.csv', '0.00351271']
['05011', '05011_0003359_cnn_inception100.csv', '0.00401667']
['05519', '05519_0005692_cnn_inception100.csv', '0.00187724']
['05944', '05944_0007725_cnn_inception100.csv', '0.000870253']
['05745', '05745_0003637_cnn_inception100.csv', '0.000828987']
['05647', '05647_0000727_cnn_inception100.csv', '0.00256561']
['05840', '05840_0009058_cnn_inception100.csv', '0.00487548']
['06108', '06108_0003169_cnn_inception100.csv', '0.00146978']
['06072', '06072_0004225_cnn_inception100.csv', '0.0011127']
['06451', '06451_0001535_cnn_inception100.csv', '0.0112569']
['06374', '06374_0017182_cnn_inception100.csv', '0.00565606']
['06375', '06375_0002375_cnn_inception100.csv', '0.0125154']
['06407', '06407_0002904_cnn_inception100.csv', '0.00733663']
['06116', '06116_0005913_cnn_inception100.csv', '0.00821316']
['06126', '06126_0005242_cnn_inception100.csv', '0.00143646']
['06547', '06547_0004000_cnn_inception100.csv', '7.98708e-05']
['07472', '07472_0011934_cnn_inception100.csv', '0.00089333']
['07332', '07332_0005397_cnn_inception100.csv', '0.0015028']
['07200', '07200_0038845_cnn_inception100.csv', '0.00548629']
['07025', '07025_0002452_cnn_inception100.csv', '0.00123715']
['07331', '07331_0000570_cnn_inception100.csv', '9.38325e-05']
['07341', '07341_0000226_cnn_inception100.csv', '0.000973851']
