['00038', '00038_0001610_cnn_inception100.csv', '0.0204412']
['00007', '00007_0003341_cnn_inception100.csv', '0.0519123']
['00150', '00150_0013356_cnn_inception100.csv', '0.00139294']
['00029', '00029_0001879_cnn_inception100.csv', '0.00149456']
['00285', '00285_0003365_cnn_inception100.csv', '0.000191795']
['00893', '00893_0018441_cnn_inception100.csv', '0.0015156']
['00574', '00574_0001860_cnn_inception100.csv', '0.00169469']
['00706', '00706_0002020_cnn_inception100.csv', '0.00442334']
['00533', '00533_0009332_cnn_inception100.csv', '0.0107824']
['00765', '00765_0003442_cnn_inception100.csv', '0.00594506']
['00726', '00726_0001429_cnn_inception100.csv', '0.00256018']
['00987', '00987_0002676_cnn_inception100.csv', '0.00259422']
['00523', '00523_0003789_cnn_inception100.csv', '0.000429962']
['01234', '01234_0008374_cnn_inception100.csv', '0.00747676']
['01484', '01484_0002171_cnn_inception100.csv', '0.00980409']
['01158', '01158_0075526_cnn_inception100.csv', '0.000341202']
['01148', '01148_0016984_cnn_inception100.csv', '0.000321687']
['01253', '01253_0002288_cnn_inception100.csv', '0.00222969']
['01044', '01044_0011087_cnn_inception100.csv', '0.000297176']
['01283', '01283_0008711_cnn_inception100.csv', '0.000704446']
['01284', '01284_0009326_cnn_inception100.csv', '0.00314137']
['01109', '01109_0003286_cnn_inception100.csv', '0.000975622']
['01746', '01746_0016972_cnn_inception100.csv', '0.00173755']
['01572', '01572_0012727_cnn_inception100.csv', '0.00137769']
['01834', '01834_0007907_cnn_inception100.csv', '0.00333829']
['01895', '01895_0011752_cnn_inception100.csv', '0.0103311']
['01816', '01816_0002481_cnn_inception100.csv', '0.00134652']
['01952', '01952_0003663_cnn_inception100.csv', '0.00105643']
['01773', '01773_0006310_cnn_inception100.csv', '0.0014048']
['01847', '01847_0039374_cnn_inception100.csv', '0.00187121']
['02662', '02662_0006133_cnn_inception100.csv', '0.0686586']
['02919', '02919_0000641_cnn_inception100.csv', '0.00807565']
['02198', '02198_0005782_cnn_inception100.csv', '0.00152149']
['02329', '02329_0001479_cnn_inception100.csv', '0.00199444']
['02301', '02301_0001003_cnn_inception100.csv', '0.00171676']
['02406', '02406_0000147_cnn_inception100.csv', '0.000147637']
['02257', '02257_0011061_cnn_inception100.csv', '0.0029167']
['02142', '02142_0001028_cnn_inception100.csv', '0.0064807']
['03458', '03458_0000791_cnn_inception100.csv', '0.0290753']
['03404', '03404_0004506_cnn_inception100.csv', '0.000383981']
['03041', '03041_0003502_cnn_inception100.csv', '0.00162172']
['03151', '03151_0000790_cnn_inception100.csv', '0.00612343']
['03188', '03188_0000111_cnn_inception100.csv', '0.00140077']
['03880', '03880_0000157_cnn_inception100.csv', '0.00124694']
['03818', '03818_0002714_cnn_inception100.csv', '0.00204163']
['04040', '04040_0006332_cnn_inception100.csv', '0.00124116']
['04244', '04244_0003010_cnn_inception100.csv', '0.001423']
['04798', '04798_0000661_cnn_inception100.csv', '0.00724679']
['04991', '04991_0011028_cnn_inception100.csv', '0.0142095']
['04910', '04910_0024225_cnn_inception100.csv', '0.00153967']
['05382', '05382_0002521_cnn_inception100.csv', '0.00214257']
['05235', '05235_0004348_cnn_inception100.csv', '0.00527934']
['05229', '05229_0003158_cnn_inception100.csv', '0.00207617']
['05353', '05353_0013889_cnn_inception100.csv', '0.0014093']
['05299', '05299_0007426_cnn_inception100.csv', '0.000222063']
['05027', '05027_0005144_cnn_inception100.csv', '0.00191815']
['05954', '05954_0001443_cnn_inception100.csv', '0.00230207']
['05533', '05533_0006599_cnn_inception100.csv', '0.0101167']
['05637', '05637_0001233_cnn_inception100.csv', '0.00155641']
['06368', '06368_0003884_cnn_inception100.csv', '0.0011886']
['06361', '06361_0000166_cnn_inception100.csv', '0.0295819']
['06445', '06445_0004514_cnn_inception100.csv', '0.00216073']
['06276', '06276_0007678_cnn_inception100.csv', '0.00106881']
['06034', '06034_0015152_cnn_inception100.csv', '0.00575066']
['06156', '06156_0011334_cnn_inception100.csv', '0.000634573']
['06308', '06308_0000881_cnn_inception100.csv', '0.00193128']
['06227', '06227_0001354_cnn_inception100.csv', '0.00633389']
['06385', '06385_0001570_cnn_inception100.csv', '0.0012897']
['06640', '06640_0003119_cnn_inception100.csv', '0.00232056']
['06685', '06685_0002397_cnn_inception100.csv', '0.00163419']
['06840', '06840_0014963_cnn_inception100.csv', '0.000639521']
['06942', '06942_0003961_cnn_inception100.csv', '0.000218131']
['06700', '06700_0001072_cnn_inception100.csv', '0.00175584']
['06511', '06511_0002738_cnn_inception100.csv', '0.00299914']
['07026', '07026_0002404_cnn_inception100.csv', '0.00141075']
['07077', '07077_0005424_cnn_inception100.csv', '0.00444279']
['07413', '07413_0002421_cnn_inception100.csv', '0.00165306']
