['00415', '00415_0030115_cnn_inception100.csv', '0.00400902']
['00201', '00201_0005973_cnn_inception100.csv', '0.00336711']
['00387', '00387_0004443_cnn_inception100.csv', '0.00261706']
['00183', '00183_0006765_cnn_inception100.csv', '0.0018128']
['00328', '00328_0004742_cnn_inception100.csv', '0.0034008']
['00650', '00650_0002568_cnn_inception100.csv', '0.0190268']
['00586', '00586_0009883_cnn_inception100.csv', '0.000795532']
['00949', '00949_0000532_cnn_inception100.csv', '0.00245582']
['00593', '00593_0001467_cnn_inception100.csv', '0.00152665']
['00757', '00757_0002957_cnn_inception100.csv', '0.00176002']
['00902', '00902_0004615_cnn_inception100.csv', '0.00208442']
['00822', '00822_0002967_cnn_inception100.csv', '0.00329288']
['01007', '01007_0010968_cnn_inception100.csv', '0.00212577']
['01084', '01084_0001061_cnn_inception100.csv', '0.00451791']
['01418', '01418_0001317_cnn_inception100.csv', '0.00306651']
['01224', '01224_0008635_cnn_inception100.csv', '0.00333412']
['01106', '01106_0011115_cnn_inception100.csv', '0.00299688']
['01695', '01695_0016542_cnn_inception100.csv', '0.00269389']
['01899', '01899_0013345_cnn_inception100.csv', '0.00370975']
['01852', '01852_0018243_cnn_inception100.csv', '0.00162522']
['02590', '02590_0004926_cnn_inception100.csv', '0.00191591']
['02532', '02532_0000015_cnn_inception100.csv', '0.00298129']
['02874', '02874_0025373_cnn_inception100.csv', '0.00140183']
['02776', '02776_0003872_cnn_inception100.csv', '0.00330577']
['02072', '02072_0009598_cnn_inception100.csv', '0.00216546']
['02042', '02042_0001062_cnn_inception100.csv', '0.00187256']
['02469', '02469_0002522_cnn_inception100.csv', '0.00235156']
['02177', '02177_0003622_cnn_inception100.csv', '0.00152106']
['02449', '02449_0000466_cnn_inception100.csv', '8.44536e-05']
['03417', '03417_0002560_cnn_inception100.csv', '0.00618083']
['03125', '03125_0004092_cnn_inception100.csv', '0.00215799']
['03236', '03236_0004291_cnn_inception100.csv', '0.0023042']
['03461', '03461_0003815_cnn_inception100.csv', '0.00482519']
['03479', '03479_0004847_cnn_inception100.csv', '0.00181347']
['03307', '03307_0004403_cnn_inception100.csv', '0.00280477']
['03173', '03173_0014746_cnn_inception100.csv', '0.000329266']
['03382', '03382_0017315_cnn_inception100.csv', '0.000743805']
['03717', '03717_0004840_cnn_inception100.csv', '0.00206599']
['03712', '03712_0041026_cnn_inception100.csv', '0.00354718']
['04149', '04149_0002434_cnn_inception100.csv', '0.00243563']
['04247', '04247_0003427_cnn_inception100.csv', '0.00636855']
['04580', '04580_0006613_cnn_inception100.csv', '0.00188991']
['04568', '04568_0007862_cnn_inception100.csv', '0.000470006']
['04559', '04559_0021234_cnn_inception100.csv', '0.00152781']
['04819', '04819_0005602_cnn_inception100.csv', '0.0105678']
['04873', '04873_0005776_cnn_inception100.csv', '0.00215474']
['05289', '05289_0011712_cnn_inception100.csv', '0.00278834']
['05478', '05478_0014532_cnn_inception100.csv', '0.0020957']
['05168', '05168_0004315_cnn_inception100.csv', '0.0022391']
['05133', '05133_0005386_cnn_inception100.csv', '0.00796936']
['05171', '05171_0050905_cnn_inception100.csv', '0.00178416']
['05433', '05433_0003923_cnn_inception100.csv', '0.00066588']
['05044', '05044_0003522_cnn_inception100.csv', '0.0024144']
['05771', '05771_0003380_cnn_inception100.csv', '0.00693467']
['05521', '05521_0002555_cnn_inception100.csv', '0.00499158']
['05746', '05746_0002669_cnn_inception100.csv', '0.00184934']
['05967', '05967_0037578_cnn_inception100.csv', '0.00120302']
['06032', '06032_0001172_cnn_inception100.csv', '0.00376481']
['06389', '06389_0004742_cnn_inception100.csv', '0.00238422']
['06151', '06151_0001720_cnn_inception100.csv', '0.00123316']
['06055', '06055_0010621_cnn_inception100.csv', '0.000533897']
['06188', '06188_0003810_cnn_inception100.csv', '0.00446449']
['06609', '06609_0000860_cnn_inception100.csv', '0.00227352']
['06799', '06799_0001307_cnn_inception100.csv', '0.00220382']
['06709', '06709_0004276_cnn_inception100.csv', '0.00271491']
['06964', '06964_0002021_cnn_inception100.csv', '0.0061353']
['06762', '06762_0005863_cnn_inception100.csv', '0.00117494']
['06714', '06714_0028529_cnn_inception100.csv', '0.00574478']
['07141', '07141_0005015_cnn_inception100.csv', '0.00191995']
['07325', '07325_0007041_cnn_inception100.csv', '0.00195802']
