['00260', '00260_0018412_cnn_inception100.csv', '0.00322166']
['00370', '00370_0001229_cnn_inception100.csv', '0.0217884']
['00412', '00412_0055717_cnn_inception100.csv', '0.00269298']
['00029', '00029_0001879_cnn_inception100.csv', '0.0038233']
['00868', '00868_0000698_cnn_inception100.csv', '0.00513131']
['00913', '00913_0001489_cnn_inception100.csv', '0.00457809']
['00709', '00709_0007916_cnn_inception100.csv', '0.00641137']
['00616', '00616_0007629_cnn_inception100.csv', '0.000629223']
['00664', '00664_0007916_cnn_inception100.csv', '0.000812988']
['00808', '00808_0002789_cnn_inception100.csv', '0.00114746']
['00742', '00742_0000051_cnn_inception100.csv', '0.00556804']
['00563', '00563_0016909_cnn_inception100.csv', '0.000167031']
['01129', '01129_0001590_cnn_inception100.csv', '2.04085e-05']
['01490', '01490_0001399_cnn_inception100.csv', '0.022067']
['01091', '01091_0007431_cnn_inception100.csv', '0.0119184']
['01343', '01343_0007218_cnn_inception100.csv', '0.00428212']
['01069', '01069_0000926_cnn_inception100.csv', '0.00711762']
['01291', '01291_0005763_cnn_inception100.csv', '0.000226276']
['01472', '01472_0028651_cnn_inception100.csv', '0.00156915']
['01360', '01360_0000028_cnn_inception100.csv', '0.0010101']
['01779', '01779_0000195_cnn_inception100.csv', '0.0161989']
['01542', '01542_0000851_cnn_inception100.csv', '0.00999085']
['01976', '01976_0008890_cnn_inception100.csv', '0.00140986']
['01657', '01657_0016330_cnn_inception100.csv', '0.00152886']
['01692', '01692_0005098_cnn_inception100.csv', '0.0184057']
['01621', '01621_0015155_cnn_inception100.csv', '0.00193316']
['01780', '01780_0001810_cnn_inception100.csv', '0.0215763']
['01882', '01882_0017844_cnn_inception100.csv', '0.00476532']
['01676', '01676_0000276_cnn_inception100.csv', '0.00138123']
['01766', '01766_0002634_cnn_inception100.csv', '0.0026339']
['01555', '01555_0001847_cnn_inception100.csv', '0.00441294']
['01995', '01995_0010229_cnn_inception100.csv', '0.0162857']
['02900', '02900_0027341_cnn_inception100.csv', '0.0013383']
['02659', '02659_0008300_cnn_inception100.csv', '0.000747541']
['02633', '02633_0003331_cnn_inception100.csv', '0.00150105']
['03000', '03000_0007127_cnn_inception100.csv', '0.00146715']
['02715', '02715_0007945_cnn_inception100.csv', '0.000771544']
['02198', '02198_0005782_cnn_inception100.csv', '0.00809113']
['02450', '02450_0001135_cnn_inception100.csv', '0.000215452']
['02329', '02329_0001479_cnn_inception100.csv', '0.0234814']
['02161', '02161_0000162_cnn_inception100.csv', '0.000645606']
['02157', '02157_0004836_cnn_inception100.csv', '0.00153423']
['02269', '02269_0020434_cnn_inception100.csv', '0.00595486']
['02370', '02370_0008146_cnn_inception100.csv', '0.00108429']
['03276', '03276_0007337_cnn_inception100.csv', '0.00156588']
['03434', '03434_0005968_cnn_inception100.csv', '0.00442781']
['03239', '03239_0003816_cnn_inception100.csv', '0.383488']
['03352', '03352_0009528_cnn_inception100.csv', '0.000614256']
['03172', '03172_0002102_cnn_inception100.csv', '0.0032946']
['03186', '03186_0008110_cnn_inception100.csv', '0.000970519']
['03462', '03462_0002458_cnn_inception100.csv', '0.00112535']
['03001', '03001_0003893_cnn_inception100.csv', '0.000157575']
['03453', '03453_0000134_cnn_inception100.csv', '0.00177032']
['03407', '03407_0000990_cnn_inception100.csv', '0.00667226']
['03877', '03877_0001133_cnn_inception100.csv', '0.00374849']
['03599', '03599_0015052_cnn_inception100.csv', '7.46082e-07']
['03958', '03958_0006597_cnn_inception100.csv', '0.0271075']
['03945', '03945_0030692_cnn_inception100.csv', '0.00122533']
['03549', '03549_0003745_cnn_inception100.csv', '0.000659968']
['03584', '03584_0005484_cnn_inception100.csv', '0.00256697']
['04181', '04181_0002159_cnn_inception100.csv', '0.000898677']
['04242', '04242_0001432_cnn_inception100.csv', '0.00236171']
['04231', '04231_0002040_cnn_inception100.csv', '0.00391353']
['04199', '04199_0001453_cnn_inception100.csv', '0.005779']
['04480', '04480_0013242_cnn_inception100.csv', '0.000874834']
['04914', '04914_0005788_cnn_inception100.csv', '7.64799e-05']
['04595', '04595_0000034_cnn_inception100.csv', '0.00104703']
['04540', '04540_0006955_cnn_inception100.csv', '0.0294118']
['04538', '04538_0013740_cnn_inception100.csv', '0.0413918']
['05414', '05414_0000315_cnn_inception100.csv', '0.00215059']
['05078', '05078_0006478_cnn_inception100.csv', '0.00630485']
['05161', '05161_0027769_cnn_inception100.csv', '0.30149']
['05365', '05365_0003237_cnn_inception100.csv', '0.00070381']
['05150', '05150_0001889_cnn_inception100.csv', '0.000517707']
['05092', '05092_0006371_cnn_inception100.csv', '0.0266099']
['05335', '05335_0003187_cnn_inception100.csv', '0.00157683']
['05725', '05725_0080825_cnn_inception100.csv', '0.00151099']
['05970', '05970_0001935_cnn_inception100.csv', '0.000363808']
['05867', '05867_0004710_cnn_inception100.csv', '0.000401574']
['05844', '05844_0003772_cnn_inception100.csv', '0.00144557']
['05718', '05718_0003442_cnn_inception100.csv', '0.0016286']
['05870', '05870_0011655_cnn_inception100.csv', '0.00204719']
['05648', '05648_0024022_cnn_inception100.csv', '0.000908353']
['05876', '05876_0001787_cnn_inception100.csv', '0.0155667']
['05598', '05598_0004899_cnn_inception100.csv', '0.000404933']
['06335', '06335_0005413_cnn_inception100.csv', '0.0043586']
['06200', '06200_0000798_cnn_inception100.csv', '0.000876611']
['06209', '06209_0010947_cnn_inception100.csv', '0.00342639']
['06184', '06184_0000019_cnn_inception100.csv', '0.00349524']
['06150', '06150_0000180_cnn_inception100.csv', '0.00671466']
['06336', '06336_0017674_cnn_inception100.csv', '0.000880843']
['06194', '06194_0004160_cnn_inception100.csv', '0.000978156']
['06422', '06422_0003979_cnn_inception100.csv', '0.0228894']
['06453', '06453_0004787_cnn_inception100.csv', '0.00142966']
['06409', '06409_0004850_cnn_inception100.csv', '0.0103104']
['06989', '06989_0007226_cnn_inception100.csv', '0.00236326']
['06911', '06911_0002284_cnn_inception100.csv', '0.00468063']
['06928', '06928_0000315_cnn_inception100.csv', '0.00328338']
['06763', '06763_0002058_cnn_inception100.csv', '0.000429643']
['06543', '06543_0000148_cnn_inception100.csv', '0.150823']
['07222', '07222_0000790_cnn_inception100.csv', '0.00160016']
['07136', '07136_0002013_cnn_inception100.csv', '0.00116478']
['07316', '07316_0000562_cnn_inception100.csv', '0.00217027']
['07070', '07070_0005687_cnn_inception100.csv', '0.0054784']
['07307', '07307_0003919_cnn_inception100.csv', '0.00803493']
