['00408', '00408_0003279_cnn_inception100.csv', '0.00292207']
['00259', '00259_0003341_cnn_inception100.csv', '0.000193959']
['00425', '00425_0021750_cnn_inception100.csv', '9.81595e-05']
['00068', '00068_0000489_cnn_inception100.csv', '1.78864e-05']
['00835', '00835_0000955_cnn_inception100.csv', '0.00725303']
['00657', '00657_0001261_cnn_inception100.csv', '0.00158716']
['00518', '00518_0002627_cnn_inception100.csv', '0.000472204']
['00900', '00900_0004932_cnn_inception100.csv', '0.462287']
['01036', '01036_0004074_cnn_inception100.csv', '0.00142378']
['01490', '01490_0001399_cnn_inception100.csv', '0.00273587']
['01259', '01259_0002285_cnn_inception100.csv', '0.00185638']
['01337', '01337_0005012_cnn_inception100.csv', '0.000209763']
['01749', '01749_0007879_cnn_inception100.csv', '0.00024997']
['01803', '01803_0002339_cnn_inception100.csv', '0.000198662']
['01680', '01680_0001028_cnn_inception100.csv', '0.00152087']
['01931', '01931_0011044_cnn_inception100.csv', '0.000888547']
['01878', '01878_0002453_cnn_inception100.csv', '3.07511e-05']
['02935', '02935_0006083_cnn_inception100.csv', '0.0027731']
['02624', '02624_0002623_cnn_inception100.csv', '0.000153835']
['02973', '02973_0001392_cnn_inception100.csv', '0.00139339']
['02915', '02915_0001281_cnn_inception100.csv', '0.00156823']
['02044', '02044_0006666_cnn_inception100.csv', '0.00371869']
['02224', '02224_0002521_cnn_inception100.csv', '0.00503221']
['02207', '02207_0003658_cnn_inception100.csv', '0.000328867']
['02386', '02386_0002720_cnn_inception100.csv', '0.00148838']
['02121', '02121_0002969_cnn_inception100.csv', '0.00103256']
['03366', '03366_0002834_cnn_inception100.csv', '0.000211782']
['03393', '03393_0006290_cnn_inception100.csv', '0.00156377']
['03124', '03124_0004108_cnn_inception100.csv', '0.00276725']
['03068', '03068_0001121_cnn_inception100.csv', '2.31955e-05']
['03084', '03084_0003421_cnn_inception100.csv', '0.002194']
['03235', '03235_0004427_cnn_inception100.csv', '0.000299366']
['03810', '03810_0000564_cnn_inception100.csv', '0.00018062']
['03560', '03560_0001415_cnn_inception100.csv', '1.90891e-05']
['03796', '03796_0001276_cnn_inception100.csv', '0.00109959']
['04044', '04044_0000853_cnn_inception100.csv', '0.000927803']
['04018', '04018_0003576_cnn_inception100.csv', '8.22915e-05']
['04892', '04892_0005954_cnn_inception100.csv', '0.00194389']
['04742', '04742_0002010_cnn_inception100.csv', '0.00441543']
['04721', '04721_0001427_cnn_inception100.csv', '0.000142491']
['04951', '04951_0004862_cnn_inception100.csv', '2.26799e-05']
['04769', '04769_0005061_cnn_inception100.csv', '7.1143e-05']
['04849', '04849_0005125_cnn_inception100.csv', '3.50293e-09']
['05126', '05126_0001610_cnn_inception100.csv', '0.000109216']
['05186', '05186_0002041_cnn_inception100.csv', '0.00602144']
['05204', '05204_0004091_cnn_inception100.csv', '3.44588e-05']
['05006', '05006_0008962_cnn_inception100.csv', '0.00111248']
['05245', '05245_0003194_cnn_inception100.csv', '5.25249e-05']
['05362', '05362_0003143_cnn_inception100.csv', '0.00252155']
['05146', '05146_0002329_cnn_inception100.csv', '0.000608184']
['05770', '05770_0004051_cnn_inception100.csv', '9.51094e-06']
['05931', '05931_0004761_cnn_inception100.csv', '0.00329527']
['05800', '05800_0001414_cnn_inception100.csv', '0.0002472']
['05638', '05638_0003140_cnn_inception100.csv', '9.83581e-05']
['06304', '06304_0005965_cnn_inception100.csv', '0.00402041']
['06212', '06212_0005720_cnn_inception100.csv', '0.000191641']
['06237', '06237_0002974_cnn_inception100.csv', '0.000925738']
['06415', '06415_0006011_cnn_inception100.csv', '0.000605121']
['06269', '06269_0002073_cnn_inception100.csv', '0.00101587']
['06385', '06385_0001570_cnn_inception100.csv', '0.0013498']
['06980', '06980_0003639_cnn_inception100.csv', '0.0160521']
['06701', '06701_0002094_cnn_inception100.csv', '0.000824132']
['06820', '06820_0023380_cnn_inception100.csv', '0.00107345']
['06881', '06881_0011905_cnn_inception100.csv', '0.0181415']
['06657', '06657_0001738_cnn_inception100.csv', '0.00155636']
['06802', '06802_0001039_cnn_inception100.csv', '0.000799186']
['07088', '07088_0002968_cnn_inception100.csv', '5.09731e-05']
['07115', '07115_0003460_cnn_inception100.csv', '0.000464684']
['07281', '07281_0003777_cnn_inception100.csv', '1.95219e-06']
['07337', '07337_0002997_cnn_inception100.csv', '5.14416e-06']
['07362', '07362_0005488_cnn_inception100.csv', '0.000186973']
['07314', '07314_0002891_cnn_inception100.csv', '0.000739443']
['07001', '07001_0002740_cnn_inception100.csv', '0.00231775']
