['00095', '00095_0016518_cnn_inception100.csv', '0.00290102']
['00695', '00695_0008231_cnn_inception100.csv', '0.0194891']
['00528', '00528_0007226_cnn_inception100.csv', '0.00137635']
['00510', '00510_0002634_cnn_inception100.csv', '0.00135719']
['00532', '00532_0003733_cnn_inception100.csv', '0.00575622']
['00831', '00831_0001423_cnn_inception100.csv', '0.00183356']
['00654', '00654_0002299_cnn_inception100.csv', '0.000326176']
['00678', '00678_0000562_cnn_inception100.csv', '0.00264175']
['01126', '01126_0003089_cnn_inception100.csv', '0.00428115']
['01447', '01447_0008606_cnn_inception100.csv', '0.0187534']
['01066', '01066_0010719_cnn_inception100.csv', '0.00315671']
['01209', '01209_0001454_cnn_inception100.csv', '0.00290611']
['01360', '01360_0000028_cnn_inception100.csv', '0.000763351']
['01778', '01778_0012927_cnn_inception100.csv', '0.00330298']
['01844', '01844_0001078_cnn_inception100.csv', '0.00329576']
['01997', '01997_0006687_cnn_inception100.csv', '0.00153188']
['01566', '01566_0008022_cnn_inception100.csv', '0.0129726']
['02969', '02969_0000241_cnn_inception100.csv', '0.00197811']
['02836', '02836_0001135_cnn_inception100.csv', '0.00176073']
['02689', '02689_0003803_cnn_inception100.csv', '0.000326223']
['02334', '02334_0000610_cnn_inception100.csv', '0.00146369']
['02350', '02350_0000432_cnn_inception100.csv', '0.00187656']
['02419', '02419_0005422_cnn_inception100.csv', '0.00175956']
['02354', '02354_0004883_cnn_inception100.csv', '0.00234821']
['03493', '03493_0004996_cnn_inception100.csv', '0.00219166']
['03203', '03203_0001570_cnn_inception100.csv', '0.00562953']
['03431', '03431_0006228_cnn_inception100.csv', '0.0385063']
['03879', '03879_0001557_cnn_inception100.csv', '0.00357425']
['03539', '03539_0001969_cnn_inception100.csv', '0.00306396']
['04204', '04204_0002274_cnn_inception100.csv', '0.00248975']
['04172', '04172_0007128_cnn_inception100.csv', '0.00200581']
['04397', '04397_0002003_cnn_inception100.csv', '0.0031557']
['04475', '04475_0006038_cnn_inception100.csv', '0.00259997']
['04973', '04973_0000815_cnn_inception100.csv', '0.000573978']
['04501', '04501_0000640_cnn_inception100.csv', '0.00209407']
['05667', '05667_0004877_cnn_inception100.csv', '0.0275028']
['05856', '05856_0005944_cnn_inception100.csv', '0.0124912']
['05911', '05911_0000043_cnn_inception100.csv', '0.000979452']
['05548', '05548_0004443_cnn_inception100.csv', '0.00175188']
['05855', '05855_0005119_cnn_inception100.csv', '0.00650917']
['06239', '06239_0016187_cnn_inception100.csv', '0.0208776']
['06006', '06006_0005532_cnn_inception100.csv', '0.00114699']
['06143', '06143_0006243_cnn_inception100.csv', '0.00276074']
['06720', '06720_0002971_cnn_inception100.csv', '0.00160882']
['06810', '06810_0000173_cnn_inception100.csv', '0.00428338']
['07252', '07252_0003791_cnn_inception100.csv', '0.00232082']
['07056', '07056_0002541_cnn_inception100.csv', '0.003895']
