['00469', '00469_0004935_cnn_inception100.csv', '0.00108961']
['00458', '00458_0011253_cnn_inception100.csv', '0.000314432']
['00342', '00342_0002607_cnn_inception100.csv', '0.00153876']
['00619', '00619_0004797_cnn_inception100.csv', '0.000776992']
['00690', '00690_0001920_cnn_inception100.csv', '0.000965655']
['00653', '00653_0004618_cnn_inception100.csv', '0.00083359']
['01219', '01219_0000538_cnn_inception100.csv', '0.00121991']
['01364', '01364_0004852_cnn_inception100.csv', '0.000671401']
['01588', '01588_0000074_cnn_inception100.csv', '0.000156851']
['01584', '01584_0000457_cnn_inception100.csv', '0.00117685']
['02742', '02742_0001051_cnn_inception100.csv', '0.000732405']
['02850', '02850_0002123_cnn_inception100.csv', '0.000934275']
['02416', '02416_0007407_cnn_inception100.csv', '0.000819007']
['02330', '02330_0003224_cnn_inception100.csv', '0.000725386']
['02293', '02293_0003827_cnn_inception100.csv', '3.90022e-05']
['03392', '03392_0010886_cnn_inception100.csv', '0.000431064']
['03015', '03015_0000088_cnn_inception100.csv', '0.0027856']
['03563', '03563_0000941_cnn_inception100.csv', '0.00188375']
['03992', '03992_0059316_cnn_inception100.csv', '0.00416443']
['03752', '03752_0000043_cnn_inception100.csv', '0.00118172']
['04221', '04221_0002420_cnn_inception100.csv', '0.00376507']
['04162', '04162_0049124_cnn_inception100.csv', '0.00669955']
['04869', '04869_0001222_cnn_inception100.csv', '0.00254359']
['04949', '04949_0001944_cnn_inception100.csv', '0.000964696']
['04996', '04996_0001100_cnn_inception100.csv', '0.00395457']
['04787', '04787_0010291_cnn_inception100.csv', '0.000930106']
['05022', '05022_0000575_cnn_inception100.csv', '0.00125314']
['05301', '05301_0000455_cnn_inception100.csv', '0.00145846']
['05459', '05459_0002514_cnn_inception100.csv', '0.0044469']
['05457', '05457_0003677_cnn_inception100.csv', '0.000255161']
['05351', '05351_0005962_cnn_inception100.csv', '0.00307962']
['05926', '05926_0002038_cnn_inception100.csv', '0.000450049']
['05769', '05769_0001931_cnn_inception100.csv', '0.000101069']
['05759', '05759_0000609_cnn_inception100.csv', '0.00100564']
['06444', '06444_0004019_cnn_inception100.csv', '0.00544']
['06419', '06419_0004527_cnn_inception100.csv', '7.36912e-05']
['06416', '06416_0002331_cnn_inception100.csv', '0.00318601']
['06123', '06123_0002548_cnn_inception100.csv', '0.0014174']
['06147', '06147_0000242_cnn_inception100.csv', '0.000402836']
['06562', '06562_0003129_cnn_inception100.csv', '0.00102258']
['06644', '06644_0001058_cnn_inception100.csv', '0.000453509']
['07185', '07185_0002407_cnn_inception100.csv', '0.000175928']
['07236', '07236_0005110_cnn_inception100.csv', '0.00152106']
['07447', '07447_0000111_cnn_inception100.csv', '1.17567e-05']
