['00437', '00437_0002786_cnn_inception100.csv', '0.0012494']
['00495', '00495_0003245_cnn_inception100.csv', '0.0157836']
['00893', '00893_0018441_cnn_inception100.csv', '0.00139747']
['00845', '00845_0002619_cnn_inception100.csv', '0.00385517']
['01055', '01055_0005924_cnn_inception100.csv', '0.00645392']
['01404', '01404_0001855_cnn_inception100.csv', '0.00701794']
['01572', '01572_0012727_cnn_inception100.csv', '0.001317']
['01805', '01805_0005316_cnn_inception100.csv', '0.000525972']
['01553', '01553_0001608_cnn_inception100.csv', '0.00197056']
['02919', '02919_0000641_cnn_inception100.csv', '0.0073287']
['02540', '02540_0004960_cnn_inception100.csv', '0.000262726']
['02568', '02568_0000114_cnn_inception100.csv', '0.00361737']
['02051', '02051_0006530_cnn_inception100.csv', '0.00170104']
['02396', '02396_0012539_cnn_inception100.csv', '0.00163867']
['02039', '02039_0000113_cnn_inception100.csv', '0.00749833']
['03950', '03950_0005605_cnn_inception100.csv', '0.00734981']
['03627', '03627_0003414_cnn_inception100.csv', '0.00187825']
['04915', '04915_0000434_cnn_inception100.csv', '0.000375073']
['04796', '04796_0000205_cnn_inception100.csv', '0.00251527']
['05181', '05181_0000173_cnn_inception100.csv', '0.00191648']
['05305', '05305_0008776_cnn_inception100.csv', '1.99679e-05']
['06137', '06137_0004082_cnn_inception100.csv', '0.000488133']
['06285', '06285_0009954_cnn_inception100.csv', '0.00845745']
['06485', '06485_0001502_cnn_inception100.csv', '0.00762032']
['06703', '06703_0011037_cnn_inception100.csv', '0.00857747']
['06636', '06636_0063647_cnn_inception100.csv', '0.000675734']
['06972', '06972_0005845_cnn_inception100.csv', '0.000515302']
['06983', '06983_0000217_cnn_inception100.csv', '0.00261521']
['06783', '06783_0002480_cnn_inception100.csv', '0.0020246']
['07199', '07199_0005118_cnn_inception100.csv', '0.00134656']
['07351', '07351_0000767_cnn_inception100.csv', '0.00111386']
