['00496', '00496_0003380_cnn_inception100.csv', '0.00185516']
['00307', '00307_0034420_cnn_inception100.csv', '0.0011938']
['00414', '00414_0005178_cnn_inception100.csv', '0.0315037']
['00482', '00482_0003890_cnn_inception100.csv', '0.00064346']
['00092', '00092_0002410_cnn_inception100.csv', '0.00270366']
['00466', '00466_0003473_cnn_inception100.csv', '0.000319707']
['00108', '00108_0007691_cnn_inception100.csv', '0.0030789']
['00985', '00985_0000765_cnn_inception100.csv', '0.0018123']
['01117', '01117_0002393_cnn_inception100.csv', '0.00125401']
['01439', '01439_0011344_cnn_inception100.csv', '0.00362302']
['01219', '01219_0000538_cnn_inception100.csv', '0.00114113']
['01477', '01477_0004877_cnn_inception100.csv', '0.00392644']
['01364', '01364_0004852_cnn_inception100.csv', '0.0010807']
['01468', '01468_0027920_cnn_inception100.csv', '0.00401619']
['01913', '01913_0003646_cnn_inception100.csv', '0.00549765']
['01518', '01518_0006845_cnn_inception100.csv', '0.00227481']
['01782', '01782_0001464_cnn_inception100.csv', '0.00737453']
['01821', '01821_0002356_cnn_inception100.csv', '0.0114699']
['01788', '01788_0007772_cnn_inception100.csv', '0.000836466']
['01916', '01916_0000666_cnn_inception100.csv', '0.00319387']
['01665', '01665_0003921_cnn_inception100.csv', '5.10089e-05']
['01697', '01697_0002172_cnn_inception100.csv', '0.00959878']
['01699', '01699_0020337_cnn_inception100.csv', '0.00701259']
['01871', '01871_0002223_cnn_inception100.csv', '0.00146156']
['01685', '01685_0002847_cnn_inception100.csv', '2.97916e-05']
['01597', '01597_0004773_cnn_inception100.csv', '0.00217515']
['01935', '01935_0002490_cnn_inception100.csv', '0.00261448']
['02792', '02792_0001761_cnn_inception100.csv', '0.00858149']
['02538', '02538_0002151_cnn_inception100.csv', '0.0057186']
['02993', '02993_0004306_cnn_inception100.csv', '0.00934404']
['02555', '02555_0004156_cnn_inception100.csv', '0.0128528']
['02736', '02736_0016513_cnn_inception100.csv', '1.31593e-05']
['02765', '02765_0000278_cnn_inception100.csv', '0.0157697']
['02842', '02842_0003487_cnn_inception100.csv', '0.0013497']
['02587', '02587_0002931_cnn_inception100.csv', '0.00821847']
['02155', '02155_0003027_cnn_inception100.csv', '0.00395134']
['02351', '02351_0001859_cnn_inception100.csv', '0.000823127']
['02416', '02416_0007407_cnn_inception100.csv', '0.00178152']
['02460', '02460_0004788_cnn_inception100.csv', '0.0197321']
['02330', '02330_0003224_cnn_inception100.csv', '0.0102768']
['02272', '02272_0008745_cnn_inception100.csv', '0.000647545']
['02412', '02412_0004778_cnn_inception100.csv', '2.84563e-05']
['02478', '02478_0008166_cnn_inception100.csv', '0.000600134']
['02452', '02452_0002644_cnn_inception100.csv', '6.71812e-05']
['03481', '03481_0023701_cnn_inception100.csv', '0.00331972']
['03392', '03392_0010886_cnn_inception100.csv', '0.00104813']
['03108', '03108_0000435_cnn_inception100.csv', '0.0011085']
['03125', '03125_0004092_cnn_inception100.csv', '0.00183309']
['03433', '03433_0000455_cnn_inception100.csv', '0.00346973']
['03263', '03263_0008299_cnn_inception100.csv', '0.00180922']
['03040', '03040_0003361_cnn_inception100.csv', '6.72172e-05']
['03365', '03365_0001807_cnn_inception100.csv', '0.00173618']
['03063', '03063_0005981_cnn_inception100.csv', '0.000181961']
['03758', '03758_0028170_cnn_inception100.csv', '0.000394101']
['03507', '03507_0004026_cnn_inception100.csv', '0.00320453']
['03582', '03582_0005464_cnn_inception100.csv', '0.000258015']
['03579', '03579_0003191_cnn_inception100.csv', '0.000348718']
['03559', '03559_0004532_cnn_inception100.csv', '0.00364352']
['03592', '03592_0009899_cnn_inception100.csv', '0.000733912']
['03924', '03924_0002043_cnn_inception100.csv', '0.000217913']
['03725', '03725_0003525_cnn_inception100.csv', '0.000991128']
['03978', '03978_0000560_cnn_inception100.csv', '0.000102204']
['03605', '03605_0015732_cnn_inception100.csv', '0.00314796']
['04256', '04256_0003992_cnn_inception100.csv', '0.00037805']
['04294', '04294_0008116_cnn_inception100.csv', '0.000400491']
['04111', '04111_0023837_cnn_inception100.csv', '0.0102238']
['04102', '04102_0002496_cnn_inception100.csv', '0.00475739']
['04105', '04105_0008033_cnn_inception100.csv', '0.00258701']
['04300', '04300_0001292_cnn_inception100.csv', '0.000464882']
['04287', '04287_0004044_cnn_inception100.csv', '0.0022776']
['04271', '04271_0000913_cnn_inception100.csv', '5.77336e-07']
['04284', '04284_0003220_cnn_inception100.csv', '0.000701285']
['04695', '04695_0002350_cnn_inception100.csv', '0.00298201']
['04970', '04970_0001273_cnn_inception100.csv', '0.00447639']
['04700', '04700_0002930_cnn_inception100.csv', '0.00226202']
['04568', '04568_0007862_cnn_inception100.csv', '0.000648865']
['04755', '04755_0006598_cnn_inception100.csv', '0.0017502']
['04523', '04523_0011095_cnn_inception100.csv', '0.00170245']
['04570', '04570_0004810_cnn_inception100.csv', '1.22363e-05']
['04546', '04546_0001383_cnn_inception100.csv', '0.00267135']
['04920', '04920_0000856_cnn_inception100.csv', '0.00149142']
['04935', '04935_0011466_cnn_inception100.csv', '0.000490728']
['04671', '04671_0000906_cnn_inception100.csv', '0.00249121']
['05259', '05259_0003400_cnn_inception100.csv', '0.00135508']
['05408', '05408_0004236_cnn_inception100.csv', '0.00131464']
['05039', '05039_0001780_cnn_inception100.csv', '0.00640692']
['05462', '05462_0062494_cnn_inception100.csv', '0.00877638']
['05498', '05498_0007498_cnn_inception100.csv', '0.00402691']
['05063', '05063_0002352_cnn_inception100.csv', '0.00860012']
['05448', '05448_0006540_cnn_inception100.csv', '0.00222202']
['05156', '05156_0005543_cnn_inception100.csv', '0.00397976']
['05459', '05459_0002514_cnn_inception100.csv', '0.000944177']
['05043', '05043_0000385_cnn_inception100.csv', '0.00481112']
['05198', '05198_0011585_cnn_inception100.csv', '0.000159591']
['05740', '05740_0004253_cnn_inception100.csv', '0.0013809']
['05510', '05510_0004384_cnn_inception100.csv', '0.000371579']
['05783', '05783_0021546_cnn_inception100.csv', '0.00161019']
['05868', '05868_0004301_cnn_inception100.csv', '0.0244667']
['05859', '05859_0004940_cnn_inception100.csv', '0.00263948']
['05869', '05869_0006153_cnn_inception100.csv', '0.000805497']
['05610', '05610_0009861_cnn_inception100.csv', '0.0203177']
['05525', '05525_0000789_cnn_inception100.csv', '0.0298844']
['05585', '05585_0004360_cnn_inception100.csv', '0.00536485']
['05926', '05926_0002038_cnn_inception100.csv', '0.0145166']
['05608', '05608_0018142_cnn_inception100.csv', '0.000547705']
['05808', '05808_0004456_cnn_inception100.csv', '0.000257994']
['05812', '05812_0000188_cnn_inception100.csv', '0.00381506']
['05846', '05846_0013202_cnn_inception100.csv', '0.00225975']
['05769', '05769_0001931_cnn_inception100.csv', '0.0023686']
['05794', '05794_0014079_cnn_inception100.csv', '0.001674']
['05956', '05956_0007889_cnn_inception100.csv', '0.00096181']
['06419', '06419_0004527_cnn_inception100.csv', '0.000598741']
['06017', '06017_0070931_cnn_inception100.csv', '0.00179553']
['06416', '06416_0002331_cnn_inception100.csv', '0.00438052']
['06003', '06003_0000095_cnn_inception100.csv', '0.00229419']
['06147', '06147_0000242_cnn_inception100.csv', '0.00726802']
['06308', '06308_0000881_cnn_inception100.csv', '0.00169458']
['06009', '06009_0005886_cnn_inception100.csv', '0.00285597']
['06038', '06038_0003117_cnn_inception100.csv', '0.000160414']
