['00031', '00031_0001377_cnn_inception100.csv', '0.00309503']
['00348', '00348_0011173_cnn_inception100.csv', '0.00618919']
['00158', '00158_0002927_cnn_inception100.csv', '0.00171136']
['00167', '00167_0022945_cnn_inception100.csv', '0.0013952']
['00469', '00469_0004935_cnn_inception100.csv', '0.00420959']
['00043', '00043_0004693_cnn_inception100.csv', '0.00142073']
['00850', '00850_0003915_cnn_inception100.csv', '0.000457997']
['00714', '00714_0000796_cnn_inception100.csv', '0.0111582']
['00946', '00946_0000735_cnn_inception100.csv', '0.0199476']
['00970', '00970_0004613_cnn_inception100.csv', '1.17423e-05']
['00800', '00800_0013913_cnn_inception100.csv', '0.00448003']
['00781', '00781_0001789_cnn_inception100.csv', '0.00254729']
['00929', '00929_0004239_cnn_inception100.csv', '0.0145367']
['00911', '00911_0001236_cnn_inception100.csv', '0.00200951']
['00787', '00787_0002230_cnn_inception100.csv', '0.0158448']
['01111', '01111_0004895_cnn_inception100.csv', '0.00374886']
['01465', '01465_0000650_cnn_inception100.csv', '0.00490305']
['01412', '01412_0000504_cnn_inception100.csv', '0.00108956']
['01015', '01015_0003481_cnn_inception100.csv', '0.0034286']
['01361', '01361_0003444_cnn_inception100.csv', '0.0178544']
['01544', '01544_0005519_cnn_inception100.csv', '0.0107944']
['01603', '01603_0003399_cnn_inception100.csv', '0.000180948']
['01887', '01887_0001170_cnn_inception100.csv', '0.0056193']
['01889', '01889_0004956_cnn_inception100.csv', '0.00229115']
['01548', '01548_0019703_cnn_inception100.csv', '0.0014531']
['01600', '01600_0003945_cnn_inception100.csv', '0.00413811']
['01732', '01732_0003705_cnn_inception100.csv', '0.000625697']
['02536', '02536_0007981_cnn_inception100.csv', '0.0357329']
['02538', '02538_0002151_cnn_inception100.csv', '0.00989617']
['02864', '02864_0002888_cnn_inception100.csv', '0.0194342']
['02583', '02583_0006205_cnn_inception100.csv', '0.00260044']
['02513', '02513_0005832_cnn_inception100.csv', '0.0057024']
['02668', '02668_0073951_cnn_inception100.csv', '0.00101044']
['02834', '02834_0004022_cnn_inception100.csv', '0.00160746']
['02867', '02867_0010180_cnn_inception100.csv', '0.00386188']
['02392', '02392_0003517_cnn_inception100.csv', '0.0212869']
['02029', '02029_0000921_cnn_inception100.csv', '0.00979397']
['02283', '02283_0005592_cnn_inception100.csv', '0.00812928']
['02404', '02404_0013965_cnn_inception100.csv', '3.70889e-06']
['02105', '02105_0001383_cnn_inception100.csv', '0.00738613']
['02365', '02365_0002805_cnn_inception100.csv', '2.21588e-06']
['02286', '02286_0003863_cnn_inception100.csv', '0.00895335']
['02477', '02477_0001991_cnn_inception100.csv', '0.0019415']
['03225', '03225_0008523_cnn_inception100.csv', '0.0186858']
['03044', '03044_0009300_cnn_inception100.csv', '0.002286']
['03389', '03389_0005505_cnn_inception100.csv', '0.00229637']
['03230', '03230_0016424_cnn_inception100.csv', '0.00907849']
['03077', '03077_0003632_cnn_inception100.csv', '0.0104489']
['03218', '03218_0005568_cnn_inception100.csv', '0.00216129']
['03336', '03336_0001040_cnn_inception100.csv', '0.0877652']
['03117', '03117_0005782_cnn_inception100.csv', '0.000158342']
['03497', '03497_0002536_cnn_inception100.csv', '0.00492187']
['03438', '03438_0003389_cnn_inception100.csv', '0.0113394']
['03840', '03840_0008363_cnn_inception100.csv', '0.00403853']
['03871', '03871_0004515_cnn_inception100.csv', '0.00343738']
['03536', '03536_0013926_cnn_inception100.csv', '0.000542392']
['03775', '03775_0005356_cnn_inception100.csv', '0.00142417']
['03816', '03816_0029400_cnn_inception100.csv', '0.0191342']
['04063', '04063_0002974_cnn_inception100.csv', '0.0158093']
['04259', '04259_0002960_cnn_inception100.csv', '0.00437895']
['04195', '04195_0007145_cnn_inception100.csv', '0.00485368']
['04243', '04243_0004200_cnn_inception100.csv', '0.00181483']
['04495', '04495_0002605_cnn_inception100.csv', '0.00234632']
['04164', '04164_0009904_cnn_inception100.csv', '0.000457346']
['04241', '04241_0009040_cnn_inception100.csv', '0.00981256']
['04650', '04650_0002784_cnn_inception100.csv', '0.00173496']
['04658', '04658_0009925_cnn_inception100.csv', '0.0035247']
['04955', '04955_0002483_cnn_inception100.csv', '0.00169877']
['04737', '04737_0002394_cnn_inception100.csv', '0.000997386']
['04828', '04828_0011106_cnn_inception100.csv', '0.00228663']
['04607', '04607_0006176_cnn_inception100.csv', '0.00655571']
['04711', '04711_0003142_cnn_inception100.csv', '0.00215447']
['04942', '04942_0002997_cnn_inception100.csv', '0.000680975']
['05272', '05272_0017728_cnn_inception100.csv', '0.00011826']
['05483', '05483_0003305_cnn_inception100.csv', '2.46118e-05']
['05195', '05195_0002758_cnn_inception100.csv', '0.00192688']
['05061', '05061_0004378_cnn_inception100.csv', '0.00506822']
['05456', '05456_0005145_cnn_inception100.csv', '0.0156024']
['05472', '05472_0008802_cnn_inception100.csv', '0.00131146']
['05080', '05080_0000009_cnn_inception100.csv', '0.01287']
['05567', '05567_0006660_cnn_inception100.csv', '0.00441732']
['05504', '05504_0002381_cnn_inception100.csv', '0.00238832']
['05908', '05908_0006487_cnn_inception100.csv', '0.00282296']
['05753', '05753_0005735_cnn_inception100.csv', '0.00287909']
['05865', '05865_0001263_cnn_inception100.csv', '0.000598158']
['05609', '05609_0007312_cnn_inception100.csv', '0.00271226']
['05654', '05654_0000282_cnn_inception100.csv', '0.000682842']
['06050', '06050_0004539_cnn_inception100.csv', '0.00709429']
['06461', '06461_0004606_cnn_inception100.csv', '0.00123661']
['06372', '06372_0007434_cnn_inception100.csv', '0.00143145']
['06399', '06399_0005113_cnn_inception100.csv', '0.0351767']
['06025', '06025_0003857_cnn_inception100.csv', '0.00226446']
['06497', '06497_0006712_cnn_inception100.csv', '0.00216426']
['06098', '06098_0009120_cnn_inception100.csv', '0.00213316']
['06401', '06401_0003049_cnn_inception100.csv', '0.167032']
['06379', '06379_0004207_cnn_inception100.csv', '0.000395981']
['06322', '06322_0006086_cnn_inception100.csv', '0.00121747']
['06530', '06530_0005361_cnn_inception100.csv', '0.00467429']
['06884', '06884_0001884_cnn_inception100.csv', '0.00428305']
['06577', '06577_0006059_cnn_inception100.csv', '0.00556473']
['06828', '06828_0013455_cnn_inception100.csv', '0.000474283']
['06771', '06771_0001829_cnn_inception100.csv', '0.00416662']
['07388', '07388_0001460_cnn_inception100.csv', '0.00607242']
['07374', '07374_0001487_cnn_inception100.csv', '0.0030005']
['07095', '07095_0007785_cnn_inception100.csv', '0.00380631']
['07415', '07415_0009199_cnn_inception100.csv', '0.000475856']
['07202', '07202_0008404_cnn_inception100.csv', '0.000267654']
['07204', '07204_0005750_cnn_inception100.csv', '0.0132184']
['07257', '07257_0005597_cnn_inception100.csv', '0.362392']
