['00096', '00096_0004110_cnn_inception100.csv', '0.00636082']
['00126', '00126_0004936_cnn_inception100.csv', '0.0076277']
['00161', '00161_0001650_cnn_inception100.csv', '0.00165224']
['00012', '00012_0002330_cnn_inception100.csv', '0.00153379']
['00024', '00024_0021848_cnn_inception100.csv', '0.00187127']
['00253', '00253_0001745_cnn_inception100.csv', '0.00107786']
['00298', '00298_0000493_cnn_inception100.csv', '0.0036889']
['00450', '00450_0004571_cnn_inception100.csv', '0.0137567']
['00125', '00125_0000433_cnn_inception100.csv', '0.00517191']
['00089', '00089_0000179_cnn_inception100.csv', '1.82144e-05']
['00044', '00044_0003389_cnn_inception100.csv', '0.00169582']
['00667', '00667_0005547_cnn_inception100.csv', '0.00113154']
['00923', '00923_0000526_cnn_inception100.csv', '0.0129224']
['00517', '00517_0006479_cnn_inception100.csv', '0.00848011']
['00790', '00790_0002376_cnn_inception100.csv', '0.00259456']
['00720', '00720_0000821_cnn_inception100.csv', '0.000687959']
['00789', '00789_0000601_cnn_inception100.csv', '0.00603223']
['00792', '00792_0029578_cnn_inception100.csv', '0.00414433']
['01453', '01453_0004124_cnn_inception100.csv', '0.00362167']
['01245', '01245_0001809_cnn_inception100.csv', '0.00703767']
['01413', '01413_0007662_cnn_inception100.csv', '0.00184617']
['01193', '01193_0026224_cnn_inception100.csv', '0.000510218']
['01176', '01176_0003016_cnn_inception100.csv', '0.00323686']
['01183', '01183_0005646_cnn_inception100.csv', '0.000613038']
['01316', '01316_0001805_cnn_inception100.csv', '0.0853841']
['01238', '01238_0002108_cnn_inception100.csv', '0.00171838']
['01190', '01190_0003965_cnn_inception100.csv', '0.000302519']
['01521', '01521_0005356_cnn_inception100.csv', '0.00148652']
['01952', '01952_0003663_cnn_inception100.csv', '0.00093371']
['01595', '01595_0004269_cnn_inception100.csv', '0.0124658']
['01706', '01706_0003745_cnn_inception100.csv', '0.00554888']
['01752', '01752_0000240_cnn_inception100.csv', '0.0125036']
['01864', '01864_0002529_cnn_inception100.csv', '0.00317727']
['01663', '01663_0002015_cnn_inception100.csv', '0.00481088']
['01652', '01652_0002907_cnn_inception100.csv', '0.0016601']
['01766', '01766_0002634_cnn_inception100.csv', '0.00330636']
['01968', '01968_0012939_cnn_inception100.csv', '0.181207']
['02878', '02878_0001540_cnn_inception100.csv', '0.00399509']
['02716', '02716_0003439_cnn_inception100.csv', '0.00194526']
['02917', '02917_0002209_cnn_inception100.csv', '0.000512565']
['02796', '02796_0001829_cnn_inception100.csv', '0.00153908']
['02502', '02502_0024949_cnn_inception100.csv', '0.0018098']
['02687', '02687_0002732_cnn_inception100.csv', '0.239629']
['02619', '02619_0001097_cnn_inception100.csv', '0.00606529']
['02979', '02979_0004098_cnn_inception100.csv', '0.000143709']
['02984', '02984_0018539_cnn_inception100.csv', '0.00170993']
['02445', '02445_0000212_cnn_inception100.csv', '0.000879796']
['02214', '02214_0029640_cnn_inception100.csv', '0.00161357']
['02426', '02426_0005234_cnn_inception100.csv', '0.00318531']
['02171', '02171_0000274_cnn_inception100.csv', '0.000929046']
['02150', '02150_0001073_cnn_inception100.csv', '0.00437673']
['02103', '02103_0006994_cnn_inception100.csv', '0.00150791']
['02307', '02307_0005990_cnn_inception100.csv', '0.0157956']
['02288', '02288_0005712_cnn_inception100.csv', '1.62611e-05']
['02013', '02013_0008413_cnn_inception100.csv', '0.0157816']
['02216', '02216_0059832_cnn_inception100.csv', '0.00134468']
['02008', '02008_0000320_cnn_inception100.csv', '0.00207864']
['02030', '02030_0025948_cnn_inception100.csv', '0.00723863']
['02438', '02438_0004800_cnn_inception100.csv', '0.00350678']
['02055', '02055_0002597_cnn_inception100.csv', '0.00384573']
['02490', '02490_0003311_cnn_inception100.csv', '0.0126323']
['02235', '02235_0002307_cnn_inception100.csv', '0.00149385']
['02268', '02268_0007275_cnn_inception100.csv', '0.0302044']
['03487', '03487_0002413_cnn_inception100.csv', '0.0057936']
['03153', '03153_0000960_cnn_inception100.csv', '0.00462601']
['03198', '03198_0001419_cnn_inception100.csv', '9.75379e-05']
['03386', '03386_0028774_cnn_inception100.csv', '0.00382603']
['03298', '03298_0001868_cnn_inception100.csv', '0.000216103']
['03460', '03460_0005489_cnn_inception100.csv', '0.00181133']
['03432', '03432_0001889_cnn_inception100.csv', '0.00200185']
['03470', '03470_0049491_cnn_inception100.csv', '0.0337507']
['03062', '03062_0003336_cnn_inception100.csv', '0.000875798']
['03622', '03622_0005316_cnn_inception100.csv', '0.00396598']
['03624', '03624_0004631_cnn_inception100.csv', '0.0018038']
['03552', '03552_0008264_cnn_inception100.csv', '0.0105479']
['03772', '03772_0003481_cnn_inception100.csv', '0.00143818']
['03780', '03780_0000890_cnn_inception100.csv', '0.00202412']
['03630', '03630_0004904_cnn_inception100.csv', '0.0143452']
['03699', '03699_0001830_cnn_inception100.csv', '0.071986']
['03665', '03665_0002033_cnn_inception100.csv', '0.00658887']
['03875', '03875_0001391_cnn_inception100.csv', '0.00554429']
['03821', '03821_0003038_cnn_inception100.csv', '0.00108268']
['03952', '03952_0006409_cnn_inception100.csv', '0.00170271']
['03798', '03798_0004762_cnn_inception100.csv', '0.00090514']
['03714', '03714_0002342_cnn_inception100.csv', '0.00990262']
['03803', '03803_0005142_cnn_inception100.csv', '0.00137171']
['03651', '03651_0000768_cnn_inception100.csv', '0.00449185']
['04097', '04097_0002593_cnn_inception100.csv', '3.43769e-05']
