['00062', '00062_0005274_cnn_inception100.csv', '0.0038398']
['00006', '00006_0004443_cnn_inception100.csv', '0.0031098']
['00462', '00462_0010943_cnn_inception100.csv', '0.00202669']
['00030', '00030_0001867_cnn_inception100.csv', '0.00795094']
['00293', '00293_0007832_cnn_inception100.csv', '0.00169267']
['00127', '00127_0001119_cnn_inception100.csv', '0.00218273']
['00186', '00186_0004230_cnn_inception100.csv', '0.00151243']
['00391', '00391_0060740_cnn_inception100.csv', '0.00420201']
['00330', '00330_0004635_cnn_inception100.csv', '0.000799439']
['00494', '00494_0002739_cnn_inception100.csv', '0.00221797']
['00263', '00263_0010685_cnn_inception100.csv', '0.00215109']
['00130', '00130_0004921_cnn_inception100.csv', '0.000301309']
['00197', '00197_0002928_cnn_inception100.csv', '0.00372013']
['00351', '00351_0013680_cnn_inception100.csv', '0.00460594']
['00241', '00241_0001174_cnn_inception100.csv', '0.00115506']
['00487', '00487_0001784_cnn_inception100.csv', '0.00147491']
['00088', '00088_0001937_cnn_inception100.csv', '0.00420366']
['00860', '00860_0001189_cnn_inception100.csv', '0.0120718']
['00946', '00946_0000735_cnn_inception100.csv', '0.00169994']
['00516', '00516_0001763_cnn_inception100.csv', '0.00263033']
['00505', '00505_0004904_cnn_inception100.csv', '0.00097006']
['00707', '00707_0006455_cnn_inception100.csv', '0.00124214']
['00644', '00644_0002141_cnn_inception100.csv', '0.00110085']
['00875', '00875_0003924_cnn_inception100.csv', '0.00897708']
['00896', '00896_0005729_cnn_inception100.csv', '0.00456227']
['00697', '00697_0002391_cnn_inception100.csv', '0.00172352']
['00831', '00831_0001423_cnn_inception100.csv', '0.00107321']
['00652', '00652_0002499_cnn_inception100.csv', '0.00376851']
['00781', '00781_0001789_cnn_inception100.csv', '0.00268883']
['00727', '00727_0006505_cnn_inception100.csv', '0.00191684']
['00766', '00766_0008409_cnn_inception100.csv', '0.00914562']
['00678', '00678_0000562_cnn_inception100.csv', '0.00144991']
