['00274', '00274_0001336_cnn_inception100.csv', '0.00269416']
['00244', '00244_0008179_cnn_inception100.csv', '0.00113201']
['00223', '00223_0001439_cnn_inception100.csv', '0.00223515']
['00947', '00947_0009809_cnn_inception100.csv', '0.00201474']
['00962', '00962_0007775_cnn_inception100.csv', '0.00465745']
['00938', '00938_0007026_cnn_inception100.csv', '0.00861051']
['00762', '00762_0004284_cnn_inception100.csv', '0.00312216']
['00675', '00675_0002559_cnn_inception100.csv', '0.000936105']
['00843', '00843_0001005_cnn_inception100.csv', '0.000579143']
['00639', '00639_0006205_cnn_inception100.csv', '0.000717038']
['00549', '00549_0001034_cnn_inception100.csv', '0.00866463']
['00539', '00539_0004237_cnn_inception100.csv', '0.000621834']
['01234', '01234_0008374_cnn_inception100.csv', '0.00351253']
['01140', '01140_0005912_cnn_inception100.csv', '0.00130591']
['01141', '01141_0002168_cnn_inception100.csv', '0.00512103']
['01206', '01206_0005138_cnn_inception100.csv', '0.0596404']
['01276', '01276_0011453_cnn_inception100.csv', '0.0069293']
['01191', '01191_0004230_cnn_inception100.csv', '0.00670156']
['01644', '01644_0000825_cnn_inception100.csv', '0.000639099']
['01994', '01994_0004145_cnn_inception100.csv', '0.0308298']
['01563', '01563_0002739_cnn_inception100.csv', '0.00116438']
['02994', '02994_0004778_cnn_inception100.csv', '0.0115452']
['02898', '02898_0006581_cnn_inception100.csv', '0.00589273']
['02775', '02775_0009126_cnn_inception100.csv', '0.000915954']
['02505', '02505_0000835_cnn_inception100.csv', '0.00335297']
['02998', '02998_0000150_cnn_inception100.csv', '0.000427351']
['02617', '02617_0004631_cnn_inception100.csv', '0.0219993']
['02895', '02895_0001898_cnn_inception100.csv', '0.00227922']
['02529', '02529_0022971_cnn_inception100.csv', '1.71685e-05']
['02130', '02130_0004491_cnn_inception100.csv', '0.00121528']
['02356', '02356_0009074_cnn_inception100.csv', '0.00147773']
['02416', '02416_0007407_cnn_inception100.csv', '0.00864418']
['02283', '02283_0005592_cnn_inception100.csv', '0.00641551']
['02434', '02434_0001652_cnn_inception100.csv', '0.000430611']
['03377', '03377_0002918_cnn_inception100.csv', '0.0021324']
['03509', '03509_0004854_cnn_inception100.csv', '0.0756978']
['03836', '03836_0002481_cnn_inception100.csv', '0.00119868']
['03532', '03532_0004864_cnn_inception100.csv', '3.73112e-06']
['03694', '03694_0008139_cnn_inception100.csv', '0.00319838']
['04049', '04049_0002186_cnn_inception100.csv', '0.00170336']
['04216', '04216_0001624_cnn_inception100.csv', '0.00240601']
['04495', '04495_0002605_cnn_inception100.csv', '0.00109798']
['04277', '04277_0001634_cnn_inception100.csv', '0.00159614']
['04657', '04657_0005974_cnn_inception100.csv', '0.00245364']
['04667', '04667_0006997_cnn_inception100.csv', '0.000368578']
['04953', '04953_0007979_cnn_inception100.csv', '3.8354e-05']
['04675', '04675_0006642_cnn_inception100.csv', '0.00190248']
['04570', '04570_0004810_cnn_inception100.csv', '0.000201612']
['04579', '04579_0004421_cnn_inception100.csv', '0.000803648']
['04911', '04911_0002454_cnn_inception100.csv', '0.0411242']
['04882', '04882_0002708_cnn_inception100.csv', '0.00257195']
['05737', '05737_0001457_cnn_inception100.csv', '0.0112582']
['05503', '05503_0003960_cnn_inception100.csv', '0.00188241']
['05568', '05568_0000696_cnn_inception100.csv', '0.0283202']
['05901', '05901_0002944_cnn_inception100.csv', '0.00467678']
['05720', '05720_0008439_cnn_inception100.csv', '0.00183044']
['05699', '05699_0004621_cnn_inception100.csv', '0.00901133']
['06000', '06000_0003174_cnn_inception100.csv', '0.00340442']
['05822', '05822_0005870_cnn_inception100.csv', '0.00306182']
['06044', '06044_0004706_cnn_inception100.csv', '0.00242882']
['06291', '06291_0011641_cnn_inception100.csv', '0.00152285']
['06193', '06193_0014394_cnn_inception100.csv', '0.00123287']
['06037', '06037_0004968_cnn_inception100.csv', '0.000945944']
['06340', '06340_0011333_cnn_inception100.csv', '0.000840002']
['06606', '06606_0003043_cnn_inception100.csv', '0.000951994']
['06796', '06796_0003811_cnn_inception100.csv', '0.000882825']
['06869', '06869_0016033_cnn_inception100.csv', '0.00178348']
['06979', '06979_0003191_cnn_inception100.csv', '0.000999946']
['06712', '06712_0000021_cnn_inception100.csv', '0.00102213']
['07442', '07442_0002596_cnn_inception100.csv', '0.00224811']
['07238', '07238_0002129_cnn_inception100.csv', '0.00202512']
['07306', '07306_0001013_cnn_inception100.csv', '0.0253797']
