['00702', '00702_0003385_cnn_inception100.csv', '0.0018642']
['00614', '00614_0003880_cnn_inception100.csv', '0.0037555']
['01118', '01118_0008296_cnn_inception100.csv', '0.00161173']
['01142', '01142_0010712_cnn_inception100.csv', '0.0012432']
['01047', '01047_0001455_cnn_inception100.csv', '8.89747e-05']
['01413', '01413_0007662_cnn_inception100.csv', '0.00316151']
['01114', '01114_0020679_cnn_inception100.csv', '0.00103436']
['01329', '01329_0004810_cnn_inception100.csv', '0.000281709']
['01976', '01976_0008890_cnn_inception100.csv', '0.00314609']
['01875', '01875_0000508_cnn_inception100.csv', '0.000615592']
['01829', '01829_0001240_cnn_inception100.csv', '0.000836919']
['02828', '02828_0003873_cnn_inception100.csv', '0.000401901']
['02832', '02832_0005772_cnn_inception100.csv', '2.61575e-06']
['02804', '02804_0007397_cnn_inception100.csv', '3.14308e-07']
['02574', '02574_0002955_cnn_inception100.csv', '0.00394412']
['02279', '02279_0004345_cnn_inception100.csv', '0.0802082']
['02004', '02004_0002578_cnn_inception100.csv', '0.00068615']
['02479', '02479_0004472_cnn_inception100.csv', '0.000865252']
['03418', '03418_0000277_cnn_inception100.csv', '0.0028169']
['03374', '03374_0005404_cnn_inception100.csv', '0.00126103']
['03564', '03564_0000363_cnn_inception100.csv', '0.000451449']
['03636', '03636_0002530_cnn_inception100.csv', '0.000183118']
['03602', '03602_0004957_cnn_inception100.csv', '0.00224061']
['04167', '04167_0000694_cnn_inception100.csv', '0.00459478']
['04330', '04330_0005123_cnn_inception100.csv', '0.0157178']
['04389', '04389_0002270_cnn_inception100.csv', '0.000639604']
['04840', '04840_0013285_cnn_inception100.csv', '7.79315e-05']
['05626', '05626_0000277_cnn_inception100.csv', '0.153169']
['05681', '05681_0002171_cnn_inception100.csv', '0.00465183']
['05564', '05564_0001799_cnn_inception100.csv', '5.36158e-07']
['05597', '05597_0008074_cnn_inception100.csv', '0.000193873']
['05932', '05932_0016506_cnn_inception100.csv', '0.0019364']
['05537', '05537_0013298_cnn_inception100.csv', '0.00202769']
['06283', '06283_0005049_cnn_inception100.csv', '0.0011283']
['06429', '06429_0005371_cnn_inception100.csv', '0.00488103']
['06337', '06337_0002906_cnn_inception100.csv', '0.00025012']
['06590', '06590_0036040_cnn_inception100.csv', '0.00198468']
['06598', '06598_0006949_cnn_inception100.csv', '0.00571919']
['06703', '06703_0011037_cnn_inception100.csv', '0.00120034']
['06882', '06882_0041641_cnn_inception100.csv', '0.00994018']
['06788', '06788_0005764_cnn_inception100.csv', '0.0068539']
['06763', '06763_0002058_cnn_inception100.csv', '0.000688259']
['06963', '06963_0003416_cnn_inception100.csv', '0.00225622']
['07068', '07068_0003780_cnn_inception100.csv', '0.0024091']
