['00031', '00031_0001377_cnn_inception100.csv', '0.0112825']
['00452', '00452_0003939_cnn_inception100.csv', '0.00220158']
['00372', '00372_0001465_cnn_inception100.csv', '0.00240696']
['00302', '00302_0005784_cnn_inception100.csv', '0.000250625']
['00548', '00548_0002058_cnn_inception100.csv', '0.0197115']
['01171', '01171_0006525_cnn_inception100.csv', '0.000158179']
['01358', '01358_0000720_cnn_inception100.csv', '0.00261124']
['01580', '01580_0006920_cnn_inception100.csv', '0.00487621']
['01570', '01570_0004767_cnn_inception100.csv', '0.000558696']
['01508', '01508_0005900_cnn_inception100.csv', '0.000712372']
['02959', '02959_0003563_cnn_inception100.csv', '0.00163115']
['02907', '02907_0006975_cnn_inception100.csv', '0.000466385']
['02163', '02163_0000212_cnn_inception100.csv', '0.00858679']
['02124', '02124_0002042_cnn_inception100.csv', '0.000999202']
['02054', '02054_0005590_cnn_inception100.csv', '0.000587038']
['03076', '03076_0002061_cnn_inception100.csv', '0.00147822']
['04155', '04155_0005920_cnn_inception100.csv', '0.000250797']
['04851', '04851_0002184_cnn_inception100.csv', '0.00206711']
['04804', '04804_0030106_cnn_inception100.csv', '0.00380678']
['04548', '04548_0004424_cnn_inception100.csv', '0.00285305']
['04878', '04878_0002385_cnn_inception100.csv', '0.000624241']
['05074', '05074_0004185_cnn_inception100.csv', '0.00128721']
['05416', '05416_0003079_cnn_inception100.csv', '0.00132421']
['06375', '06375_0002375_cnn_inception100.csv', '0.000841232']
['06281', '06281_0002557_cnn_inception100.csv', '0.00287833']
['06862', '06862_0005464_cnn_inception100.csv', '0.00148125']
['06821', '06821_0024267_cnn_inception100.csv', '0.00137839']
['07288', '07288_0001619_cnn_inception100.csv', '0.000635605']
['07166', '07166_0001095_cnn_inception100.csv', '0.0019161']
['07103', '07103_0001650_cnn_inception100.csv', '0.00826455']
['07129', '07129_0048238_cnn_inception100.csv', '0.000781902']
