['00463', '00463_0003892_cnn_inception100.csv', '0.00647056']
['00210', '00210_0005307_cnn_inception100.csv', '0.00694011']
['00486', '00486_0003525_cnn_inception100.csv', '0.00511191']
['00246', '00246_0000166_cnn_inception100.csv', '0.00200783']
['00278', '00278_0028606_cnn_inception100.csv', '0.0021916']
['00941', '00941_0000400_cnn_inception100.csv', '0.00440741']
['00763', '00763_0001256_cnn_inception100.csv', '0.00463209']
['00620', '00620_0000632_cnn_inception100.csv', '0.00141176']
['00800', '00800_0013913_cnn_inception100.csv', '0.0195668']
['00943', '00943_0005436_cnn_inception100.csv', '0.00173807']
['00846', '00846_0005141_cnn_inception100.csv', '0.00126748']
['01166', '01166_0010064_cnn_inception100.csv', '8.08418e-06']
['01374', '01374_0001411_cnn_inception100.csv', '0.0154179']
['01254', '01254_0006532_cnn_inception100.csv', '0.00224251']
['01089', '01089_0054169_cnn_inception100.csv', '0.000788637']
['01948', '01948_0006988_cnn_inception100.csv', '0.00525997']
['01902', '01902_0001548_cnn_inception100.csv', '0.00167406']
['02757', '02757_0007439_cnn_inception100.csv', '0.00144911']
['02503', '02503_0000346_cnn_inception100.csv', '0.00065149']
['02834', '02834_0004022_cnn_inception100.csv', '0.00606426']
['02658', '02658_0002205_cnn_inception100.csv', '0.000571987']
['02510', '02510_0020560_cnn_inception100.csv', '0.00563921']
['02002', '02002_0006960_cnn_inception100.csv', '0.196971']
['02170', '02170_0007416_cnn_inception100.csv', '0.0099661']
['02462', '02462_0002567_cnn_inception100.csv', '0.00213665']
['02129', '02129_0004753_cnn_inception100.csv', '0.00173104']
['02379', '02379_0001087_cnn_inception100.csv', '0.00826372']
['03305', '03305_0002362_cnn_inception100.csv', '0.00264298']
['03178', '03178_0002218_cnn_inception100.csv', '0.0041354']
['03266', '03266_0009475_cnn_inception100.csv', '0.00247029']
['03919', '03919_0004291_cnn_inception100.csv', '0.00414078']
['03852', '03852_0000365_cnn_inception100.csv', '0.00454933']
['04120', '04120_0004854_cnn_inception100.csv', '0.00220657']
['04281', '04281_0007700_cnn_inception100.csv', '0.00714078']
['04226', '04226_0004173_cnn_inception100.csv', '0.0114868']
['04492', '04492_0001069_cnn_inception100.csv', '0.00388496']
['04458', '04458_0007056_cnn_inception100.csv', '0.00446011']
['04316', '04316_0005752_cnn_inception100.csv', '0.00234319']
['04923', '04923_0003792_cnn_inception100.csv', '0.0168454']
['04519', '04519_0001390_cnn_inception100.csv', '0.00112901']
['04504', '04504_0009250_cnn_inception100.csv', '0.00575802']
['04897', '04897_0001563_cnn_inception100.csv', '0.00289927']
['05180', '05180_0000542_cnn_inception100.csv', '0.00118772']
['05785', '05785_0001413_cnn_inception100.csv', '0.00242603']
['05543', '05543_0005304_cnn_inception100.csv', '0.0021694']
['05803', '05803_0006374_cnn_inception100.csv', '0.00217991']
['05907', '05907_0000223_cnn_inception100.csv', '0.00127821']
['05522', '05522_0003878_cnn_inception100.csv', '0.00173079']
['05815', '05815_0002262_cnn_inception100.csv', '0.00616562']
['05704', '05704_0003772_cnn_inception100.csv', '0.0221805']
['06443', '06443_0004426_cnn_inception100.csv', '0.00423822']
['06249', '06249_0008792_cnn_inception100.csv', '0.00317623']
['06538', '06538_0002558_cnn_inception100.csv', '0.0038611']
['06692', '06692_0002222_cnn_inception100.csv', '0.000851439']
['07416', '07416_0001065_cnn_inception100.csv', '0.000177511']
['07080', '07080_0000653_cnn_inception100.csv', '0.00146095']
['07386', '07386_0006317_cnn_inception100.csv', '0.0130082']
['07413', '07413_0002421_cnn_inception100.csv', '0.00111914']
['07308', '07308_0007330_cnn_inception100.csv', '0.00155695']
['07260', '07260_0004809_cnn_inception100.csv', '0.0461808']
