['00235', '00235_0002560_cnn_inception100.csv', '0.0537701']
['00053', '00053_0003116_cnn_inception100.csv', '0.00150969']
['00148', '00148_0007637_cnn_inception100.csv', '1.26332e-05']
['00701', '00701_0006670_cnn_inception100.csv', '1.89149e-05']
['00617', '00617_0001809_cnn_inception100.csv', '0.00538977']
['00607', '00607_0003900_cnn_inception100.csv', '0.00843889']
['00541', '00541_0000480_cnn_inception100.csv', '0.00223951']
['00501', '00501_0000274_cnn_inception100.csv', '0.000305103']
['00824', '00824_0009270_cnn_inception100.csv', '6.50048e-06']
['01462', '01462_0001555_cnn_inception100.csv', '3.51004e-05']
['01498', '01498_0002244_cnn_inception100.csv', '0.00839446']
['01022', '01022_0000637_cnn_inception100.csv', '0.00250564']
['01147', '01147_0005229_cnn_inception100.csv', '6.3678e-05']
['01461', '01461_0000453_cnn_inception100.csv', '2.93185e-05']
['01223', '01223_0005302_cnn_inception100.csv', '0.00040712']
['01155', '01155_0001025_cnn_inception100.csv', '0.00159624']
['01875', '01875_0000508_cnn_inception100.csv', '0.000380261']
['01560', '01560_0004891_cnn_inception100.csv', '0.00196289']
['01578', '01578_0000606_cnn_inception100.csv', '0.000808813']
['01934', '01934_0007403_cnn_inception100.csv', '0.00229167']
['02995', '02995_0037517_cnn_inception100.csv', '0.00327533']
['02849', '02849_0005092_cnn_inception100.csv', '0.000866813']
['02823', '02823_0012635_cnn_inception100.csv', '0.000519279']
['02595', '02595_0001633_cnn_inception100.csv', '0.000291355']
['02851', '02851_0002618_cnn_inception100.csv', '7.79498e-05']
['02575', '02575_0005413_cnn_inception100.csv', '0.00133432']
['02487', '02487_0009155_cnn_inception100.csv', '0.00277279']
['02016', '02016_0003599_cnn_inception100.csv', '1.45996e-05']
['02451', '02451_0010195_cnn_inception100.csv', '0.00101369']
['02114', '02114_0001897_cnn_inception100.csv', '0.00236859']
['02320', '02320_0003901_cnn_inception100.csv', '0.00196363']
['03029', '03029_0003991_cnn_inception100.csv', '0.00181618']
['03933', '03933_0000662_cnn_inception100.csv', '0.00714229']
['03703', '03703_0001512_cnn_inception100.csv', '0.00161734']
['03538', '03538_0004222_cnn_inception100.csv', '0.00120085']
['03726', '03726_0003919_cnn_inception100.csv', '2.93765e-05']
['03844', '03844_0003677_cnn_inception100.csv', '6.37253e-05']
['03915', '03915_0000758_cnn_inception100.csv', '0.0015256']
['03517', '03517_0001918_cnn_inception100.csv', '0.0101454']
['03511', '03511_0057329_cnn_inception100.csv', '0.000581253']
['03723', '03723_0004393_cnn_inception100.csv', '2.48229e-05']
['04055', '04055_0007015_cnn_inception100.csv', '0.00109914']
['04174', '04174_0003234_cnn_inception100.csv', '0.000780767']
['04399', '04399_0000338_cnn_inception100.csv', '0.00269669']
['04309', '04309_0001362_cnn_inception100.csv', '0.00358373']
['04299', '04299_0010619_cnn_inception100.csv', '0.000278299']
['04357', '04357_0007568_cnn_inception100.csv', '9.53172e-05']
['04945', '04945_0012628_cnn_inception100.csv', '0.00153659']
['04582', '04582_0005082_cnn_inception100.csv', '0.00386892']
['04761', '04761_0006900_cnn_inception100.csv', '0.000564197']
['05055', '05055_0020011_cnn_inception100.csv', '0.00193386']
['05423', '05423_0004154_cnn_inception100.csv', '0.00239941']
['05082', '05082_0018196_cnn_inception100.csv', '0.0180779']
['05081', '05081_0020269_cnn_inception100.csv', '0.000851953']
['05335', '05335_0003187_cnn_inception100.csv', '0.00117884']
['05709', '05709_0062193_cnn_inception100.csv', '0.00340054']
['05939', '05939_0001389_cnn_inception100.csv', '0.00457194']
['05637', '05637_0001233_cnn_inception100.csv', '0.00158046']
['05830', '05830_0007515_cnn_inception100.csv', '0.0013016']
['05815', '05815_0002262_cnn_inception100.csv', '0.00252875']
['06301', '06301_0020957_cnn_inception100.csv', '2.47239e-05']
['06422', '06422_0003979_cnn_inception100.csv', '0.00178095']
['06453', '06453_0004787_cnn_inception100.csv', '0.00127207']
['06514', '06514_0001337_cnn_inception100.csv', '0.000584996']
['06826', '06826_0004222_cnn_inception100.csv', '0.00195457']
['06861', '06861_0000589_cnn_inception100.csv', '0.000211932']
['07420', '07420_0004261_cnn_inception100.csv', '6.62971e-05']
['07335', '07335_0003592_cnn_inception100.csv', '0.00546269']
['07131', '07131_0002151_cnn_inception100.csv', '0.000579132']
['07359', '07359_0026568_cnn_inception100.csv', '0.00287649']
['07412', '07412_0003998_cnn_inception100.csv', '0.00189674']
['07022', '07022_0044252_cnn_inception100.csv', '0.00221212']
['07117', '07117_0004269_cnn_inception100.csv', '0.000280557']
['07401', '07401_0004344_cnn_inception100.csv', '1.92249e-05']
