['00091', '00091_0002631_cnn_inception100.csv', '0.00528026']
['00065', '00065_0005799_cnn_inception100.csv', '0.121307']
['00001', '00001_0001302_cnn_inception100.csv', '0.00210602']
['00269', '00269_0002099_cnn_inception100.csv', '1.97078e-06']
['00267', '00267_0005136_cnn_inception100.csv', '0.799591']
['00384', '00384_0001524_cnn_inception100.csv', '0.00259446']
['00128', '00128_0024589_cnn_inception100.csv', '0.000957338']
['00362', '00362_0004606_cnn_inception100.csv', '0.00279424']
['00280', '00280_0003839_cnn_inception100.csv', '0.394739']
['00035', '00035_0005802_cnn_inception100.csv', '0.00826454']
['00457', '00457_0003601_cnn_inception100.csv', '0.0012409']
['00344', '00344_0001674_cnn_inception100.csv', '0.00103304']
['00165', '00165_0007731_cnn_inception100.csv', '0.000116327']
['00196', '00196_0001899_cnn_inception100.csv', '0.00083139']
['00334', '00334_0004825_cnn_inception100.csv', '2.39015e-05']
['00029', '00029_0001879_cnn_inception100.csv', '0.00173131']
['00246', '00246_0000166_cnn_inception100.csv', '0.00586665']
['00428', '00428_0005964_cnn_inception100.csv', '0.000379389']
['00656', '00656_0000260_cnn_inception100.csv', '0.716652']
['00770', '00770_0000275_cnn_inception100.csv', '0.00142216']
['00783', '00783_0002244_cnn_inception100.csv', '0.00592008']
['00763', '00763_0001256_cnn_inception100.csv', '0.00230572']
['00595', '00595_0003952_cnn_inception100.csv', '0.284854']
['00698', '00698_0002312_cnn_inception100.csv', '0.000572194']
['00980', '00980_0045328_cnn_inception100.csv', '0.00570745']
['00986', '00986_0001587_cnn_inception100.csv', '0.00194826']
['00928', '00928_0008211_cnn_inception100.csv', '0.000597942']
['00961', '00961_0004583_cnn_inception100.csv', '0.100944']
['00506', '00506_0003121_cnn_inception100.csv', '0.140215']
['00530', '00530_0001198_cnn_inception100.csv', '0.000274357']
['00735', '00735_0004744_cnn_inception100.csv', '0.00214978']
['00640', '00640_0009789_cnn_inception100.csv', '0.00281862']
['00682', '00682_0004277_cnn_inception100.csv', '0.00133612']
['00841', '00841_0011030_cnn_inception100.csv', '0.00113539']
