['00161', '00161_0001650_cnn_inception100.csv', '0.00151014']
['00300', '00300_0017104_cnn_inception100.csv', '0.00304647']
['00194', '00194_0000500_cnn_inception100.csv', '0.00222042']
['00414', '00414_0005178_cnn_inception100.csv', '0.00461327']
['00012', '00012_0002330_cnn_inception100.csv', '0.00616898']
['00228', '00228_0003006_cnn_inception100.csv', '0.00245313']
['00253', '00253_0001745_cnn_inception100.csv', '0.00605182']
['00003', '00003_0004729_cnn_inception100.csv', '0.00140619']
['00123', '00123_0006807_cnn_inception100.csv', '0.00614975']
['00045', '00045_0000885_cnn_inception100.csv', '0.000834463']
['00474', '00474_0004747_cnn_inception100.csv', '0.00513053']
['00691', '00691_0009875_cnn_inception100.csv', '0.022643']
['00935', '00935_0000390_cnn_inception100.csv', '0.022954']
['00702', '00702_0003385_cnn_inception100.csv', '0.00510164']
['00554', '00554_0003112_cnn_inception100.csv', '0.000510021']
['00565', '00565_0040764_cnn_inception100.csv', '0.00162075']
['01120', '01120_0002059_cnn_inception100.csv', '0.000498075']
['01037', '01037_0004832_cnn_inception100.csv', '0.00596172']
['01437', '01437_0002899_cnn_inception100.csv', '0.0019391']
['01412', '01412_0000504_cnn_inception100.csv', '0.00114249']
['01316', '01316_0001805_cnn_inception100.csv', '0.000296166']
['01208', '01208_0030419_cnn_inception100.csv', '0.00135264']
['01095', '01095_0002207_cnn_inception100.csv', '0.000795329']
['01163', '01163_0001286_cnn_inception100.csv', '0.00252228']
['01976', '01976_0008890_cnn_inception100.csv', '0.00244474']
['01947', '01947_0002579_cnn_inception100.csv', '0.00271445']
['01984', '01984_0004141_cnn_inception100.csv', '0.0252672']
['01856', '01856_0003992_cnn_inception100.csv', '0.00336769']
['01844', '01844_0001078_cnn_inception100.csv', '0.00980507']
['01888', '01888_0011364_cnn_inception100.csv', '0.000501572']
['01828', '01828_0004057_cnn_inception100.csv', '0.0130167']
['01880', '01880_0006532_cnn_inception100.csv', '0.0017722']
['01845', '01845_0004857_cnn_inception100.csv', '0.00212526']
['01675', '01675_0009211_cnn_inception100.csv', '0.00711406']
['01991', '01991_0004817_cnn_inception100.csv', '0.00176085']
['01953', '01953_0008444_cnn_inception100.csv', '0.000326177']
['02000', '02000_0002534_cnn_inception100.csv', '0.000387852']
['01597', '01597_0004773_cnn_inception100.csv', '0.00327156']
['02598', '02598_0004488_cnn_inception100.csv', '0.00089739']
['02904', '02904_0003433_cnn_inception100.csv', '0.000740302']
['02870', '02870_0000383_cnn_inception100.csv', '0.00246456']
['02855', '02855_0010837_cnn_inception100.csv', '0.00179782']
['02687', '02687_0002732_cnn_inception100.csv', '0.0215131']
['02770', '02770_0003818_cnn_inception100.csv', '0.00286538']
['02979', '02979_0004098_cnn_inception100.csv', '0.00142758']
['02977', '02977_0004759_cnn_inception100.csv', '0.00243733']
['02417', '02417_0002783_cnn_inception100.csv', '0.00162509']
['02092', '02092_0002872_cnn_inception100.csv', '0.0155106']
['02004', '02004_0002578_cnn_inception100.csv', '0.0597656']
['02179', '02179_0004289_cnn_inception100.csv', '0.00594844']
['02124', '02124_0002042_cnn_inception100.csv', '0.0233167']
['02363', '02363_0006732_cnn_inception100.csv', '0.0059618']
['02355', '02355_0006349_cnn_inception100.csv', '0.151134']
['02150', '02150_0001073_cnn_inception100.csv', '0.00659049']
['03108', '03108_0000435_cnn_inception100.csv', '0.00130281']
['03298', '03298_0001868_cnn_inception100.csv', '0.95399']
['03435', '03435_0005157_cnn_inception100.csv', '0.00346482']
['03466', '03466_0011350_cnn_inception100.csv', '0.00610627']
['03281', '03281_0021751_cnn_inception100.csv', '0.00235761']
['03441', '03441_0002608_cnn_inception100.csv', '0.00654169']
['03338', '03338_0013923_cnn_inception100.csv', '0.00329286']
['03169', '03169_0008393_cnn_inception100.csv', '0.0284757']
['03121', '03121_0011553_cnn_inception100.csv', '0.0851954']
['03268', '03268_0012675_cnn_inception100.csv', '0.0071724']
['03001', '03001_0003893_cnn_inception100.csv', '0.000400164']
['03438', '03438_0003389_cnn_inception100.csv', '0.00200842']
['03980', '03980_0005448_cnn_inception100.csv', '0.00061035']
['03772', '03772_0003481_cnn_inception100.csv', '0.000931436']
['03699', '03699_0001830_cnn_inception100.csv', '0.00189562']
['03651', '03651_0000768_cnn_inception100.csv', '0.012157']
['03695', '03695_0003468_cnn_inception100.csv', '0.00864205']
['04097', '04097_0002593_cnn_inception100.csv', '5.47967e-05']
['04338', '04338_0005130_cnn_inception100.csv', '0.0347919']
['04014', '04014_0006165_cnn_inception100.csv', '0.0274658']
['04273', '04273_0001012_cnn_inception100.csv', '0.00747932']
['04449', '04449_0001864_cnn_inception100.csv', '0.00572401']
['04092', '04092_0004647_cnn_inception100.csv', '0.0109496']
['04906', '04906_0003970_cnn_inception100.csv', '0.00182804']
['04730', '04730_0003986_cnn_inception100.csv', '0.00084723']
['04844', '04844_0000426_cnn_inception100.csv', '0.00198547']
['04899', '04899_0001590_cnn_inception100.csv', '0.000985648']
['04808', '04808_0004409_cnn_inception100.csv', '0.00267336']
['04920', '04920_0000856_cnn_inception100.csv', '0.0104306']
['04565', '04565_0007354_cnn_inception100.csv', '0.00508258']
['04957', '04957_0008147_cnn_inception100.csv', '0.00260676']
['05295', '05295_0002667_cnn_inception100.csv', '0.0019456']
['05273', '05273_0005187_cnn_inception100.csv', '0.00819084']
['05471', '05471_0001258_cnn_inception100.csv', '0.00294017']
['05210', '05210_0001629_cnn_inception100.csv', '0.139421']
['05169', '05169_0006349_cnn_inception100.csv', '0.00111404']
['05194', '05194_0003896_cnn_inception100.csv', '0.0062818']
['05170', '05170_0006612_cnn_inception100.csv', '0.00958675']
['05290', '05290_0004657_cnn_inception100.csv', '0.000680534']
['05249', '05249_0003972_cnn_inception100.csv', '0.001474']
['05164', '05164_0000837_cnn_inception100.csv', '0.0025604']
['05722', '05722_0010183_cnn_inception100.csv', '0.00407158']
['05977', '05977_0008128_cnn_inception100.csv', '0.00334783']
['05635', '05635_0000345_cnn_inception100.csv', '0.00639427']
['05821', '05821_0001150_cnn_inception100.csv', '0.00220364']
['05639', '05639_0001398_cnn_inception100.csv', '0.0053765']
['05806', '05806_0003697_cnn_inception100.csv', '0.000825182']
['06248', '06248_0008630_cnn_inception100.csv', '0.00140222']
['06086', '06086_0004303_cnn_inception100.csv', '0.00123204']
['06072', '06072_0004225_cnn_inception100.csv', '0.000410362']
['06252', '06252_0006488_cnn_inception100.csv', '0.00350924']
['06492', '06492_0000722_cnn_inception100.csv', '0.00492492']
['06457', '06457_0003452_cnn_inception100.csv', '0.000131592']
['06040', '06040_0000253_cnn_inception100.csv', '0.00146793']
['06591', '06591_0002980_cnn_inception100.csv', '0.00524814']
['06609', '06609_0000860_cnn_inception100.csv', '0.00445928']
['06788', '06788_0005764_cnn_inception100.csv', '0.00260888']
['06802', '06802_0001039_cnn_inception100.csv', '0.000650746']
['06856', '06856_0047894_cnn_inception100.csv', '0.00133549']
['06779', '06779_0003798_cnn_inception100.csv', '0.000796489']
['06784', '06784_0002626_cnn_inception100.csv', '0.00387269']
['07026', '07026_0002404_cnn_inception100.csv', '0.00221788']
['07427', '07427_0000866_cnn_inception100.csv', '0.00697786']
['07131', '07131_0002151_cnn_inception100.csv', '0.026482']
['07198', '07198_0000257_cnn_inception100.csv', '0.000788179']
['07286', '07286_0000870_cnn_inception100.csv', '0.00532802']
['07390', '07390_0001817_cnn_inception100.csv', '0.000411459']
