['00122', '00122_0000391_cnn_inception100.csv', '0.0673564']
['00285', '00285_0003365_cnn_inception100.csv', '0.000774969']
['00866', '00866_0005554_cnn_inception100.csv', '0.000798381']
['00741', '00741_0007355_cnn_inception100.csv', '0.000566779']
['00905', '00905_0001110_cnn_inception100.csv', '0.000543869']
['01329', '01329_0004810_cnn_inception100.csv', '0.0122681']
['01282', '01282_0006562_cnn_inception100.csv', '0.00349846']
['01351', '01351_0002024_cnn_inception100.csv', '0.00123141']
['01842', '01842_0000387_cnn_inception100.csv', '0.0134946']
['02967', '02967_0071745_cnn_inception100.csv', '0.00487981']
['02503', '02503_0000346_cnn_inception100.csv', '0.000726719']
['02558', '02558_0000118_cnn_inception100.csv', '0.00986582']
['02949', '02949_0003255_cnn_inception100.csv', '0.0355976']
['02225', '02225_0004712_cnn_inception100.csv', '0.00368472']
['02309', '02309_0000064_cnn_inception100.csv', '0.000543958']
['03223', '03223_0006285_cnn_inception100.csv', '0.00270338']
['03242', '03242_0003733_cnn_inception100.csv', '0.00964149']
['03823', '03823_0000886_cnn_inception100.csv', '0.00631168']
['03898', '03898_0005410_cnn_inception100.csv', '0.00101699']
['03865', '03865_0024047_cnn_inception100.csv', '0.000592673']
['04268', '04268_0000407_cnn_inception100.csv', '0.0175375']
['04151', '04151_0006331_cnn_inception100.csv', '0.00547707']
['04326', '04326_0000953_cnn_inception100.csv', '3.08618e-05']
['04368', '04368_0002884_cnn_inception100.csv', '0.0294921']
['04842', '04842_0027325_cnn_inception100.csv', '0.00181471']
['04509', '04509_0000733_cnn_inception100.csv', '0.0023727']
['05006', '05006_0008962_cnn_inception100.csv', '0.001174']
['05407', '05407_0007449_cnn_inception100.csv', '0.000477184']
['05294', '05294_0000028_cnn_inception100.csv', '0.00213261']
['05078', '05078_0006478_cnn_inception100.csv', '0.00243031']
['05517', '05517_0002959_cnn_inception100.csv', '0.000359612']
['05893', '05893_0000504_cnn_inception100.csv', '0.0070976']
['06327', '06327_0000232_cnn_inception100.csv', '0.00226404']
['06463', '06463_0002422_cnn_inception100.csv', '0.00356905']
['06039', '06039_0005117_cnn_inception100.csv', '0.0113391']
['06938', '06938_0000195_cnn_inception100.csv', '0.00418751']
['06889', '06889_0005741_cnn_inception100.csv', '0.000533118']
['07327', '07327_0007635_cnn_inception100.csv', '0.363744']
['07424', '07424_0000830_cnn_inception100.csv', '0.00122664']
['07135', '07135_0000069_cnn_inception100.csv', '0.00157226']
['07144', '07144_0006995_cnn_inception100.csv', '0.00121161']
