['00038', '00038_0001610_cnn_inception100.csv', '0.00756295']
['00007', '00007_0003341_cnn_inception100.csv', '0.00180202']
['00064', '00064_0001150_cnn_inception100.csv', '0.00234893']
['00273', '00273_0004553_cnn_inception100.csv', '0.00242612']
['00580', '00580_0007676_cnn_inception100.csv', '0.00411121']
['00533', '00533_0009332_cnn_inception100.csv', '0.00210426']
['00885', '00885_0031299_cnn_inception100.csv', '0.015704']
['01484', '01484_0002171_cnn_inception100.csv', '0.00270257']
['01156', '01156_0007127_cnn_inception100.csv', '0.00134707']
['01373', '01373_0017326_cnn_inception100.csv', '0.00315211']
['01109', '01109_0003286_cnn_inception100.csv', '0.00631091']
['01669', '01669_0001873_cnn_inception100.csv', '0.0036521']
['01535', '01535_0008816_cnn_inception100.csv', '0.0266114']
['01987', '01987_0004958_cnn_inception100.csv', '0.0020966']
['01531', '01531_0002158_cnn_inception100.csv', '0.00192558']
['02662', '02662_0006133_cnn_inception100.csv', '0.00377668']
['02540', '02540_0004960_cnn_inception100.csv', '0.000218512']
['02675', '02675_0009048_cnn_inception100.csv', '0.00151491']
['03458', '03458_0000791_cnn_inception100.csv', '0.0210454']
['03009', '03009_0004737_cnn_inception100.csv', '0.227791']
['03533', '03533_0000589_cnn_inception100.csv', '0.00250214']
['04396', '04396_0006098_cnn_inception100.csv', '0.00203335']
['04319', '04319_0002187_cnn_inception100.csv', '0.00210342']
['04043', '04043_0004635_cnn_inception100.csv', '0.000438566']
['04619', '04619_0007868_cnn_inception100.csv', '0.0040084']
['04806', '04806_0004863_cnn_inception100.csv', '0.00235611']
['04986', '04986_0003807_cnn_inception100.csv', '0.00187277']
['04822', '04822_0003482_cnn_inception100.csv', '0.00358662']
['05127', '05127_0001397_cnn_inception100.csv', '0.0124916']
['05047', '05047_0013987_cnn_inception100.csv', '0.00380752']
['05353', '05353_0013889_cnn_inception100.csv', '0.00201055']
['05209', '05209_0002038_cnn_inception100.csv', '0.00250314']
['06361', '06361_0000166_cnn_inception100.csv', '0.00353576']
['06276', '06276_0007678_cnn_inception100.csv', '0.0011406']
['06041', '06041_0007942_cnn_inception100.csv', '0.000694273']
['06479', '06479_0005397_cnn_inception100.csv', '0.00407518']
['06187', '06187_0004556_cnn_inception100.csv', '0.0169038']
['06862', '06862_0005464_cnn_inception100.csv', '0.000791225']
['06535', '06535_0002581_cnn_inception100.csv', '0.00029568']
['07237', '07237_0004008_cnn_inception100.csv', '0.00814212']
['07077', '07077_0005424_cnn_inception100.csv', '0.0133365']
['07300', '07300_0004907_cnn_inception100.csv', '0.00454216']
